Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QW,QX,QY,QZ,AltFilt,VelFilt,AccVertLiq,Tilt,Pressao,Servo,Gain1,Gain2,Estado
416081,-0.050,0.032,1.000,-0.061,0.244,0.244,-79.761,270.337,167.556,0.9900,0.0117,-0.0267,-0.1377,-0.00,-0.01,0.017,3.3,96045.9,0.00,0.000,0.000,2
416281,-0.048,0.030,1.001,-0.061,0.244,0.183,-79.761,273.054,173.235,0.9901,0.0116,-0.0266,-0.1377,-0.03,-0.03,0.025,3.3,96042.3,0.00,0.000,0.000,2
416481,-0.049,0.030,0.999,-0.061,0.244,0.183,-79.761,273.054,173.235,0.9900,0.0114,-0.0266,-0.1378,-0.11,-0.08,0.006,3.3,96042.2,0.00,0.000,0.000,2
416681,-0.049,0.027,1.000,-0.061,0.244,0.183,-79.761,273.054,173.235,0.9900,0.0111,-0.0265,-0.1379,-0.11,-0.07,0.016,3.3,96041.5,0.00,0.000,0.000,2
416881,-0.049,0.030,1.000,0.000,0.305,0.305,-79.761,273.054,173.235,0.9900,0.0113,-0.0265,-0.1380,-0.04,0.01,0.021,3.3,96035.5,0.00,0.000,0.000,2
417081,-0.050,0.029,1.002,-0.061,0.244,0.305,-79.761,273.054,173.235,0.9900,0.0111,-0.0265,-0.1380,-0.07,-0.01,0.040,3.3,96045.9,0.00,0.000,0.000,2
417281,-0.049,0.032,1.001,0.000,0.122,0.183,-79.761,273.054,173.235,0.9900,0.0111,-0.0266,-0.1381,-0.04,0.02,0.026,3.3,96040.9,0.00,0.000,0.000,2
417481,-0.048,0.030,1.001,0.000,0.183,0.305,-79.761,273.054,173.235,0.9900,0.0111,-0.0265,-0.1382,-0.03,0.03,0.030,3.3,96038.8,0.00,0.000,0.000,2
417681,-0.046,0.030,1.002,0.000,0.183,0.305,-79.761,273.054,173.235,0.9900,0.0110,-0.0265,-0.1382,0.01,0.06,0.034,3.3,96038.8,0.00,0.000,0.000,2
417881,-0.049,0.032,1.000,-0.122,0.244,0.183,-79.761,273.054,173.235,0.9900,0.0112,-0.0267,-0.1383,0.01,0.06,0.012,3.3,96038.2,0.00,0.000,0.000,2
418081,-0.048,0.031,1.001,0.000,0.244,0.183,-79.761,273.054,173.235,0.9900,0.0110,-0.0267,-0.1383,-0.03,0.02,0.026,3.3,96042.5,0.00,0.000,0.000,2
418281,-0.049,0.030,1.000,-0.061,0.244,0.305,-72.671,270.337,156.196,0.9902,0.0101,-0.0267,-0.1366,-0.06,-0.01,0.021,3.3,96043.9,0.00,0.000,0.000,2
418481,-0.050,0.032,1.001,-0.061,0.183,0.244,-72.671,270.337,156.196,0.9905,0.0099,-0.0266,-0.1349,-0.07,-0.00,0.027,3.3,96045.3,0.00,0.000,0.000,2
418681,-0.050,0.030,1.001,-0.122,0.122,0.244,-72.671,270.337,156.196,0.9906,0.0101,-0.0268,-0.1334,-0.07,0.00,0.031,3.3,96040.9,0.00,0.000,0.000,2
418881,-0.048,0.031,0.997,-0.122,0.244,0.244,-72.671,270.337,156.196,0.9908,0.0103,-0.0266,-0.1322,-0.09,-0.01,-0.017,3.3,96042.5,0.00,0.000,0.000,2
419081,-0.046,0.030,1.001,-0.061,0.244,0.244,-72.671,270.337,156.196,0.9910,0.0105,-0.0263,-0.1311,-0.01,0.07,0.025,3.2,96035.3,0.00,0.000,0.000,2
419281,-0.048,0.030,1.003,-0.061,0.183,0.244,-72.671,270.337,156.196,0.9911,0.0107,-0.0264,-0.1303,0.06,0.11,0.044,3.3,96041.8,0.00,0.000,0.000,2
419481,-0.046,0.029,1.002,-0.061,0.305,0.183,-72.671,270.337,156.196,0.9911,0.0106,-0.0263,-0.1297,0.03,0.08,0.034,3.2,96042.3,0.00,0.000,0.000,2
419681,-0.049,0.032,1.000,-0.122,0.366,0.244,-72.671,270.337,156.196,0.9912,0.0109,-0.0264,-0.1293,0.05,0.09,0.012,3.3,96040.4,0.00,0.000,0.000,2
419881,-0.048,0.030,1.000,-0.061,0.305,0.183,-72.671,270.337,156.196,0.9913,0.0109,-0.0263,-0.1288,0.06,0.09,0.021,3.3,96038.8,0.00,0.000,0.000,2
420081,-0.048,0.031,1.000,-0.122,0.244,0.305,-72.671,270.337,156.196,0.9913,0.0111,-0.0263,-0.1286,0.04,0.06,0.021,3.3,96041.6,0.00,0.000,0.000,2
420281,-0.048,0.029,1.000,-0.061,0.183,0.244,-70.898,277.129,159.036,0.9915,0.0106,-0.0264,-0.1270,0.06,0.07,0.020,3.3,96038.2,0.00,0.000,0.000,2
420481,-0.048,0.030,1.002,-0.122,0.244,0.183,-70.898,277.129,159.036,0.9917,0.0107,-0.0264,-0.1257,0.05,0.06,0.035,3.3,96042.5,0.00,0.000,0.000,2
420681,-0.048,0.030,1.002,-0.122,0.183,0.122,-70.898,277.129,159.036,0.9918,0.0108,-0.0264,-0.1245,0.08,0.07,0.040,3.3,96039.8,0.00,0.000,0.000,2
420881,-0.048,0.029,0.997,-0.183,0.244,0.244,-70.898,277.129,159.036,0.9919,0.0110,-0.0263,-0.1238,0.09,0.07,-0.013,3.3,96039.7,0.00,0.000,0.000,2
421081,-0.049,0.030,1.000,-0.183,0.244,0.244,-70.898,277.129,159.036,0.9920,0.0112,-0.0263,-0.1232,0.05,0.03,0.016,3.3,96041.2,0.00,0.000,0.000,2
421281,-0.048,0.030,1.000,-0.122,0.305,0.244,-70.898,277.129,159.036,0.9920,0.0113,-0.0263,-0.1226,0.04,0.02,0.016,3.3,96039.0,0.00,0.000,0.000,2
421481,-0.048,0.031,1.002,-0.122,0.305,0.244,-70.898,277.129,159.036,0.9921,0.0114,-0.0261,-0.1222,0.04,0.02,0.035,3.3,96040.5,0.00,0.000,0.000,2
421681,-0.049,0.031,1.001,0.000,0.305,0.183,-70.898,277.129,159.036,0.9921,0.0116,-0.0264,-0.1219,0.02,0.01,0.026,3.3,96042.6,0.00,0.000,0.000,2
421881,-0.050,0.031,1.000,-0.061,0.244,0.244,-70.898,277.129,159.036,0.9922,0.0114,-0.0262,-0.1217,-0.00,-0.01,0.022,3.3,96040.5,0.00,0.000,0.000,2
422081,-0.048,0.031,0.999,0.061,0.183,0.244,-70.898,277.129,159.036,0.9922,0.0116,-0.0262,-0.1216,-0.06,-0.05,0.007,3.3,96043.3,0.00,0.000,0.000,2
422281,-0.048,0.031,1.002,0.000,0.244,0.244,-70.898,277.129,159.036,0.9922,0.0116,-0.0263,-0.1215,-0.04,-0.02,0.035,3.3,96041.9,0.00,0.000,0.000,2
422481,-0.048,0.030,0.999,-0.122,0.244,0.244,-70.898,277.129,159.036,0.9922,0.0115,-0.0262,-0.1214,0.02,0.04,0.006,3.3,96039.1,0.00,0.000,0.000,2
422681,-0.049,0.030,1.001,-0.061,0.244,0.061,-70.898,277.129,159.036,0.9922,0.0116,-0.0263,-0.1213,0.05,0.07,0.026,3.3,96038.4,0.00,0.000,0.000,2
422881,-0.049,0.029,0.999,-0.122,0.366,0.183,-70.898,277.129,159.036,0.9922,0.0115,-0.0264,-0.1213,0.03,0.04,0.006,3.3,96044.0,0.00,0.000,0.000,2
423081,-0.049,0.031,1.002,-0.122,0.244,0.244,-70.898,277.129,159.036,0.9922,0.0117,-0.0264,-0.1213,0.03,0.03,0.040,3.3,96042.6,0.00,0.000,0.000,2
423281,-0.047,0.030,1.004,0.000,0.244,0.183,-70.898,277.129,159.036,0.9922,0.0117,-0.0262,-0.1213,0.04,0.05,0.054,3.3,96037.5,0.00,0.000,0.000,2
423481,-0.050,0.032,1.003,-0.061,0.183,0.183,-70.898,277.129,159.036,0.9922,0.0118,-0.0264,-0.1212,0.06,0.06,0.046,3.3,96040.4,0.00,0.000,0.000,2
423681,-0.048,0.031,0.999,-0.122,0.244,0.244,-70.898,277.129,159.036,0.9922,0.0117,-0.0262,-0.1211,0.08,0.07,0.007,3.3,96041.2,0.00,0.000,0.000,2
423881,-0.047,0.029,1.003,0.000,0.305,0.305,-70.898,277.129,159.036,0.9922,0.0117,-0.0261,-0.1211,0.06,0.04,0.044,3.3,96044.8,0.00,0.000,0.000,2
424081,-0.048,0.032,1.001,-0.061,0.183,0.244,-54.946,273.054,161.876,0.9923,0.0114,-0.0263,-0.1209,0.06,0.04,0.030,3.3,96038.4,0.00,0.000,0.000,2
424281,-0.050,0.031,0.999,-0.061,0.244,0.244,-54.946,273.054,161.876,0.9925,0.0100,-0.0267,-0.1186,0.06,0.04,0.003,3.3,96041.0,0.00,0.000,0.000,2
424481,-0.049,0.030,1.000,0.000,0.244,0.366,-54.946,273.054,161.876,0.9928,0.0090,-0.0268,-0.1162,0.08,0.05,0.021,3.2,96040.3,0.00,0.000,0.000,2
424681,-0.047,0.032,1.000,-0.061,0.183,0.244,-54.946,273.054,161.876,0.9931,0.0086,-0.0269,-0.1137,0.14,0.09,0.015,3.2,96041.1,0.00,0.000,0.000,2
424881,-0.048,0.032,1.001,0.000,0.305,0.183,-54.946,273.054,161.876,0.9934,0.0085,-0.0268,-0.1112,0.17,0.11,0.030,3.2,96035.5,0.00,0.000,0.000,2
425081,-0.047,0.030,1.000,0.000,0.183,0.244,-54.946,273.054,161.876,0.9937,0.0086,-0.0267,-0.1087,0.21,0.13,0.015,3.2,96040.5,0.00,0.000,0.000,2
425281,-0.048,0.031,1.002,-0.122,0.305,0.183,-54.946,273.054,161.876,0.9939,0.0091,-0.0265,-0.1064,0.23,0.14,0.039,3.2,96039.1,0.00,0.000,0.000,2
425481,-0.047,0.032,1.000,0.000,0.244,0.244,-54.946,273.054,161.876,0.9942,0.0098,-0.0264,-0.1042,0.26,0.13,0.020,3.2,96039.7,0.00,0.000,0.000,2
425681,-0.051,0.029,1.000,-0.061,0.244,0.244,-54.946,273.054,161.876,0.9944,0.0100,-0.0264,-0.1021,0.20,0.07,0.022,3.2,96038.4,0.00,0.000,0.000,2
425881,-0.049,0.029,0.998,-0.061,0.305,0.244,-54.946,273.054,161.876,0.9946,0.0105,-0.0263,-0.1002,0.17,0.04,-0.003,3.2,96037.7,0.00,0.000,0.000,2
426081,-0.049,0.029,0.996,-0.061,0.183,0.244,-81.533,268.978,164.716,0.9946,0.0112,-0.0261,-0.0999,0.12,-0.01,-0.027,3.3,96035.5,0.00,0.000,0.000,2
426281,-0.048,0.030,1.002,0.000,0.305,0.183,-81.533,268.978,164.716,0.9943,0.0126,-0.0262,-0.1027,0.10,-0.02,0.035,3.3,96041.2,0.00,0.000,0.000,2
426481,-0.048,0.030,1.002,-0.122,0.183,0.305,-81.533,268.978,164.716,0.9940,0.0139,-0.0262,-0.1055,0.07,-0.04,0.035,3.4,96039.0,0.00,0.000,0.000,2
426681,-0.050,0.033,0.999,-0.122,0.305,0.244,-81.533,268.978,164.716,0.9936,0.0149,-0.0263,-0.1084,0.02,-0.07,0.003,3.5,96036.7,0.00,0.000,0.000,2
426881,-0.048,0.029,1.000,-0.061,0.244,0.244,-81.533,268.978,164.716,0.9933,0.0157,-0.0264,-0.1113,-0.02,-0.08,0.015,3.5,96040.4,0.00,0.000,0.000,2
427081,-0.049,0.030,1.003,-0.061,0.244,0.305,-81.533,268.978,164.716,0.9930,0.0162,-0.0265,-0.1143,-0.06,-0.10,0.049,3.6,96039.1,0.00,0.000,0.000,2
427281,-0.050,0.031,1.000,-0.061,0.244,0.244,-81.533,268.978,164.716,0.9926,0.0166,-0.0264,-0.1172,-0.07,-0.08,0.022,3.6,96037.6,0.00,0.000,0.000,2
427481,-0.048,0.030,1.001,-0.122,0.244,0.305,-81.533,268.978,164.716,0.9923,0.0165,-0.0262,-0.1201,-0.07,-0.06,0.030,3.6,96038.3,0.00,0.000,0.000,2
427681,-0.047,0.030,1.002,0.000,0.244,0.183,-81.533,268.978,164.716,0.9919,0.0162,-0.0262,-0.1229,-0.08,-0.06,0.034,3.5,96040.4,0.00,0.000,0.000,2
427881,-0.046,0.030,1.003,-0.061,0.183,0.305,-81.533,268.978,164.716,0.9916,0.0158,-0.0261,-0.1255,-0.10,-0.05,0.043,3.5,96042.6,0.00,0.000,0.000,2
428081,-0.047,0.030,1.005,-0.122,0.183,0.183,-70.898,266.261,159.036,0.9914,0.0146,-0.0262,-0.1271,-0.07,-0.01,0.063,3.4,96040.6,0.00,0.000,0.000,2
428281,-0.048,0.030,1.001,0.000,0.244,0.183,-70.898,266.261,159.036,0.9915,0.0128,-0.0263,-0.1266,-0.10,-0.03,0.025,3.3,96044.6,0.00,0.000,0.000,2
428481,-0.048,0.029,1.004,-0.061,0.244,0.244,-70.898,266.261,159.036,0.9916,0.0119,-0.0262,-0.1263,-0.09,-0.02,0.059,3.3,96040.4,0.00,0.000,0.000,2
428681,-0.049,0.030,1.002,-0.061,0.183,0.244,-70.898,266.261,159.036,0.9916,0.0117,-0.0263,-0.1262,-0.06,0.02,0.036,3.3,96039.2,0.00,0.000,0.000,2
428881,-0.048,0.031,1.001,-0.122,0.305,0.183,-70.898,266.261,159.036,0.9916,0.0116,-0.0262,-0.1261,0.01,0.09,0.030,3.3,96036.2,0.00,0.000,0.000,2
429209,-0.050,0.032,1.001,-0.122,0.183,0.244,-70.898,266.261,159.036,0.9916,0.0120,-0.0267,-0.1261,0.02,0.09,0.027,3.4,96040.4,0.00,0.000,0.000,2
429289,-0.048,0.030,1.002,-0.122,0.305,0.244,-56.719,266.261,164.716,0.9917,0.0114,-0.0268,-0.1255,0.03,0.09,0.039,3.3,96039.1,0.00,0.000,0.000,2
429481,-0.047,0.031,1.000,-0.061,0.244,0.183,-56.719,266.261,164.716,0.9920,0.0100,-0.0270,-0.1232,-0.01,0.04,0.020,3.3,96037.8,0.00,0.000,0.000,2
429681,-0.049,0.029,1.002,-0.061,0.244,0.183,-56.719,266.261,164.716,0.9923,0.0089,-0.0270,-0.1208,-0.00,0.05,0.035,3.3,96036.2,0.00,0.000,0.000,2
429881,-0.049,0.031,1.006,-0.061,0.244,0.305,-56.719,266.261,164.716,0.9926,0.0085,-0.0270,-0.1184,0.03,0.08,0.074,3.2,96039.7,0.00,0.000,0.000,2
430081,-0.049,0.030,1.006,-0.061,0.244,0.183,-56.719,271.695,147.676,0.9929,0.0085,-0.0268,-0.1159,0.03,0.07,0.073,3.2,96039.7,0.00,0.000,0.000,2
430281,-0.049,0.030,1.000,-0.061,0.305,0.183,-56.719,271.695,147.676,0.9931,0.0086,-0.0268,-0.1134,0.06,0.09,0.021,3.2,96040.5,0.00,0.000,0.000,2
430481,-0.045,0.031,1.002,-0.183,0.305,0.244,-56.719,271.695,147.676,0.9934,0.0089,-0.0264,-0.1111,0.10,0.11,0.033,3.2,96036.8,0.00,0.000,0.000,2
430681,-0.047,0.029,1.002,-0.061,0.183,0.244,-56.719,271.695,147.676,0.9937,0.0093,-0.0264,-0.1089,0.08,0.09,0.034,3.2,96038.5,0.00,0.000,0.000,2
430881,-0.049,0.029,1.000,-0.122,0.122,0.244,-56.719,271.695,147.676,0.9939,0.0097,-0.0262,-0.1068,0.10,0.09,0.011,3.2,96041.8,0.00,0.000,0.000,2
431081,-0.049,0.031,1.003,-0.122,0.244,0.244,-56.719,271.695,147.676,0.9941,0.0104,-0.0262,-0.1049,0.11,0.09,0.045,3.2,96037.0,0.00,0.000,0.000,2
431281,-0.049,0.031,1.001,0.000,0.305,0.183,-56.719,271.695,147.676,0.9943,0.0111,-0.0261,-0.1032,0.02,0.01,0.026,3.3,96044.8,0.00,0.000,0.000,2
431481,-0.050,0.031,1.002,-0.122,0.183,0.305,-56.719,271.695,147.676,0.9944,0.0114,-0.0261,-0.1018,-0.02,-0.03,0.041,3.3,96042.6,0.00,0.000,0.000,2
431681,-0.050,0.030,1.002,-0.122,0.183,0.183,-56.719,271.695,147.676,0.9945,0.0116,-0.0259,-0.1006,-0.08,-0.06,0.036,3.2,96042.1,0.00,0.000,0.000,2
431881,-0.048,0.030,1.003,0.000,0.183,0.244,-56.719,271.695,147.676,0.9946,0.0120,-0.0257,-0.0998,-0.04,-0.01,0.044,3.3,96036.2,0.00,0.000,0.000,2
432081,-0.047,0.029,1.002,0.000,0.183,0.183,-58.491,275.771,173.235,0.9946,0.0123,-0.0258,-0.0994,-0.03,0.00,0.039,3.3,96040.5,0.00,0.000,0.000,2
432281,-0.046,0.031,1.000,-0.061,0.183,0.244,-58.491,275.771,173.235,0.9947,0.0124,-0.0255,-0.0993,-0.04,0.01,0.020,3.3,96038.3,0.00,0.000,0.000,2
432481,-0.050,0.030,1.004,-0.122,0.244,0.183,-58.491,275.771,173.235,0.9947,0.0121,-0.0257,-0.0992,-0.07,-0.02,0.060,3.3,96042.6,0.00,0.000,0.000,2
432681,-0.052,0.033,1.004,-0.061,0.366,0.122,-58.491,275.771,173.235,0.9947,0.0125,-0.0260,-0.0991,-0.05,0.01,0.057,3.3,96044.0,0.00,0.000,0.000,2
432881,-0.046,0.032,1.002,-0.061,0.244,0.244,-58.491,275.771,173.235,0.9947,0.0124,-0.0257,-0.0991,-0.01,0.05,0.035,3.3,96038.4,0.00,0.000,0.000,2
433081,-0.048,0.031,1.004,0.000,0.244,0.122,-58.491,275.771,173.235,0.9947,0.0123,-0.0257,-0.0990,0.04,0.09,0.054,3.3,96039.7,0.00,0.000,0.000,2
433281,-0.050,0.030,1.003,-0.122,0.122,0.244,-58.491,275.771,173.235,0.9947,0.0123,-0.0259,-0.0990,0.03,0.07,0.050,3.3,96040.5,0.00,0.000,0.000,2
433481,-0.049,0.029,1.002,-0.061,0.183,0.305,-58.491,275.771,173.235,0.9947,0.0125,-0.0258,-0.0990,0.01,0.04,0.035,3.3,96039.8,0.00,0.000,0.000,2
