Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QW,QX,QY,QZ,AltFilt,VelFilt,AccVertLiq,Tilt,Pressao,Servo,Gain1,Gain2,Estado
394884,-0.047,0.031,1.003,-0.061,0.244,0.305,-62.036,273.054,178.915,0.9943,0.0084,-0.0241,-0.1038,-0.04,0.03,0.049,2.9,96036.8,0.00,0.000,0.000,2
395084,-0.050,0.030,1.003,-0.061,0.305,0.244,-62.036,273.054,178.915,0.9942,0.0081,-0.0257,-0.1037,0.02,0.08,0.050,3.1,96032.3,0.00,0.000,0.000,2
395284,-0.050,0.031,1.003,-0.061,0.061,0.244,-62.036,273.054,178.915,0.9942,0.0087,-0.0277,-0.1037,0.07,0.12,0.045,3.3,96033.3,0.00,0.000,0.000,2
395484,-0.049,0.031,1.001,-0.061,0.305,0.183,-62.036,273.054,178.915,0.9942,0.0083,-0.0262,-0.1036,0.08,0.12,0.025,3.1,96036.0,0.00,0.000,0.000,2
395684,-0.048,0.031,1.005,-0.122,0.244,0.244,-62.036,273.054,178.915,0.9942,0.0086,-0.0269,-0.1037,0.12,0.14,0.063,3.2,96037.4,0.00,0.000,0.000,2
395884,-0.048,0.029,1.004,-0.061,0.305,0.183,-62.036,273.054,178.915,0.9942,0.0080,-0.0262,-0.1038,0.06,0.07,0.058,3.1,96039.4,0.00,0.000,0.000,2
396084,-0.050,0.031,1.001,-0.061,0.244,0.305,-62.036,273.054,178.915,0.9942,0.0086,-0.0275,-0.1036,0.02,0.03,0.026,3.3,96038.2,0.00,0.000,0.000,2
396284,-0.047,0.033,0.999,-0.122,0.244,0.183,-62.036,273.054,178.915,0.9943,0.0092,-0.0257,-0.1031,0.07,0.08,0.006,3.1,96032.5,0.00,0.000,0.000,2
396484,-0.048,0.030,1.003,-0.061,0.244,0.305,-62.036,273.054,178.915,0.9942,0.0090,-0.0274,-0.1041,0.11,0.11,0.044,3.3,96035.2,0.00,0.000,0.000,2
396684,-0.046,0.029,1.000,-0.122,0.244,0.183,-62.036,273.054,178.915,0.9943,0.0080,-0.0249,-0.1038,0.13,0.11,0.010,3.0,96033.1,0.00,0.000,0.000,2
396884,-0.048,0.031,1.003,0.000,0.122,0.183,-62.036,273.054,178.915,0.9943,0.0086,-0.0259,-0.1035,0.11,0.08,0.044,3.1,96035.2,0.00,0.000,0.000,2
397084,-0.049,0.033,1.001,0.000,0.244,0.244,-62.036,273.054,178.915,0.9942,0.0090,-0.0270,-0.1033,0.11,0.08,0.026,3.3,96030.4,0.00,0.000,0.000,2
397284,-0.046,0.032,1.003,-0.061,0.122,0.183,-62.036,273.054,178.915,0.9943,0.0089,-0.0249,-0.1031,0.05,0.02,0.048,3.0,96034.5,0.00,0.000,0.000,2
397484,-0.048,0.030,1.004,0.000,0.305,0.183,-62.036,273.054,178.915,0.9943,0.0083,-0.0251,-0.1037,0.04,0.01,0.054,3.0,96037.3,0.00,0.000,0.000,2
397684,-0.048,0.030,1.003,0.000,0.183,0.244,-62.036,273.054,178.915,0.9942,0.0081,-0.0262,-0.1038,0.07,0.04,0.044,3.1,96033.0,0.00,0.000,0.000,2
397884,-0.048,0.030,1.000,-0.061,0.305,0.183,-62.036,273.054,178.915,0.9942,0.0083,-0.0267,-0.1038,0.05,0.03,0.011,3.2,96033.9,0.00,0.000,0.000,2
398084,-0.048,0.031,1.004,-0.061,0.183,0.244,-62.036,273.054,178.915,0.9942,0.0091,-0.0274,-0.1036,0.05,0.03,0.059,3.3,96036.7,0.00,0.000,0.000,2
398284,-0.052,0.032,1.006,-0.061,0.183,0.244,-62.036,273.054,178.915,0.9941,0.0098,-0.0291,-0.1037,0.04,0.02,0.075,3.5,96036.0,0.00,0.000,0.000,2
398484,-0.048,0.033,1.005,-0.061,0.244,0.244,-62.036,273.054,178.915,0.9942,0.0097,-0.0280,-0.1035,0.05,0.03,0.064,3.4,96034.5,0.00,0.000,0.000,2
398684,-0.048,0.031,1.001,-0.061,0.244,0.244,-62.036,273.054,178.915,0.9943,0.0089,-0.0250,-0.1034,0.10,0.08,0.030,3.0,96032.4,0.00,0.000,0.000,2
398884,-0.048,0.031,1.002,-0.183,0.244,0.183,-62.036,273.054,178.915,0.9943,0.0083,-0.0252,-0.1035,0.09,0.06,0.035,3.0,96037.3,0.00,0.000,0.000,2
399084,-0.048,0.030,1.000,-0.183,0.244,0.122,-62.036,273.054,178.915,0.9942,0.0083,-0.0258,-0.1036,0.11,0.07,0.015,3.1,96033.8,0.00,0.000,0.000,2
399284,-0.048,0.031,1.003,-0.122,0.183,0.244,-62.036,273.054,178.915,0.9943,0.0084,-0.0254,-0.1035,0.12,0.08,0.044,3.1,96033.8,0.00,0.000,0.000,2
399484,-0.048,0.032,1.001,-0.122,0.244,0.183,-62.036,273.054,178.915,0.9942,0.0096,-0.0279,-0.1037,0.12,0.08,0.030,3.4,96034.5,0.00,0.000,0.000,2
399684,-0.050,0.030,1.005,-0.122,0.244,0.183,-62.036,273.054,178.915,0.9942,0.0084,-0.0273,-0.1038,0.08,0.04,0.064,3.3,96036.7,0.00,0.000,0.000,2
399884,-0.048,0.033,1.000,0.000,0.183,0.183,-62.036,267.620,144.836,0.9939,0.0097,-0.0271,-0.1067,0.03,-0.01,0.016,3.3,96038.1,0.00,0.000,0.000,2
400084,-0.048,0.030,1.001,0.000,0.183,0.244,-62.036,267.620,144.836,0.9939,0.0085,-0.0253,-0.1071,-0.04,-0.06,0.030,3.1,96038.7,0.00,0.000,0.000,2
400284,-0.048,0.030,1.000,-0.122,0.183,0.183,-62.036,267.620,144.836,0.9939,0.0083,-0.0259,-0.1072,-0.08,-0.08,0.020,3.1,96036.0,0.00,0.000,0.000,2
400484,-0.048,0.030,1.002,0.000,0.183,0.244,-62.036,267.620,144.836,0.9939,0.0088,-0.0264,-0.1070,-0.11,-0.08,0.039,3.2,96036.0,0.00,0.000,0.000,2
400684,-0.048,0.034,1.004,0.061,0.183,0.244,-62.036,267.620,144.836,0.9939,0.0098,-0.0262,-0.1065,-0.08,-0.04,0.055,3.2,96034.6,0.00,0.000,0.000,2
400884,-0.048,0.031,1.002,-0.122,0.244,0.183,-62.036,267.620,144.836,0.9939,0.0086,-0.0260,-0.1070,-0.04,0.01,0.035,3.1,96041.5,0.00,0.000,0.000,2
401084,-0.045,0.031,1.000,-0.122,0.183,0.183,-62.036,267.620,144.836,0.9939,0.0089,-0.0230,-0.1071,0.02,0.06,0.010,2.8,96035.9,0.00,0.000,0.000,2
401284,-0.051,0.031,1.001,-0.061,0.183,0.183,-62.036,267.620,144.836,0.9938,0.0089,-0.0284,-0.1072,0.03,0.06,0.032,3.4,96036.0,0.00,0.000,0.000,2
401484,-0.050,0.029,1.002,-0.122,0.244,0.366,-62.036,267.620,144.836,0.9938,0.0087,-0.0277,-0.1074,0.06,0.09,0.035,3.3,96036.0,0.00,0.000,0.000,2
401684,-0.048,0.030,1.004,0.000,0.244,0.183,-62.036,267.620,144.836,0.9939,0.0084,-0.0248,-0.1071,0.15,0.16,0.054,3.0,96034.6,0.00,0.000,0.000,2
401884,-0.048,0.029,1.005,-0.061,0.183,0.183,-62.036,273.054,150.516,0.9938,0.0153,-0.0272,-0.1069,0.16,0.15,0.068,3.6,96035.3,0.00,0.000,0.000,2
402084,-0.047,0.030,0.999,-0.061,0.305,0.183,-62.036,273.054,150.516,0.9939,0.0131,-0.0284,-0.1056,0.20,0.16,0.005,3.6,96032.6,0.00,0.000,0.000,2
402284,-0.047,0.031,1.001,0.061,0.305,0.244,-62.036,273.054,150.516,0.9939,0.0125,-0.0287,-0.1056,0.18,0.12,0.030,3.6,96035.2,0.00,0.000,0.000,2
402484,-0.049,0.032,1.001,-0.183,0.183,0.122,-62.036,273.054,150.516,0.9938,0.0164,-0.0259,-0.1068,0.14,0.08,0.026,3.5,96036.8,0.00,0.000,0.000,2
402684,-0.048,0.030,1.004,-0.122,0.244,0.183,-62.036,273.054,150.516,0.9938,0.0161,-0.0255,-0.1069,0.10,0.03,0.054,3.4,96033.8,0.00,0.000,0.000,2
402884,-0.048,0.032,1.003,-0.061,0.183,0.244,-62.036,273.054,150.516,0.9938,0.0166,-0.0252,-0.1066,0.10,0.03,0.045,3.5,96031.7,0.00,0.000,0.000,2
403084,-0.048,0.030,1.002,-0.061,0.183,0.183,-62.036,273.054,150.516,0.9938,0.0156,-0.0240,-0.1070,0.13,0.06,0.039,3.3,96033.8,0.00,0.000,0.000,2
403284,-0.049,0.031,1.003,-0.122,0.122,0.122,-62.036,273.054,150.516,0.9938,0.0160,-0.0254,-0.1071,0.12,0.05,0.045,3.4,96036.0,0.00,0.000,0.000,2
403484,-0.044,0.031,1.002,-0.061,0.183,0.305,-62.036,273.054,150.516,0.9939,0.0155,-0.0219,-0.1065,0.10,0.03,0.033,3.1,96035.4,0.00,0.000,0.000,2
403684,-0.050,0.030,1.002,-0.183,0.305,0.244,-62.036,273.054,150.516,0.9938,0.0157,-0.0266,-0.1071,0.06,-0.00,0.035,3.5,96037.4,0.00,0.000,0.000,2
403884,-0.047,0.032,1.003,-0.122,0.122,0.244,-47.856,270.337,167.556,0.9963,0.0174,-0.0231,-0.0808,0.00,-0.05,0.044,3.3,96038.8,0.00,0.000,0.000,2
404084,-0.047,0.031,1.003,-0.061,0.183,0.244,-47.856,270.337,167.556,0.9962,0.0168,-0.0246,-0.0814,-0.04,-0.06,0.049,3.4,96034.6,0.00,0.000,0.000,2
404284,-0.049,0.029,1.001,0.000,0.366,0.244,-47.856,270.337,167.556,0.9962,0.0163,-0.0264,-0.0812,-0.06,-0.06,0.030,3.6,96038.8,0.00,0.000,0.000,2
404570,-0.048,0.032,1.004,0.000,0.305,0.244,-58.491,259.469,144.836,0.9971,-0.0272,0.0007,-0.0711,-0.05,-0.04,0.008,3.1,96036.6,0.00,0.000,0.000,2
404684,-0.050,0.030,1.000,-0.061,0.305,0.244,-49.629,260.827,170.395,0.9960,0.0141,-0.0256,-0.0847,-0.09,-0.07,0.012,3.3,96041.0,0.00,0.000,0.000,2
404884,-0.048,0.031,1.002,-0.061,0.122,0.183,-49.629,260.827,170.395,0.9960,0.0085,-0.0257,-0.0854,-0.06,-0.02,0.039,3.1,96035.2,0.00,0.000,0.000,2
405084,-0.048,0.032,1.003,-0.061,0.183,0.305,-49.629,260.827,170.395,0.9960,0.0089,-0.0261,-0.0847,-0.03,0.02,0.049,3.2,96033.9,0.00,0.000,0.000,2
405284,-0.048,0.030,1.000,-0.061,0.183,0.183,-49.629,260.827,170.395,0.9960,0.0086,-0.0261,-0.0853,-0.05,0.00,0.011,3.1,96031.0,0.00,0.000,0.000,2
405484,-0.049,0.032,1.002,-0.183,0.244,0.183,-49.629,260.827,170.395,0.9960,0.0089,-0.0266,-0.0849,-0.02,0.04,0.040,3.2,96034.4,0.00,0.000,0.000,2
405684,-0.046,0.031,1.003,-0.122,0.305,0.244,-49.629,260.827,170.395,0.9960,0.0088,-0.0228,-0.0854,-0.00,0.05,0.043,2.8,96040.2,0.00,0.000,0.000,2
405884,-0.049,0.030,1.002,-0.122,0.183,0.244,-54.946,275.771,144.836,0.9954,0.0089,-0.0269,-0.0913,0.09,0.13,0.040,3.3,96029.6,0.00,0.000,0.000,2
406084,-0.047,0.032,1.004,-0.061,0.183,0.305,-54.946,275.771,144.836,0.9955,0.0092,-0.0264,-0.0909,0.12,0.13,0.059,3.2,96030.4,0.00,0.000,0.000,2
406284,-0.046,0.029,1.000,-0.061,0.183,0.366,-54.946,275.771,144.836,0.9955,0.0087,-0.0238,-0.0913,0.15,0.14,0.019,2.9,96031.1,0.00,0.000,0.000,2
406484,-0.048,0.032,1.002,0.000,0.183,0.183,-54.946,275.771,144.836,0.9955,0.0090,-0.0258,-0.0908,0.20,0.18,0.040,3.1,96031.1,0.00,0.000,0.000,2
406684,-0.050,0.031,1.000,0.000,0.305,0.183,-54.946,275.771,144.836,0.9954,0.0090,-0.0267,-0.0911,0.19,0.14,0.017,3.2,96031.8,0.00,0.000,0.000,2
406884,-0.049,0.030,1.002,-0.061,0.244,0.244,-54.946,275.771,144.836,0.9955,0.0087,-0.0259,-0.0912,0.17,0.11,0.040,3.1,96030.2,0.00,0.000,0.000,2
407084,-0.048,0.032,1.002,-0.061,0.122,0.183,-54.946,275.771,144.836,0.9955,0.0091,-0.0240,-0.0908,0.23,0.14,0.040,2.9,96031.8,0.00,0.000,0.000,2
407284,-0.050,0.027,1.000,0.000,0.183,0.122,-54.946,275.771,144.836,0.9954,0.0082,-0.0264,-0.0916,0.24,0.14,0.016,3.2,96030.4,0.00,0.000,0.000,2
407484,-0.049,0.031,0.999,-0.061,0.244,0.366,-54.946,275.771,144.836,0.9954,0.0090,-0.0272,-0.0912,0.22,0.10,0.007,3.3,96031.8,0.00,0.000,0.000,2
407684,-0.047,0.030,0.999,-0.061,0.122,0.183,-54.946,275.771,144.836,0.9955,0.0086,-0.0252,-0.0912,0.19,0.07,0.006,3.1,96033.2,0.00,0.000,0.000,2
407884,-0.048,0.031,1.000,-0.122,0.244,0.244,-54.946,275.771,144.836,0.9955,0.0089,-0.0265,-0.0911,0.14,0.02,0.011,3.2,96030.4,0.00,0.000,0.000,2
408084,-0.046,0.030,1.000,-0.061,0.244,0.183,-54.946,275.771,144.836,0.9955,0.0087,-0.0246,-0.0911,0.10,-0.01,0.015,3.0,96034.7,0.00,0.000,0.000,2
408284,-0.048,0.030,1.001,-0.122,0.244,0.183,-54.946,275.771,144.836,0.9955,0.0087,-0.0257,-0.0911,0.13,0.02,0.025,3.1,96032.5,0.00,0.000,0.000,2
408484,-0.048,0.033,1.001,-0.061,0.244,0.305,-54.946,275.771,144.836,0.9955,0.0091,-0.0258,-0.0907,0.10,-0.00,0.031,3.1,96034.6,0.00,0.000,0.000,2
408684,-0.050,0.029,1.001,0.000,0.244,0.183,-54.946,275.771,144.836,0.9954,0.0081,-0.0269,-0.0915,0.01,-0.08,0.026,3.2,96035.4,0.00,0.000,0.000,2
408884,-0.048,0.032,1.001,-0.061,0.244,0.305,-54.946,275.771,144.836,0.9955,0.0094,-0.0267,-0.0909,0.01,-0.05,0.030,3.2,96028.3,0.00,0.000,0.000,2
409084,-0.049,0.029,1.004,0.000,0.244,0.183,-54.946,275.771,144.836,0.9954,0.0087,-0.0271,-0.0915,-0.05,-0.09,0.054,3.3,96032.5,0.00,0.000,0.000,2
409284,-0.048,0.029,1.002,-0.061,0.122,0.183,-54.946,275.771,144.836,0.9955,0.0084,-0.0253,-0.0913,-0.08,-0.09,0.034,3.1,96033.9,0.00,0.000,0.000,2
409484,-0.049,0.030,1.003,0.000,0.244,0.244,-54.946,275.771,144.836,0.9955,0.0085,-0.0256,-0.0913,-0.08,-0.07,0.049,3.1,96033.9,0.00,0.000,0.000,2
409684,-0.050,0.032,1.004,0.000,0.244,0.244,-54.946,275.771,144.836,0.9954,0.0098,-0.0274,-0.0909,-0.04,-0.02,0.055,3.3,96033.9,0.00,0.000,0.000,2
409884,-0.049,0.030,1.002,-0.061,0.183,0.183,-54.946,275.771,144.836,0.9955,0.0087,-0.0259,-0.0911,-0.03,0.00,0.035,3.1,96033.2,0.00,0.000,0.000,2
410084,-0.049,0.034,0.997,-0.061,0.305,0.244,-54.946,275.771,144.836,0.9955,0.0098,-0.0264,-0.0903,-0.03,0.01,-0.017,3.2,96034.6,0.00,0.000,0.000,2
410284,-0.047,0.031,1.002,-0.122,0.244,0.122,-54.946,275.771,144.836,0.9955,0.0088,-0.0258,-0.0910,-0.02,0.02,0.039,3.1,96034.5,0.00,0.000,0.000,2
410484,-0.050,0.029,1.003,-0.061,0.244,0.244,-54.946,275.771,144.836,0.9954,0.0087,-0.0271,-0.0915,-0.06,-0.01,0.045,3.3,96031.1,0.00,0.000,0.000,2
410684,-0.049,0.032,0.999,0.000,0.244,0.183,-54.946,275.771,144.836,0.9955,0.0091,-0.0265,-0.0909,-0.02,0.03,0.007,3.2,96032.4,0.00,0.000,0.000,2
410884,-0.046,0.031,1.004,-0.061,0.183,0.183,-54.946,275.771,144.836,0.9955,0.0090,-0.0233,-0.0911,-0.00,0.04,0.053,2.9,96035.2,0.00,0.000,0.000,2
411084,-0.047,0.032,1.003,-0.061,0.183,0.244,-54.946,275.771,144.836,0.9955,0.0091,-0.0243,-0.0908,0.00,0.05,0.044,3.0,96029.7,0.00,0.000,0.000,2
411284,-0.050,0.031,1.004,-0.061,0.366,0.244,-54.946,275.771,144.836,0.9954,0.0091,-0.0279,-0.0911,0.02,0.06,0.055,3.4,96032.5,0.00,0.000,0.000,2
411484,-0.045,0.033,1.003,-0.061,0.305,0.183,-54.946,275.771,144.836,0.9956,0.0104,-0.0212,-0.0910,0.03,0.07,0.048,2.7,96034.7,0.00,0.000,0.000,2
411684,-0.048,0.031,0.999,-0.061,0.183,0.244,-54.946,275.771,144.836,0.9953,0.0148,-0.0215,-0.0932,0.00,0.04,0.006,3.0,96034.0,0.00,0.000,0.000,2
411884,-0.047,0.030,1.004,0.000,0.183,0.244,-54.946,275.771,144.836,0.9952,0.0166,-0.0249,-0.0935,-0.03,0.01,0.053,3.4,96036.0,0.00,0.000,0.000,2
412084,-0.047,0.029,1.001,0.000,0.244,0.305,-54.946,275.771,144.836,0.9952,0.0161,-0.0235,-0.0936,-0.08,-0.03,0.029,3.3,96034.6,0.00,0.000,0.000,2
412284,-0.048,0.030,1.000,-0.061,0.305,0.244,-54.946,275.771,144.836,0.9951,0.0160,-0.0269,-0.0933,-0.04,0.02,0.011,3.6,96031.1,0.00,0.000,0.000,2
412484,-0.048,0.030,1.001,-0.061,0.183,0.183,-54.946,275.771,144.836,0.9952,0.0165,-0.0253,-0.0935,-0.04,0.02,0.030,3.5,96036.9,0.00,0.000,0.000,2
412684,-0.048,0.032,1.002,-0.122,0.244,0.183,-54.946,275.771,144.836,0.9952,0.0166,-0.0261,-0.0930,-0.01,0.04,0.035,3.5,96033.4,0.00,0.000,0.000,2
412884,-0.049,0.031,1.002,0.000,0.244,0.244,-54.946,275.771,144.836,0.9952,0.0171,-0.0254,-0.0933,0.00,0.06,0.036,3.5,96033.9,0.00,0.000,0.000,2
413084,-0.048,0.031,0.999,-0.061,0.244,0.183,-54.946,275.771,144.836,0.9952,0.0167,-0.0252,-0.0934,-0.05,0.01,0.001,3.5,96034.0,0.00,0.000,0.000,2
413284,-0.048,0.031,1.004,0.000,0.183,0.183,-54.946,275.771,144.836,0.9952,0.0165,-0.0247,-0.0935,-0.06,0.01,0.059,3.4,96032.5,0.00,0.000,0.000,2
413484,-0.048,0.032,1.001,-0.061,0.244,0.244,-54.946,275.771,144.836,0.9952,0.0165,-0.0255,-0.0934,-0.02,0.05,0.026,3.5,96031.8,0.00,0.000,0.000,2
413684,-0.048,0.032,1.004,-0.122,0.305,0.183,-54.946,275.771,144.836,0.9952,0.0170,-0.0261,-0.0930,-0.02,0.05,0.054,3.6,96038.9,0.00,0.000,0.000,2
413884,-0.049,0.030,1.000,-0.061,0.305,0.183,-54.946,275.771,144.836,0.9951,0.0166,-0.0263,-0.0934,-0.04,0.02,0.011,3.6,96032.7,0.00,0.000,0.000,2
414084,-0.048,0.030,1.002,0.061,0.183,0.244,-54.946,275.771,144.836,0.9952,0.0163,-0.0246,-0.0937,-0.06,0.01,0.039,3.4,96031.3,0.00,0.000,0.000,2
414284,-0.050,0.031,1.000,-0.061,0.305,0.183,-54.946,275.771,144.836,0.9951,0.0172,-0.0259,-0.0934,-0.06,0.01,0.012,3.6,96033.2,0.00,0.000,0.000,2
414484,-0.049,0.032,1.003,-0.061,0.183,0.244,-54.946,275.771,144.836,0.9952,0.0166,-0.0253,-0.0935,-0.06,0.02,0.045,3.5,96033.3,0.00,0.000,0.000,2
414684,-0.048,0.030,1.002,-0.122,0.244,0.244,-54.946,275.771,144.836,0.9952,0.0159,-0.0239,-0.0938,0.00,0.08,0.040,3.3,96029.8,0.00,0.000,0.000,2
414884,-0.048,0.030,1.004,-0.061,0.183,0.122,-54.946,275.771,144.836,0.9952,0.0164,-0.0238,-0.0935,0.05,0.12,0.058,3.3,96033.3,0.00,0.000,0.000,2
415084,-0.048,0.031,1.002,-0.122,0.244,0.244,-54.946,275.771,144.836,0.9952,0.0167,-0.0258,-0.0934,-0.03,0.03,0.040,3.5,96040.3,0.00,0.000,0.000,2
415284,-0.048,0.030,1.003,-0.061,0.244,0.244,-54.946,275.771,144.836,0.9952,0.0162,-0.0242,-0.0937,-0.07,-0.00,0.049,3.3,96036.1,0.00,0.000,0.000,2
415484,-0.049,0.030,1.001,-0.061,0.244,0.183,-54.946,275.771,144.836,0.9951,0.0164,-0.0262,-0.0936,-0.08,-0.00,0.030,3.5,96034.7,0.00,0.000,0.000,2
415684,-0.047,0.032,1.003,-0.061,0.183,0.244,-67.353,263.544,176.075,0.9935,0.0143,-0.0244,-0.1107,-0.07,0.01,0.045,3.2,96034.0,0.00,0.000,0.000,2
415884,-0.047,0.030,1.002,-0.122,0.183,0.244,-67.353,263.544,176.075,0.9927,0.0081,-0.0251,-0.1175,-0.07,0.02,0.034,3.0,96034.7,0.00,0.000,0.000,2
416084,-0.049,0.032,1.002,-0.061,0.305,0.244,-67.353,263.544,176.075,0.9927,0.0087,-0.0270,-0.1174,-0.03,0.06,0.040,3.2,96036.8,0.00,0.000,0.000,2
416284,-0.052,0.030,1.004,-0.061,0.366,0.244,-67.353,263.544,176.075,0.9925,0.0098,-0.0293,-0.1179,-0.01,0.07,0.056,3.5,96035.5,0.00,0.000,0.000,2
416484,-0.046,0.031,1.003,-0.061,0.183,0.183,-67.353,263.544,176.075,0.9928,0.0087,-0.0235,-0.1175,0.06,0.13,0.048,2.9,96029.0,0.00,0.000,0.000,2
416684,-0.048,0.032,1.003,-0.061,0.244,0.244,-67.353,263.544,176.075,0.9927,0.0086,-0.0249,-0.1173,0.13,0.17,0.049,3.0,96031.9,0.00,0.000,0.000,2
416884,-0.049,0.031,0.998,-0.061,0.366,0.122,-67.353,263.544,176.075,0.9927,0.0084,-0.0263,-0.1174,0.18,0.19,-0.008,3.2,96034.7,0.00,0.000,0.000,2
417084,-0.049,0.029,1.003,-0.061,0.244,0.244,-67.353,263.544,176.075,0.9927,0.0079,-0.0260,-0.1177,0.12,0.12,0.049,3.1,96031.8,0.00,0.000,0.000,2
417284,-0.048,0.029,1.004,-0.122,0.183,0.183,-67.353,263.544,176.075,0.9927,0.0079,-0.0265,-0.1178,0.09,0.07,0.058,3.2,96034.0,0.00,0.000,0.000,2
417484,-0.046,0.030,1.005,0.000,0.244,0.183,-67.353,263.544,176.075,0.9927,0.0082,-0.0238,-0.1176,0.05,0.03,0.067,2.9,96031.3,0.00,0.000,0.000,2
417684,-0.047,0.031,1.001,-0.122,0.244,0.183,-67.353,263.544,176.075,0.9927,0.0084,-0.0252,-0.1174,0.00,-0.00,0.030,3.0,96036.2,0.00,0.000,0.000,2
417884,-0.049,0.032,1.004,-0.061,0.244,0.183,-67.353,263.544,176.075,0.9927,0.0090,-0.0272,-0.1172,-0.01,-0.01,0.055,3.3,96034.0,0.00,0.000,0.000,2
418084,-0.046,0.029,1.000,0.000,0.305,0.183,-67.353,263.544,176.075,0.9927,0.0079,-0.0248,-0.1176,-0.04,-0.03,0.019,3.0,96037.5,0.00,0.000,0.000,2
418284,-0.047,0.033,1.005,-0.122,0.305,0.183,-67.353,263.544,176.075,0.9928,0.0090,-0.0250,-0.1170,-0.06,-0.03,0.068,3.1,96034.6,0.00,0.000,0.000,2
418484,-0.048,0.030,1.003,-0.122,0.244,0.244,-67.353,263.544,176.075,0.9927,0.0085,-0.0264,-0.1174,-0.11,-0.06,0.049,3.2,96036.9,0.00,0.000,0.000,2
418684,-0.049,0.029,1.000,0.000,0.183,0.244,-67.353,263.544,176.075,0.9927,0.0081,-0.0265,-0.1176,-0.11,-0.05,0.011,3.2,96033.4,0.00,0.000,0.000,2
418884,-0.048,0.032,1.000,-0.061,0.183,0.183,-67.353,263.544,176.075,0.9927,0.0088,-0.0257,-0.1172,-0.08,0.00,0.016,3.1,96029.8,0.00,0.000,0.000,2
419084,-0.050,0.030,1.002,0.000,0.183,0.244,-67.353,263.544,176.075,0.9927,0.0090,-0.0276,-0.1175,-0.10,-0.01,0.036,3.3,96037.5,0.00,0.000,0.000,2
419284,-0.048,0.031,1.005,-0.061,0.183,0.183,-67.353,263.544,176.075,0.9927,0.0090,-0.0269,-0.1173,-0.07,0.02,0.064,3.2,96035.5,0.00,0.000,0.000,2
419484,-0.047,0.032,1.000,-0.122,0.122,0.244,-67.353,263.544,176.075,0.9927,0.0087,-0.0246,-0.1173,-0.01,0.07,0.015,3.0,96034.0,0.00,0.000,0.000,2
419684,-0.046,0.031,1.002,0.000,0.183,0.244,-67.353,263.544,176.075,0.9927,0.0086,-0.0258,-0.1174,0.04,0.12,0.039,3.1,96030.6,0.00,0.000,0.000,2
419884,-0.049,0.033,1.000,-0.183,0.244,0.244,-60.264,268.978,153.356,0.9943,0.0091,-0.0264,-0.1025,0.07,0.13,0.022,3.2,96033.3,0.00,0.000,0.000,2
420084,-0.046,0.032,1.001,0.061,0.183,0.122,-60.264,268.978,153.356,0.9944,0.0092,-0.0243,-0.1025,0.08,0.12,0.025,3.0,96035.4,0.00,0.000,0.000,2
420284,-0.050,0.031,1.002,0.000,0.122,0.122,-60.264,268.978,153.356,0.9942,0.0103,-0.0286,-0.1032,0.13,0.15,0.036,3.5,96031.3,0.00,0.000,0.000,2
420484,-0.046,0.031,1.000,-0.061,0.183,0.183,-60.264,268.978,153.356,0.9944,0.0089,-0.0242,-0.1027,0.16,0.16,0.010,3.0,96033.4,0.00,0.000,0.000,2
420684,-0.047,0.030,1.005,-0.122,0.244,0.244,-60.264,268.978,153.356,0.9943,0.0087,-0.0237,-0.1033,0.14,0.11,0.063,2.9,96034.0,0.00,0.000,0.000,2
420884,-0.048,0.029,1.001,-0.061,0.305,0.244,-60.264,268.978,153.356,0.9943,0.0083,-0.0254,-0.1030,0.12,0.08,0.025,3.1,96037.0,0.00,0.000,0.000,2
421084,-0.049,0.029,1.003,0.000,0.183,0.183,-60.264,268.978,153.356,0.9943,0.0082,-0.0260,-0.1032,0.07,0.04,0.049,3.1,96031.3,0.00,0.000,0.000,2
421284,-0.048,0.032,1.003,-0.061,0.183,0.244,-60.264,268.978,153.356,0.9943,0.0092,-0.0267,-0.1026,0.09,0.05,0.045,3.2,96031.3,0.00,0.000,0.000,2
421484,-0.048,0.032,0.999,-0.183,0.305,0.183,-60.264,268.978,153.356,0.9942,0.0095,-0.0280,-0.1030,0.08,0.04,0.002,3.4,96032.7,0.00,0.000,0.000,2
421684,-0.048,0.030,1.006,0.000,0.305,0.244,-60.264,268.978,153.356,0.9943,0.0087,-0.0263,-0.1030,0.05,0.02,0.073,3.2,96036.9,0.00,0.000,0.000,2
421884,-0.047,0.031,1.001,-0.061,0.244,0.244,-49.629,274.412,159.036,0.9960,0.0176,-0.0255,-0.0837,0.02,-0.00,0.030,3.6,96033.5,0.00,0.000,0.000,2
422084,-0.047,0.030,1.003,-0.061,0.244,0.183,-49.629,274.412,159.036,0.9961,0.0166,-0.0234,-0.0838,0.06,0.04,0.048,3.3,96029.8,0.00,0.000,0.000,2
422284,-0.048,0.031,1.002,0.000,0.244,0.183,-49.629,274.412,159.036,0.9960,0.0173,-0.0254,-0.0835,0.10,0.07,0.035,3.5,96034.0,0.00,0.000,0.000,2
422484,-0.049,0.031,1.006,-0.061,0.244,0.244,-49.629,274.412,159.036,0.9960,0.0169,-0.0252,-0.0838,0.08,0.05,0.073,3.5,96032.7,0.00,0.000,0.000,2
