Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QW,QX,QY,QZ,AltFilt,VelFilt,AccVertLiq,Tilt,Pressao,Servo,Gain1,Gain2,Estado
153079,-0.001,-0.001,1.001,-0.061,0.000,0.061,8.862,240.450,105.077,0.9998,0.0038,-0.0015,0.0171,0.01,0.00,0.014,0.5,96022.5,0.00,0.000,0.000,2
153279,-0.001,-0.001,1.000,0.061,-0.061,0.000,8.862,240.450,105.077,0.9998,0.0035,-0.0022,0.0171,0.01,-0.00,-0.000,0.5,96020.5,0.00,0.000,0.000,2
153479,-0.001,0.000,1.001,-0.061,-0.061,0.061,8.862,240.450,105.077,0.9998,0.0032,0.0002,0.0175,0.01,0.00,0.009,0.4,96020.5,0.00,0.000,0.000,2
153679,-0.001,-0.001,1.002,-0.122,0.000,0.000,8.862,240.450,105.077,0.9998,0.0034,0.0005,0.0174,0.01,0.00,0.024,0.4,96020.4,0.00,0.000,0.000,2
153879,-0.002,-0.000,1.001,-0.122,0.000,0.061,8.862,240.450,105.077,0.9998,0.0033,0.0008,0.0174,0.01,0.00,0.014,0.4,96021.9,0.00,0.000,0.000,2
154079,-0.002,-0.001,1.002,-0.061,0.183,0.061,8.862,240.450,105.077,0.9998,0.0029,-0.0014,0.0172,0.01,0.00,0.019,0.4,96022.7,0.00,0.000,0.000,2
154279,-0.001,0.000,0.999,-0.183,-0.061,0.061,8.862,240.450,105.077,0.9998,0.0027,-0.0014,0.0175,0.01,-0.00,-0.015,0.4,96021.3,0.00,0.000,0.000,2
154479,-0.002,-0.001,1.001,-0.061,0.000,0.061,8.862,240.450,105.077,0.9998,0.0025,-0.0011,0.0173,0.01,0.00,0.009,0.3,96021.9,0.00,0.000,0.000,2
154679,-0.000,0.001,0.999,-0.122,0.000,0.061,8.862,240.450,105.077,0.9998,0.0020,0.0001,0.0183,0.01,-0.00,-0.014,0.2,96022.5,0.00,0.000,0.000,2
154879,-0.003,0.000,1.002,-0.061,0.000,0.122,8.862,240.450,105.077,0.9998,0.0021,-0.0012,0.0176,0.01,0.00,0.019,0.3,96023.4,0.00,0.000,0.000,2
155079,-0.000,0.000,0.999,-0.122,-0.061,0.000,8.862,240.450,105.077,0.9998,0.0024,-0.0010,0.0178,0.01,-0.00,-0.010,0.3,96019.9,0.00,0.000,0.000,2
155279,-0.002,-0.001,1.002,-0.061,0.000,-0.061,8.862,240.450,105.077,0.9998,0.0019,-0.0021,0.0174,0.01,0.00,0.019,0.3,96022.5,0.00,0.000,0.000,2
155479,-0.001,-0.001,0.998,-0.061,-0.061,0.061,8.862,240.450,105.077,0.9998,0.0014,-0.0007,0.0178,0.01,-0.00,-0.024,0.2,96026.8,0.00,0.000,0.000,2
155679,-0.003,0.000,1.002,-0.061,-0.061,0.122,8.862,240.450,105.077,0.9998,0.0016,-0.0018,0.0181,0.01,0.00,0.019,0.3,96022.5,0.00,0.000,0.000,2
155879,-0.001,-0.002,1.000,-0.061,-0.061,0.061,8.862,240.450,105.077,0.9998,0.0016,-0.0006,0.0177,0.01,0.00,0.005,0.2,96015.5,0.00,0.000,0.000,2
156079,-0.001,-0.001,1.000,-0.122,0.000,0.000,8.862,240.450,105.077,0.9998,0.0015,0.0007,0.0180,0.01,-0.00,-0.000,0.2,96020.6,0.00,0.000,0.000,2
156279,-0.000,-0.002,1.000,-0.122,-0.061,0.122,8.862,240.450,105.077,0.9998,0.0020,-0.0002,0.0184,0.01,0.00,0.005,0.2,96020.4,0.00,0.000,0.000,2
156479,-0.001,0.000,0.999,-0.061,0.000,0.000,8.862,240.450,105.077,0.9998,0.0017,-0.0001,0.0179,0.01,-0.00,-0.014,0.2,96017.6,0.00,0.000,0.000,2
156679,-0.001,0.000,0.999,-0.061,-0.122,0.183,8.862,240.450,105.077,0.9998,0.0017,-0.0003,0.0182,0.01,-0.00,-0.014,0.2,96017.6,0.00,0.000,0.000,2
156879,-0.001,-0.002,1.000,-0.061,-0.061,0.000,8.862,240.450,105.077,0.9998,0.0019,-0.0004,0.0174,0.01,-0.00,-0.005,0.2,96023.4,0.00,0.000,0.000,2
157079,-0.003,0.002,1.001,-0.122,-0.122,0.061,8.862,240.450,105.077,0.9998,0.0022,-0.0014,0.0179,0.01,0.00,0.014,0.3,96024.6,0.00,0.000,0.000,2
157279,-0.002,0.000,0.998,-0.122,-0.061,0.000,8.862,240.450,105.077,0.9998,0.0020,-0.0015,0.0179,0.01,-0.00,-0.019,0.3,96018.3,0.00,0.000,0.000,2
157479,0.001,-0.002,1.001,0.000,-0.061,0.061,8.862,240.450,105.077,0.9998,0.0014,0.0012,0.0176,0.01,0.00,0.009,0.2,96023.4,0.00,0.000,0.000,2
157679,-0.002,0.001,1.000,0.000,-0.122,0.122,8.862,240.450,105.077,0.9998,0.0024,-0.0007,0.0176,0.01,-0.00,-0.005,0.3,96023.2,0.00,0.000,0.000,2
157879,-0.001,-0.001,1.000,0.000,0.061,0.061,8.862,240.450,105.077,0.9998,0.0023,-0.0000,0.0176,0.01,-0.00,-0.000,0.3,96022.4,0.00,0.000,0.000,2
158079,-0.003,0.000,1.001,-0.061,-0.061,0.061,8.862,240.450,105.077,0.9998,0.0023,-0.0022,0.0175,0.01,0.00,0.014,0.4,96020.5,0.00,0.000,0.000,2
158279,-0.002,0.000,0.999,-0.122,-0.122,0.061,8.862,240.450,105.077,0.9998,0.0022,-0.0015,0.0179,0.01,-0.00,-0.010,0.3,96023.2,0.00,0.000,0.000,2
158479,-0.002,-0.001,0.999,-0.122,0.061,0.000,8.862,240.450,105.077,0.9998,0.0018,0.0003,0.0178,0.01,-0.00,-0.010,0.2,96020.5,0.00,0.000,0.000,2
158679,-0.001,-0.001,1.001,-0.061,-0.061,0.000,8.862,240.450,105.077,0.9998,-0.0010,0.0017,0.0186,0.01,0.00,0.009,0.2,96021.2,0.00,0.000,0.000,2
158879,-0.001,0.000,1.000,-0.061,0.000,0.061,8.862,240.450,105.077,0.9998,0.0020,-0.0000,0.0177,0.01,0.00,0.005,0.2,96021.1,0.00,0.000,0.000,2
159079,-0.002,-0.000,0.997,0.000,0.061,0.122,17.725,241.809,136.316,0.9993,-0.0031,0.0047,0.0373,0.01,-0.00,-0.030,0.6,96023.3,0.00,0.000,0.000,2
159279,-0.002,0.000,1.003,-0.122,0.061,0.000,17.725,241.809,136.316,0.9992,-0.0062,-0.0013,0.0383,0.01,0.00,0.028,0.7,96022.7,0.00,0.000,0.000,2
159479,-0.003,-0.001,0.996,-0.122,-0.061,0.061,17.725,241.809,136.316,0.9993,-0.0060,-0.0023,0.0379,0.01,-0.00,-0.039,0.7,96020.4,0.00,0.000,0.000,2
159679,0.000,-0.002,1.000,-0.061,-0.183,0.061,17.725,241.809,136.316,0.9993,-0.0061,0.0003,0.0375,0.01,0.00,0.004,0.7,96021.8,0.00,0.000,0.000,2
159879,0.000,-0.001,0.999,-0.122,-0.061,0.122,17.725,241.809,136.316,0.9993,-0.0055,0.0014,0.0377,0.01,-0.00,-0.015,0.6,96021.3,0.00,0.000,0.000,2
160079,-0.001,-0.001,1.000,0.000,0.061,0.061,17.725,241.809,136.316,0.9993,-0.0050,0.0015,0.0376,0.01,-0.00,-0.005,0.6,96030.4,0.00,0.000,0.000,2
160279,0.000,0.001,1.000,-0.061,0.000,0.000,17.725,241.809,136.316,0.9993,-0.0054,0.0001,0.0383,0.01,-0.00,-0.005,0.6,96025.4,0.00,0.000,0.000,2
160479,-0.002,-0.002,1.002,-0.061,-0.122,0.000,17.725,241.809,136.316,0.9993,-0.0053,-0.0021,0.0376,0.01,0.00,0.019,0.7,96021.1,0.00,0.000,0.000,2
160679,-0.002,0.001,1.000,-0.061,-0.183,0.061,17.725,241.809,136.316,0.9992,-0.0047,-0.0023,0.0384,0.01,-0.00,-0.005,0.6,96021.8,0.00,0.000,0.000,2
160879,0.000,-0.000,1.005,-0.122,-0.122,0.061,17.725,241.809,136.316,0.9993,-0.0044,0.0003,0.0378,0.01,0.00,0.052,0.5,96025.3,0.00,0.000,0.000,2
161079,-0.000,-0.000,0.997,-0.122,-0.122,0.061,17.725,241.809,136.316,0.9993,-0.0039,0.0008,0.0376,0.01,-0.00,-0.029,0.5,96026.2,0.00,0.000,0.000,2
161279,-0.001,-0.001,1.002,0.000,-0.061,-0.061,17.725,241.809,136.316,0.9993,-0.0041,-0.0000,0.0376,0.01,0.00,0.019,0.5,96021.8,0.00,0.000,0.000,2
161479,-0.003,-0.002,0.999,-0.122,0.000,0.000,17.725,241.809,136.316,0.9993,-0.0041,-0.0022,0.0373,0.01,-0.00,-0.010,0.5,96021.2,0.00,0.000,0.000,2
161679,-0.002,0.001,1.000,-0.061,0.000,0.122,17.725,241.809,136.316,0.9993,-0.0039,-0.0016,0.0377,0.01,-0.00,-0.005,0.5,96024.8,0.00,0.000,0.000,2
161879,0.000,0.000,1.000,-0.122,-0.061,0.000,17.725,241.809,136.316,0.9993,-0.0036,0.0007,0.0376,0.01,0.00,0.005,0.4,96023.4,0.00,0.000,0.000,2
162079,-0.002,0.000,1.002,-0.122,-0.061,0.000,17.725,241.809,136.316,0.9993,-0.0036,0.0006,0.0376,0.01,0.00,0.024,0.4,96022.0,0.00,0.000,0.000,2
162279,-0.002,0.000,0.997,0.000,-0.122,0.061,17.725,241.809,136.316,0.9993,-0.0036,-0.0019,0.0376,0.01,-0.00,-0.029,0.5,96026.2,0.00,0.000,0.000,2
162479,-0.001,-0.001,0.999,-0.061,-0.061,0.122,17.725,241.809,136.316,0.9993,-0.0036,-0.0012,0.0373,0.01,-0.00,-0.010,0.4,96019.1,0.00,0.000,0.000,2
162679,-0.002,-0.000,1.002,-0.061,0.122,0.061,17.725,241.809,136.316,0.9993,-0.0035,-0.0013,0.0374,0.01,0.00,0.019,0.4,96020.6,0.00,0.000,0.000,2
162879,-0.002,-0.000,0.997,-0.061,-0.061,0.061,17.725,241.809,136.316,0.9993,-0.0031,-0.0016,0.0372,0.01,-0.00,-0.029,0.4,96026.2,0.00,0.000,0.000,2
163079,0.000,-0.001,1.006,-0.061,-0.061,0.000,17.725,241.809,136.316,0.9993,-0.0029,0.0007,0.0371,0.01,0.00,0.057,0.3,96017.0,0.00,0.000,0.000,2
163279,-0.001,-0.001,1.000,-0.122,0.000,0.000,17.725,241.809,136.316,0.9993,-0.0033,0.0003,0.0375,0.01,-0.00,-0.000,0.4,96023.2,0.00,0.000,0.000,2
163479,-0.002,0.000,0.999,-0.122,0.000,0.122,17.725,241.809,136.316,0.9993,-0.0032,0.0011,0.0369,0.01,-0.00,-0.015,0.4,96019.0,0.00,0.000,0.000,2
163679,-0.001,-0.001,0.999,-0.061,0.061,0.000,7.090,249.960,124.957,0.9998,0.0025,-0.0008,0.0210,0.01,-0.00,-0.010,0.3,96027.6,0.00,0.000,0.000,2
163879,-0.003,-0.001,1.000,-0.061,0.000,0.000,7.090,249.960,124.957,0.9999,0.0030,-0.0041,0.0130,0.01,-0.00,-0.000,0.6,96026.3,0.00,0.000,0.000,2
164079,-0.001,-0.001,1.000,-0.061,-0.122,0.061,7.090,249.960,124.957,0.9999,0.0042,-0.0003,0.0126,0.01,-0.00,-0.005,0.5,96024.8,0.00,0.000,0.000,2
164279,-0.002,0.000,1.002,-0.122,-0.122,0.000,7.090,249.960,124.957,0.9999,0.0040,-0.0004,0.0129,0.01,0.00,0.024,0.5,96026.2,0.00,0.000,0.000,2
164479,-0.002,0.001,1.001,-0.061,-0.061,0.061,7.090,249.960,124.957,0.9999,0.0040,-0.0026,0.0133,0.01,0.00,0.014,0.5,96025.5,0.00,0.000,0.000,2
164679,-0.001,-0.001,0.998,-0.183,0.000,0.061,7.090,249.960,124.957,0.9999,0.0041,-0.0012,0.0127,0.01,-0.00,-0.020,0.5,96023.5,0.00,0.000,0.000,2
164879,-0.002,-0.001,1.000,-0.122,-0.122,0.000,7.090,249.960,124.957,0.9999,0.0037,-0.0012,0.0128,0.01,-0.00,-0.000,0.4,96028.4,0.00,0.000,0.000,2
165079,-0.001,0.000,1.002,-0.122,-0.122,0.122,7.090,249.960,124.957,0.9999,0.0038,-0.0007,0.0129,0.01,0.00,0.024,0.4,96020.6,0.00,0.000,0.000,2
165279,-0.000,-0.002,1.006,-0.122,-0.061,0.122,7.090,249.960,124.957,0.9999,0.0033,0.0005,0.0126,0.01,0.00,0.062,0.4,96024.1,0.00,0.000,0.000,2
165479,-0.003,0.000,1.000,-0.061,-0.061,0.061,7.090,249.960,124.957,0.9999,0.0028,-0.0030,0.0137,0.01,-0.00,-0.000,0.5,96018.5,0.00,0.000,0.000,2
165679,-0.001,-0.001,1.004,-0.061,-0.061,0.000,7.090,249.960,124.957,0.9999,0.0031,-0.0020,0.0129,0.01,0.00,0.038,0.4,96019.9,0.00,0.000,0.000,2
165879,-0.000,-0.001,1.000,0.000,-0.061,0.000,7.090,249.960,124.957,0.9999,0.0034,-0.0000,0.0130,0.01,0.00,0.004,0.4,96023.4,0.00,0.000,0.000,2
166079,-0.003,0.000,1.001,-0.122,-0.061,0.061,7.090,233.658,119.277,0.9999,0.0031,-0.0025,0.0143,0.01,0.00,0.014,0.5,96019.2,0.00,0.000,0.000,2
166279,-0.001,-0.002,1.001,-0.122,-0.061,0.061,7.090,233.658,119.277,0.9999,0.0029,-0.0007,0.0135,0.01,0.00,0.014,0.3,96023.4,0.00,0.000,0.000,2
166479,-0.002,-0.002,1.001,-0.122,0.061,0.061,7.090,233.658,119.277,0.9999,0.0022,-0.0034,0.0140,0.01,0.00,0.009,0.5,96022.8,0.00,0.000,0.000,2
166679,-0.003,0.000,0.998,-0.122,0.000,0.122,7.090,233.658,119.277,0.9999,0.0028,-0.0014,0.0142,0.01,-0.00,-0.019,0.4,96019.2,0.00,0.000,0.000,2
166879,-0.002,-0.000,1.002,0.000,0.000,0.061,7.090,233.658,119.277,0.9999,0.0027,-0.0007,0.0141,0.01,0.00,0.019,0.3,96024.8,0.00,0.000,0.000,2
167079,-0.003,-0.001,1.001,-0.122,-0.061,0.061,7.090,233.658,119.277,0.9999,0.0029,-0.0010,0.0140,0.01,0.00,0.009,0.4,96024.8,0.00,0.000,0.000,2
167279,-0.004,-0.001,1.001,-0.061,-0.122,0.000,7.090,233.658,119.277,0.9999,0.0024,-0.0025,0.0142,0.01,0.00,0.014,0.4,96024.8,0.00,0.000,0.000,2
167479,-0.004,-0.001,1.003,-0.061,0.000,0.061,7.090,233.658,119.277,0.9999,0.0027,-0.0027,0.0140,0.01,0.00,0.033,0.4,96023.4,0.00,0.000,0.000,2
167679,0.000,-0.000,1.001,-0.061,0.061,0.122,7.090,233.658,119.277,0.9999,0.0030,0.0007,0.0141,0.01,0.00,0.009,0.3,96020.6,0.00,0.000,0.000,2
167879,-0.001,-0.000,1.000,-0.061,-0.061,0.061,7.090,233.658,119.277,0.9999,0.0034,-0.0002,0.0140,0.01,-0.00,-0.005,0.4,96022.7,0.00,0.000,0.000,2
168079,-0.001,0.000,1.000,-0.183,-0.122,0.122,7.090,233.658,119.277,0.9999,0.0034,-0.0012,0.0143,0.01,-0.00,-0.005,0.4,96021.3,0.00,0.000,0.000,2
168279,-0.001,-0.002,0.999,0.000,0.000,0.061,7.090,233.658,119.277,0.9999,0.0024,0.0012,0.0141,0.01,-0.00,-0.015,0.3,96022.8,0.00,0.000,0.000,2
168479,-0.003,-0.002,1.001,-0.061,0.000,-0.061,19.497,243.167,122.117,0.9992,-0.0061,0.0019,0.0407,0.01,0.00,0.009,0.7,96022.7,0.00,0.000,0.000,2
168679,-0.003,-0.001,0.998,0.000,-0.122,0.000,19.497,243.167,122.117,0.9991,-0.0056,-0.0040,0.0412,0.01,-0.00,-0.020,0.8,96019.3,0.00,0.000,0.000,2
168879,-0.003,-0.001,1.000,-0.061,-0.061,0.000,19.497,243.167,122.117,0.9991,-0.0055,-0.0031,0.0412,0.01,-0.00,-0.001,0.7,96022.2,0.00,0.000,0.000,2
169079,-0.004,-0.001,1.000,-0.122,-0.061,0.000,19.497,243.167,122.117,0.9991,-0.0049,-0.0038,0.0409,0.01,0.00,0.004,0.7,96027.1,0.00,0.000,0.000,2
169279,-0.001,-0.001,1.003,-0.061,-0.061,0.061,19.497,243.167,122.117,0.9992,-0.0050,0.0001,0.0409,0.01,0.00,0.028,0.6,96022.9,0.00,0.000,0.000,2
169479,-0.001,-0.001,1.000,0.000,-0.061,0.061,19.497,243.167,122.117,0.9991,-0.0050,-0.0004,0.0411,0.01,-0.00,-0.005,0.6,96022.1,0.00,0.000,0.000,2
169679,-0.000,-0.001,1.001,-0.122,0.000,0.061,19.497,243.167,122.117,0.9992,-0.0049,-0.0002,0.0408,0.01,0.00,0.014,0.6,96027.0,0.00,0.000,0.000,2
169879,-0.000,-0.001,1.000,-0.122,-0.061,0.000,19.497,243.167,122.117,0.9992,-0.0045,0.0003,0.0409,0.01,0.00,0.005,0.5,96024.1,0.00,0.000,0.000,2
170079,-0.001,-0.002,1.000,-0.061,0.000,-0.061,19.497,243.167,122.117,0.9992,-0.0041,0.0000,0.0408,0.01,-0.00,-0.000,0.5,96023.5,0.00,0.000,0.000,2
170279,-0.004,-0.000,1.000,-0.122,-0.061,0.061,19.497,243.167,122.117,0.9992,-0.0033,-0.0029,0.0407,0.00,-0.00,-0.000,0.5,96022.2,0.00,0.000,0.000,2
170479,-0.002,-0.000,1.000,0.000,-0.061,0.000,19.497,243.167,122.117,0.9992,-0.0034,-0.0021,0.0410,0.00,0.00,0.005,0.5,96024.3,0.00,0.000,0.000,2
170679,0.000,-0.001,1.000,0.000,-0.061,0.000,12.407,243.167,133.476,0.9996,-0.0022,0.0010,0.0273,0.00,0.00,0.005,0.3,96026.3,0.00,0.000,0.000,2
170879,-0.001,-0.001,1.000,-0.061,0.000,0.000,12.407,243.167,133.476,0.9997,-0.0030,-0.0000,0.0261,0.00,0.00,0.005,0.3,96020.8,0.00,0.000,0.000,2
171079,-0.002,-0.002,1.003,-0.061,-0.061,0.000,12.407,243.167,133.476,0.9997,-0.0030,-0.0024,0.0253,0.00,0.00,0.029,0.4,96029.2,0.00,0.000,0.000,2
171279,-0.001,-0.001,1.004,-0.061,-0.122,0.000,12.407,243.167,133.476,0.9997,-0.0031,-0.0007,0.0263,0.00,0.00,0.038,0.4,96022.9,0.00,0.000,0.000,2
171479,0.000,0.000,1.001,-0.122,-0.122,0.000,12.407,243.167,133.476,0.9997,-0.0027,0.0006,0.0261,0.00,0.00,0.014,0.3,96025.6,0.00,0.000,0.000,2
171679,-0.002,-0.001,0.999,0.000,-0.061,0.061,12.407,243.167,133.476,0.9997,-0.0031,-0.0012,0.0259,0.00,-0.00,-0.014,0.4,96026.3,0.00,0.000,0.000,2
171879,-0.001,-0.001,1.001,-0.122,0.000,0.000,12.407,243.167,133.476,0.9997,-0.0034,-0.0007,0.0260,0.00,0.00,0.009,0.4,96027.8,0.00,0.000,0.000,2
172079,-0.002,-0.001,1.003,-0.061,-0.061,0.061,12.407,243.167,133.476,0.9997,-0.0030,-0.0010,0.0263,0.00,0.00,0.033,0.4,96027.7,0.00,0.000,0.000,2
172279,-0.001,-0.001,1.000,0.000,-0.061,0.122,12.407,243.167,133.476,0.9997,-0.0030,-0.0007,0.0259,0.00,-0.00,-0.000,0.4,96026.3,0.00,0.000,0.000,2
172479,0.000,0.000,1.000,-0.061,-0.061,0.000,12.407,243.167,133.476,0.9997,-0.0033,-0.0001,0.0260,0.00,0.00,0.005,0.4,96025.0,0.00,0.000,0.000,2
172679,-0.002,-0.001,1.004,0.000,-0.061,0.061,12.407,243.167,133.476,0.9997,-0.0034,-0.0009,0.0262,0.00,0.00,0.038,0.4,96023.5,0.00,0.000,0.000,2
172879,-0.003,-0.001,1.002,-0.122,0.000,0.000,12.407,243.167,133.476,0.9997,-0.0029,-0.0023,0.0260,0.00,0.00,0.019,0.4,96024.3,0.00,0.000,0.000,2
173079,-0.002,0.000,1.000,0.000,0.000,0.000,14.180,258.111,113.597,0.9996,-0.0027,-0.0015,0.0282,0.00,0.00,0.005,0.4,96022.8,0.00,0.000,0.000,2
173279,-0.001,0.000,0.999,-0.061,0.000,-0.061,14.180,258.111,113.597,0.9996,-0.0028,-0.0018,0.0281,0.00,-0.00,-0.015,0.4,96022.2,0.00,0.000,0.000,2
173479,-0.001,0.000,1.000,-0.122,-0.183,0.000,14.180,258.111,113.597,0.9996,-0.0029,-0.0016,0.0273,0.00,-0.00,-0.005,0.4,96025.8,0.00,0.000,0.000,2
173679,-0.000,-0.002,1.000,-0.122,0.000,0.061,14.180,258.111,113.597,0.9996,-0.0030,0.0001,0.0279,0.00,0.00,0.005,0.3,96021.5,0.00,0.000,0.000,2
173879,-0.004,-0.001,1.000,-0.061,0.000,0.122,14.180,258.111,113.597,0.9996,-0.0033,-0.0021,0.0283,0.00,0.00,0.005,0.5,96024.3,0.00,0.000,0.000,2
174079,-0.002,0.000,1.000,-0.122,-0.122,0.061,14.180,258.111,113.597,0.9996,-0.0034,-0.0015,0.0282,0.00,-0.00,-0.000,0.4,96024.3,0.00,0.000,0.000,2
174279,-0.004,-0.002,0.999,0.000,0.000,0.122,14.180,258.111,113.597,0.9996,-0.0040,-0.0008,0.0281,0.00,-0.00,-0.010,0.5,96023.6,0.00,0.000,0.000,2
174479,0.000,-0.001,1.000,-0.061,-0.183,0.000,14.180,258.111,113.597,0.9996,-0.0034,0.0009,0.0282,0.00,0.00,0.005,0.4,96025.7,0.00,0.000,0.000,2
174679,-0.001,0.000,1.000,-0.061,0.000,0.061,14.180,258.111,113.597,0.9996,-0.0030,0.0014,0.0282,0.00,0.00,0.005,0.4,96026.5,0.00,0.000,0.000,2
174879,-0.000,-0.001,1.001,-0.061,-0.122,0.000,14.180,258.111,113.597,0.9996,-0.0037,0.0004,0.0281,0.00,0.00,0.009,0.4,96025.6,0.00,0.000,0.000,2
175079,-0.001,0.000,1.003,-0.183,-0.122,0.061,14.180,258.111,113.597,0.9996,-0.0035,0.0009,0.0284,0.00,0.00,0.028,0.4,96022.8,0.00,0.000,0.000,2
175279,-0.003,-0.001,1.001,-0.122,0.000,0.000,14.180,258.111,113.597,0.9996,-0.0036,-0.0019,0.0281,0.00,0.00,0.014,0.5,96024.2,0.00,0.000,0.000,2
175479,-0.001,-0.000,0.999,0.000,0.000,0.122,14.180,258.111,113.597,0.9996,-0.0036,-0.0001,0.0284,0.00,-0.00,-0.010,0.4,96024.2,0.00,0.000,0.000,2
175679,-0.002,-0.000,0.998,-0.061,0.061,0.000,14.180,258.111,113.597,0.9996,-0.0032,-0.0019,0.0283,0.00,-0.00,-0.019,0.4,96022.2,0.00,0.000,0.000,2
175879,-0.001,-0.000,0.999,-0.061,-0.061,0.061,14.180,258.111,113.597,0.9996,-0.0032,-0.0009,0.0284,0.00,-0.00,-0.010,0.4,96020.7,0.00,0.000,0.000,2
176079,-0.001,-0.001,0.998,-0.061,0.000,0.061,14.180,258.111,113.597,0.9996,-0.0036,-0.0012,0.0282,0.00,-0.00,-0.024,0.4,96023.5,0.00,0.000,0.000,2
176279,0.000,0.001,1.000,-0.061,-0.061,0.122,14.180,258.111,113.597,0.9996,-0.0033,-0.0010,0.0286,0.00,-0.00,-0.005,0.4,96023.6,0.00,0.000,0.000,2
176479,-0.003,-0.000,1.003,-0.061,0.000,0.000,14.180,258.111,113.597,0.9996,-0.0033,-0.0013,0.0283,0.00,0.00,0.029,0.4,96024.2,0.00,0.000,0.000,2
176679,0.000,0.001,1.005,-0.122,-0.061,0.000,14.180,258.111,113.597,0.9996,-0.0025,0.0013,0.0284,0.00,0.00,0.048,0.3,96021.5,0.00,0.000,0.000,2
176879,0.000,-0.001,1.001,-0.061,0.000,0.061,14.180,258.111,113.597,0.9996,-0.0036,-0.0005,0.0278,0.00,0.00,0.009,0.4,96022.2,0.00,0.000,0.000,2
177079,-0.002,-0.002,0.999,0.000,0.000,0.061,14.180,258.111,113.597,0.9996,-0.0032,-0.0010,0.0279,0.00,-0.00,-0.010,0.4,96024.3,0.00,0.000,0.000,2
177279,-0.001,-0.001,1.000,-0.061,-0.061,0.061,14.180,258.111,113.597,0.9996,-0.0026,-0.0006,0.0282,0.00,-0.00,-0.005,0.3,96029.2,0.00,0.000,0.000,2
177479,-0.002,-0.001,1.000,-0.061,-0.122,0.122,14.180,258.111,113.597,0.9996,-0.0011,-0.0034,0.0272,0.00,-0.00,-0.005,0.4,96028.5,0.00,0.000,0.000,2
177679,-0.001,0.000,0.998,-0.122,-0.061,0.122,14.180,258.111,113.597,0.9996,-0.0032,-0.0010,0.0279,0.00,-0.00,-0.019,0.4,96027.8,0.00,0.000,0.000,2
177879,-0.001,-0.000,0.999,0.061,-0.061,0.000,14.180,258.111,113.597,0.9996,-0.0036,-0.0002,0.0284,0.00,-0.00,-0.015,0.4,96025.7,0.00,0.000,0.000,2
178079,0.000,-0.001,1.000,-0.061,-0.122,0.061,14.180,258.111,113.597,0.9996,-0.0039,-0.0006,0.0279,0.00,-0.00,-0.000,0.4,96024.3,0.00,0.000,0.000,2
178279,0.000,-0.000,1.002,-0.061,-0.061,0.000,14.180,258.111,113.597,0.9996,-0.0037,0.0001,0.0281,0.00,0.00,0.019,0.4,96025.0,0.00,0.000,0.000,2
178479,0.000,0.000,1.002,0.000,0.061,0.000,14.180,258.111,113.597,0.9996,-0.0036,0.0010,0.0282,0.00,0.00,0.019,0.4,96026.6,0.00,0.000,0.000,2
178679,-0.001,-0.000,0.999,-0.061,-0.061,0.061,14.180,258.111,113.597,0.9996,-0.0038,-0.0003,0.0282,0.00,-0.00,-0.010,0.4,96021.5,0.00,0.000,0.000,2
178879,-0.003,-0.001,1.001,0.000,-0.061,0.061,14.180,258.111,113.597,0.9996,-0.0037,-0.0016,0.0283,0.00,0.00,0.009,0.5,96025.0,0.00,0.000,0.000,2
179079,-0.000,-0.002,1.003,0.061,0.000,0.000,14.180,258.111,113.597,0.9996,-0.0037,-0.0008,0.0280,0.00,0.00,0.029,0.4,96022.2,0.00,0.000,0.000,2
179279,0.000,0.000,1.000,0.000,-0.061,0.000,14.180,258.111,113.597,0.9996,-0.0030,0.0007,0.0281,0.00,-0.00,-0.005,0.4,96022.2,0.00,0.000,0.000,2
179479,-0.003,-0.001,1.000,-0.061,-0.061,0.061,14.180,258.111,113.597,0.9996,-0.0033,-0.0010,0.0281,0.00,-0.00,-0.000,0.4,96021.5,0.00,0.000,0.000,2
179679,-0.001,-0.002,1.000,-0.122,-0.122,0.000,5.317,248.601,116.437,0.9999,-0.0063,-0.0022,0.0116,0.00,0.00,0.004,0.8,96024.3,0.00,0.000,0.000,2
179879,0.000,-0.000,1.001,-0.122,0.000,0.000,5.317,248.601,116.437,0.9999,-0.0062,-0.0001,0.0121,0.00,0.00,0.014,0.7,96026.4,0.00,0.000,0.000,2
180079,-0.001,0.000,1.000,-0.122,-0.122,-0.061,14.180,247.243,107.917,0.9996,0.0026,0.0014,0.0279,0.00,-0.00,-0.005,0.3,96024.4,0.00,0.000,0.000,2
180279,-0.002,-0.001,0.999,-0.061,0.000,0.061,14.180,247.243,107.917,0.9996,0.0031,-0.0002,0.0275,0.00,-0.00,-0.015,0.4,96022.9,0.00,0.000,0.000,2
180479,-0.001,-0.001,0.997,-0.061,-0.061,0.061,14.180,247.243,107.917,0.9996,0.0031,-0.0004,0.0277,0.00,-0.00,-0.034,0.4,96026.4,0.00,0.000,0.000,2
180679,-0.002,-0.002,1.002,-0.061,-0.061,0.061,14.180,247.243,107.917,0.9996,0.0030,-0.0013,0.0272,0.00,0.00,0.019,0.4,96023.6,0.00,0.000,0.000,2
