time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa,sim_z,sim_vz,sim_az,sim_ax_loc_ms2,sim_ay_loc_ms2,sim_az_loc_ms2,sim_mx_T,sim_my_T,sim_mz_T,sim_gx_rads,sim_gy_rads,sim_gz_rads,sim_q0,sim_q1,sim_q2,sim_q3,sim_tilt,sim_pressure_Pa
1.42000000,1.02471831,0.78529814,27.06884397,0.00319579,0.03621899,0.27696875,-0.00001320,-0.00001620,-0.00004320,85403.84000000,11.35031486,28.81488902,36.70805310,1.01625143,0.90930833,27.08941592,-0.00001083,-0.00001720,-0.00004341,0.00373337,0.03794966,0.26749106,0.58163377,0.00938936,0.03543731,-0.81262413,0.24191329,85397.23038596
1.44000000,1.07260234,0.77093293,27.08320918,0.00319579,0.04154531,0.29614351,-0.00001080,-0.00001680,-0.00004440,85404.80000000,11.93395528,29.54917622,36.72060736,1.03616864,0.90039877,27.10457047,-0.00001077,-0.00001726,-0.00004340,0.00390687,0.04081911,0.28722187,0.58387097,0.00982988,0.03560915,-0.81100537,0.24563489,85391.13418684
1.46000000,1.07739075,0.74220251,27.09278599,0.00426106,0.04474111,0.31638354,-0.00001080,-0.00001680,-0.00004320,85404.32000000,12.53228393,30.28370971,36.73266976,1.05786921,0.89081327,27.11951407,-0.00001071,-0.00001733,-0.00004339,0.00407770,0.04367453,0.30702307,0.58626251,0.01030158,0.03579408,-0.80926414,0.24972091,85384.88456735
1.48000000,1.08696755,0.73262571,27.10715120,0.00532632,0.04580637,0.33449303,-0.00000840,-0.00001680,-0.00004380,85391.68000000,13.14530542,31.01847845,36.74403323,1.08139732,0.88052150,27.13405563,-0.00001064,-0.00001740,-0.00004338,0.00424691,0.04650273,0.32687097,0.58880785,0.01080428,0.03599191,-0.80739871,0.25418704,85378.48147913
1.50000000,1.12048638,0.74699092,27.10715120,0.00426106,0.04793690,0.35473306,-0.00000960,-0.00001740,-0.00004260,85371.04000000,13.77302454,31.75347031,36.75528285,1.10671018,0.86949809,27.14879377,-0.00001056,-0.00001748,-0.00004336,0.00441547,0.04928874,0.34674149,0.59150609,0.01133768,0.03620238,-0.80540729,0.25904798,85371.92487240
1.52000000,1.13485159,0.74220251,27.10715120,0.00426106,0.05006743,0.37603835,-0.00001140,-0.00001800,-0.00004380,85372.80000000,14.41544578,32.48869239,36.76676777,1.13383168,0.85770893,27.16409437,-0.00001048,-0.00001756,-0.00004335,0.00458403,0.05201749,0.36661309,0.59435610,0.01190136,0.03642511,-0.80328818,0.26431761,85365.21470007
1.54000000,1.16358201,0.71347209,27.16461204,0.00532632,0.05432849,0.39521311,-0.00001020,-0.00001860,-0.00004260,85364.96000000,15.07257383,33.22413905,36.77781177,1.16273262,0.84512248,27.17929168,-0.00001039,-0.00001764,-0.00004334,0.00475288,0.05467238,0.38646559,0.59735649,0.01249473,0.03665962,-0.80103969,0.27000826,85358.35091327
1.56000000,1.23061965,0.71347209,27.16461204,0.00532632,0.05432849,0.41438787,-0.00000960,-0.00001800,-0.00004320,85353.44000000,15.74441294,33.95979510,36.78772631,1.19339736,0.83170375,27.19370801,-0.00001030,-0.00001773,-0.00004333,0.00492195,0.05723697,0.40628103,0.60050566,0.01311709,0.03690533,-0.79866024,0.27613105,85351.33346748
1.58000000,1.25935007,0.69431848,27.17418884,0.00319579,0.05965481,0.43462789,-0.00001080,-0.00001860,-0.00004380,85352.80000000,16.43096714,34.69564561,36.79735003,1.22580221,0.81741639,27.20819640,-0.00001020,-0.00001782,-0.00004331,0.00509080,0.05969449,0.42604302,0.60380181,0.01376762,0.03716155,-0.79614822,0.28269508,85344.16232078
1.60000000,1.27850369,0.68953008,27.21249607,0.00426106,0.06178534,0.45380265,-0.00001020,-0.00001740,-0.00004320,85346.24000000,17.13224014,35.43168288,36.80639561,1.25989103,0.80222533,27.22247790,-0.00001010,-0.00001791,-0.00004330,0.00525850,0.06202807,0.44573702,0.60724299,0.01444535,0.03742752,-0.79350210,0.28970772,85336.83743429
1.62000000,1.29765730,0.68474167,27.24601489,0.00532632,0.06285060,0.47404267,-0.00000960,-0.00001920,-0.00004320,85346.88000000,17.84823567,36.16789956,36.81517224,1.29558516,0.78609581,27.23686899,-0.00000999,-0.00001800,-0.00004328,0.00542359,0.06421960,0.46534928,0.61082696,0.01514912,0.03770232,-0.79072030,0.29717296,85329.35876906
1.64000000,1.34075293,0.64164604,27.23164968,0.00639159,0.06604640,0.49321743,-0.00000900,-0.00001920,-0.00004320,85331.68000000,18.57895725,36.90428625,36.82334103,1.33289173,0.76898541,27.25104042,-0.00000988,-0.00001810,-0.00004327,0.00558401,0.06625108,0.48486786,0.61455133,0.01587764,0.03798494,-0.78780126,0.30509196,85321.72628831
1.66000000,1.38384856,0.66558806,27.25080330,0.00639159,0.06817692,0.51239219,-0.00000960,-0.00001620,-0.00004320,85327.04000000,19.32440828,37.64082985,36.83097492,1.37159644,0.75086971,27.26505882,-0.00000975,-0.00001821,-0.00004325,0.00573697,0.06810385,0.50428200,0.61841346,0.01662938,0.03827422,-0.78474341,0.31346144,85313.93995662
1.68000000,1.44130940,0.64643445,27.26995691,0.00532632,0.06817692,0.53263222,-0.00000960,-0.00001860,-0.00004380,85323.20000000,20.08459162,38.37752295,36.83826152,1.41166354,0.73170998,27.27911712,-0.00000963,-0.00001831,-0.00004324,0.00587938,0.06976132,0.52358336,0.62241085,0.01740283,0.03856902,-0.78154531,0.32227696,85305.99974406
1.70000000,1.48440503,0.63685764,27.29868733,0.00532632,0.07243798,0.55180698,-0.00000960,-0.00001620,-0.00004320,85316.32000000,20.85951033,39.11437746,36.84712388,1.45298277,0.71147450,27.29514202,-0.00000949,-0.00001842,-0.00004322,0.00600731,0.07120601,0.54276426,0.62654067,0.01819623,0.03886801,-0.77820545,0.33152848,85297.90561865
1.72000000,1.52750066,0.64164604,27.26516851,0.00639159,0.07030745,0.57098174,-0.00001020,-0.00001740,-0.00004380,85290.56000000,21.64916788,39.85140586,36.85563446,1.49541787,0.69013539,27.31119090,-0.00000935,-0.00001853,-0.00004321,0.00611610,0.07242068,0.56181824,0.63079995,0.01900762,0.03916977,-0.77472228,0.34120094,85289.65754417
1.74000000,1.57538469,0.62249243,27.32262935,0.00532632,0.07243798,0.59122176,-0.00000900,-0.00001860,-0.00004380,85302.08000000,22.45356770,40.58859843,36.86363425,1.53883850,0.66766691,27.32709313,-0.00000920,-0.00001864,-0.00004319,0.00620042,0.07338899,0.58074020,0.63518560,0.01983489,0.03947279,-0.77109429,0.35127436,85281.25548483
1.76000000,1.62326873,0.59855042,27.31305254,0.00745685,0.07243798,0.60720073,-0.00000780,-0.00001860,-0.00004380,85284.00000000,23.27271297,41.32594497,36.87103907,1.58308852,0.64404895,27.34274785,-0.00000904,-0.00001875,-0.00004317,0.00625437,0.07409592,0.59952630,0.63969447,0.02067579,0.03977548,-0.76731994,0.36172392,85272.69940734
1.78000000,1.64242234,0.59855042,27.37051338,0.00745685,0.07243798,0.62637549,-0.00000900,-0.00001920,-0.00004260,85275.52000000,24.10660654,42.06343755,36.87830844,1.62804887,0.61926216,27.35860062,-0.00000888,-0.00001887,-0.00004316,0.00627185,0.07452862,0.61817397,0.64432347,0.02152807,0.04007627,-0.76339780,0.37252173,85263.98928187
1.80000000,1.70467158,0.59376201,27.34178296,0.00852212,0.07243798,0.64555025,-0.00000840,-0.00001860,-0.00004380,85264.16000000,24.95525142,42.80107362,36.88524720,1.67346694,0.59330360,27.37442348,-0.00000871,-0.00001898,-0.00004314,0.00624569,0.07467433,0.63668132,0.64906917,0.02238914,0.04037340,-0.75932630,0.38363128,85255.12507717
1.82000000,1.76213242,0.59855042,27.37530178,0.00532632,0.07137272,0.66259448,-0.00000840,-0.00001860,-0.00004260,85250.40000000,25.81865038,43.53884449,36.89188043,1.71918710,0.56616817,27.39021397,-0.00000852,-0.00001910,-0.00004313,0.00616851,0.07452242,0.65504750,0.65392821,0.02325639,0.04066511,-0.75510389,0.39501194,85246.10676419
1.84000000,1.78607444,0.57460840,27.39924380,0.00745685,0.07137272,0.68176924,-0.00000780,-0.00001920,-0.00004320,85248.32000000,26.69680592,44.27672182,36.89570941,1.76500889,0.53786133,27.40342644,-0.00000833,-0.00001921,-0.00004311,0.00603259,0.07406439,0.67327244,0.65889711,0.02412708,0.04094960,-0.75072905,0.40661747,85236.93431686
1.86000000,1.81959326,0.54587798,27.40403220,0.00532632,0.07137272,0.69881347,-0.00000780,-0.00001980,-0.00004320,85236.64000000,27.58971974,45.01467168,36.89929698,1.81071666,0.50839749,27.41659351,-0.00000813,-0.00001933,-0.00004310,0.00583003,0.07329419,0.69135691,0.66397236,0.02499838,0.04122505,-0.74620023,0.41839637,85227.60771745
1.88000000,1.91057292,0.54587798,27.43276262,0.00426106,0.07137272,0.71905349,-0.00000780,-0.00001860,-0.00004260,85227.20000000,28.49739331,45.75269227,36.90270738,1.85607735,0.47780158,27.42973180,-0.00000793,-0.00001945,-0.00004309,0.00555258,0.07220811,0.70930224,0.66915026,0.02586729,0.04148957,-0.74151580,0.43029026,85218.12695050
1.90000000,1.92493813,0.51714756,27.43755103,0.00745685,0.07030745,0.73503246,-0.00000960,-0.00001980,-0.00004200,85213.44000000,29.41982794,46.49077698,36.90580610,1.90086541,0.44610630,27.44265633,-0.00000771,-0.00001957,-0.00004307,0.00519263,0.07080527,0.72711023,0.67442728,0.02673094,0.04174138,-0.73667425,0.44223953,85208.49200237
1.92000000,2.00634099,0.48841714,27.41360901,0.00639159,0.06604640,0.75101143,-0.00000720,-0.00001860,-0.00004380,85217.92000000,30.35702484,47.22892186,36.90860461,1.94488824,0.41335181,27.45532817,-0.00000748,-0.00001968,-0.00004306,0.00474288,0.06908753,0.74478318,0.67979987,0.02758645,0.04197873,-0.73167404,0.45418073,85198.70286048
1.94000000,2.04464822,0.46926353,27.43276262,0.00532632,0.06498113,0.77125145,-0.00000720,-0.00001980,-0.00004380,85191.36000000,31.30898517,47.96711972,36.91121342,1.98779776,0.37960031,27.46778742,-0.00000724,-0.00001980,-0.00004305,0.00419596,0.06705968,0.76232379,0.68526417,0.02843072,0.04219979,-0.72651351,0.46604296,85188.75951263
1.96000000,2.06380183,0.45489832,27.48543506,0.00426106,0.06285060,0.78829568,-0.00000840,-0.00002040,-0.00004260,85192.96000000,32.27571000,48.70536943,36.91373255,2.02940219,0.34491443,27.48007526,-0.00000699,-0.00001991,-0.00004304,0.00354534,0.06473033,0.77973539,0.69081628,0.02926068,0.04240276,-0.72119100,0.47775266,85178.66194765
1.98000000,2.11168586,0.43095630,27.51416548,0.00426106,0.06072007,0.80320938,-0.00000720,-0.00002100,-0.00004440,85181.76000000,33.25720029,49.44366292,36.91558364,2.06945250,0.30937084,27.49154364,-0.00000673,-0.00002002,-0.00004303,0.00278576,0.06211119,0.79702159,0.69645241,0.03007345,0.04258602,-0.71570489,0.48923670,85168.41015555
2.00000000,2.14999309,0.41180269,27.50458867,0.00106526,0.05752428,0.82238414,-0.00000660,-0.00002040,-0.00004320,85164.64000000,34.25345683,50.18199397,36.91759470,2.10770150,0.27305678,27.50295627,-0.00000646,-0.00002013,-0.00004302,0.00191307,0.05921716,0.81418607,0.70216872,0.03086622,0.04274801,-0.71005357,0.50042086,85158.00412816
2.02000000,2.20266553,0.39743748,27.52374229,0.00213053,0.05326322,0.84049364,-0.00000660,-0.00001860,-0.00004260,85156.00000000,35.26448035,50.92036479,36.91961777,2.14391633,0.23606797,27.51409617,-0.00000618,-0.00002023,-0.00004301,0.00092459,0.05606572,0.83123251,0.70796143,0.03163636,0.04288730,-0.70423543,0.51123236,85147.44385771
2.04000000,2.25054956,0.34955344,27.51895388,0.00000000,0.05113269,0.85647261,-0.00000600,-0.00001980,-0.00004200,85143.20000000,36.29027172,51.65877966,36.92182029,2.17789874,0.19851439,27.52506406,-0.00000588,-0.00002034,-0.00004300,-0.00018088,0.05267962,0.84816524,0.71382637,0.03238113,0.04300246,-0.69824872,0.52159485,85136.72933517
2.06000000,2.26491477,0.30166941,27.53331909,0.00000000,0.04900216,0.87245157,-0.00000660,-0.00002040,-0.00004320,85130.40000000,37.33083180,52.39723423,36.92365547,2.20934222,0.16051389,27.53523171,-0.00000558,-0.00002043,-0.00004300,-0.00140245,0.04908430,0.86498856,0.71975948,0.03309814,0.04309223,-0.69209173,0.53143681,85125.86055155
2.08000000,2.34152922,0.29688101,27.53331909,-0.00106526,0.04154531,0.88949580,-0.00000600,-0.00002040,-0.00004200,85132.16000000,38.38616136,53.13572860,36.92580858,2.23806488,0.12218882,27.54522378,-0.00000526,-0.00002053,-0.00004299,-0.00273691,0.04530845,0.88170657,0.72575659,0.03378513,0.04315550,-0.68576275,0.54068983,85114.83749876
2.10000000,2.37504805,0.26815059,27.55726111,-0.00426106,0.03834952,0.90547477,-0.00000540,-0.00001980,-0.00004260,85112.96000000,39.45626129,53.87427031,36.92846605,2.26389566,0.08366999,27.55516661,-0.00000493,-0.00002061,-0.00004299,-0.00417869,0.04138346,0.89832329,0.73181351,0.03444017,0.04319133,-0.67926003,0.54929097,85103.66016770
2.12000000,2.38941326,0.22984336,27.55247271,-0.00426106,0.03515373,0.92358427,-0.00000540,-0.00002220,-0.00004320,85099.36000000,40.54113234,54.61283383,36.92788932,2.28664642,0.04508961,27.56123779,-0.00000459,-0.00002070,-0.00004299,-0.00571971,0.03734334,0.91484324,0.73792602,0.03506160,0.04319894,-0.67258188,0.55718349,85092.32855026
2.14000000,2.41814368,0.20590134,27.54768430,-0.00639159,0.03195793,0.93849797,-0.00000420,-0.00002040,-0.00004260,85092.64000000,41.64077459,55.35139029,36.92774611,2.30617151,0.00658429,27.56707459,-0.00000424,-0.00002077,-0.00004299,-0.00734906,0.03322455,0.93127018,0.74408979,0.03564805,0.04317769,-0.66572653,0.56431736,85080.84264586
2.16000000,2.44208569,0.15322891,27.54768430,-0.00852212,0.02769688,0.95660746,-0.00000240,-0.00001980,-0.00004320,85084.48000000,42.75518796,56.08994725,36.92795251,2.32234560,-0.03171016,27.57254643,-0.00000387,-0.00002084,-0.00004299,-0.00905287,0.02906592,0.94760816,0.75030039,0.03619850,0.04312714,-0.65869224,0.57065069,85069.20245517
2.18000000,2.43729729,0.12449849,27.59556833,-0.01171791,0.02237055,0.97258643,-0.00000300,-0.00001980,-0.00004320,85074.56000000,43.88437254,56.82851289,36.92863951,2.33507404,-0.06965940,27.57774748,-0.00000350,-0.00002090,-0.00004299,-0.01081452,0.02490735,0.96386120,0.75655335,0.03671231,0.04304701,-0.65147726,0.57615096,85057.40797729
2.20000000,2.45166250,0.05746084,27.60993354,-0.01171791,0.01704423,0.98963066,-0.00000180,-0.00001980,-0.00004380,85046.08000000,45.02832858,57.56709557,36.92983446,2.34427929,-0.10714024,27.58267530,-0.00000311,-0.00002096,-0.00004299,-0.01261405,0.02079070,0.98003320,0.76284401,0.03718922,0.04293721,-0.64407981,0.58079556,85045.45920953
2.22000000,2.46602771,0.02873042,27.56683792,-0.01597897,0.01704423,1.00560963,-0.00000300,-0.00002100,-0.00004200,85053.28000000,46.18705657,58.30570848,36.93155127,2.34992819,-0.14403455,27.58732543,-0.00000271,-0.00002100,-0.00004300,-0.01442865,0.01675757,0.99612801,0.76916769,0.03762941,0.04279783,-0.63649813,0.58457277,85033.35614699
2.24000000,2.46123931,-0.00957681,27.60035674,-0.01597897,0.01384844,1.02052333,-0.00000300,-0.00001980,-0.00004320,85025.28000000,47.36055719,59.04436133,36.93391665,2.35201733,-0.18023764,27.59181715,-0.00000230,-0.00002104,-0.00004301,-0.01623272,0.01284955,1.01214946,0.77551958,0.03803351,0.04262912,-0.62873047,0.58748208,85021.09878236
2.26000000,2.45645090,-0.05746084,27.59556833,-0.01810950,0.00852212,1.03543703,-0.00000120,-0.00002100,-0.00004320,85015.04000000,48.54883118,59.78303660,36.93355440,2.35055001,-0.21561929,27.59275140,-0.00000188,-0.00002107,-0.00004301,-0.01799862,0.00910695,1.02810109,0.78189481,0.03840259,0.04243151,-0.62077510,0.58953448,85008.68710796
2.28000000,2.44687410,-0.10055647,27.59077993,-0.01917476,0.00213053,1.05248126,-0.00000180,-0.00002280,-0.00004320,85012.00000000,49.75187863,60.52170816,36.93369709,2.34557999,-0.25008615,27.59339422,-0.00000145,-0.00002109,-0.00004302,-0.01970005,0.00556647,1.04398626,0.78828839,0.03873816,0.04220558,-0.61263030,0.59075213,84996.31867020
2.30000000,2.45645090,-0.15801731,27.58599153,-0.02024002,0.00000000,1.06739496,-0.00000180,-0.00001980,-0.00004260,84995.04000000,50.96969955,61.26038582,36.93404305,2.33701953,-0.28326021,27.59344159,-0.00000101,-0.00002110,-0.00004303,-0.02130025,0.00226774,1.05980830,0.79469522,0.03904219,0.04195207,-0.60429436,0.59116826,84984.24620587
2.32000000,2.41814368,-0.18674773,27.59077993,-0.02130529,-0.00213053,1.08337393,0.00000000,-0.00002160,-0.00004380,84973.92000000,52.20229412,61.99907336,36.93476793,2.32511426,-0.31526218,27.59312059,-0.00000056,-0.00002109,-0.00004304,-0.02274223,-0.00074240,1.07557073,0.80111009,0.03931725,0.04167180,-0.59576562,0.59082927,84972.02728793
2.34000000,2.35589443,-0.23463176,27.58120312,-0.02237055,-0.00426106,1.09935290,0.00000060,-0.00002040,-0.00004260,84975.36000000,53.44966262,62.73777961,36.93596444,2.31016740,-0.34635498,27.59259217,-0.00000010,-0.00002108,-0.00004305,-0.02398841,-0.00343429,1.09127638,0.80752769,0.03956652,0.04136570,-0.58704244,0.58979364,84959.66191358
2.36000000,2.34631763,-0.28251580,27.60514514,-0.02450108,-0.00532632,1.11639713,0.00000000,-0.00002100,-0.00004320,84956.32000000,54.71180549,63.47651187,36.93732342,2.29238331,-0.37658902,27.59160566,0.00000036,-0.00002106,-0.00004306,-0.02500304,-0.00578387,1.10692797,0.81394260,0.03979362,0.04103477,-0.57812325,0.58812921,84947.15007831
2.38000000,2.32716401,-0.29688101,27.57641472,-0.02556635,-0.01171791,1.13237610,0.00000180,-0.00002100,-0.00004260,84940.80000000,55.98872332,64.21527673,36.93916802,2.27198839,-0.40605820,27.59055525,0.00000084,-0.00002102,-0.00004307,-0.02575099,-0.00777165,1.12252821,0.82034929,0.04000249,0.04068003,-0.56900651,0.58591158,84934.49177644
2.40000000,2.26970317,-0.35913025,27.59556833,-0.02769688,-0.00958738,1.14515927,0.00000060,-0.00002220,-0.00004320,84930.56000000,57.28041677,64.95407233,36.94043532,2.24923098,-0.43489116,27.58844843,0.00000132,-0.00002097,-0.00004308,-0.02619894,-0.00938452,1.13807995,0.82674215,0.04019747,0.04030259,-0.55969073,0.58322443,84921.68700134
2.42000000,2.20745393,-0.40701428,27.59556833,-0.02450108,-0.01278317,1.16433403,0.00000240,-0.00002220,-0.00004260,84917.28000000,58.58688641,65.69289575,36.94192807,2.22437630,-0.46326018,27.58617723,0.00000181,-0.00002092,-0.00004309,-0.02631605,-0.01061523,1.15358546,0.83311545,0.04038319,0.03990353,-0.55017451,0.58015690,84908.73574742
2.44000000,2.17393511,-0.41180269,27.55726111,-0.02556635,-0.01278317,1.17711720,0.00000360,-0.00002220,-0.00004260,84906.56000000,59.90813282,66.43175172,36.94368498,2.19769947,-0.49137064,27.58386967,0.00000231,-0.00002084,-0.00004310,-0.02607464,-0.01146253,1.16904682,0.83946338,0.04056449,0.03948393,-0.54045647,0.57680250,84895.63800875
2.46000000,2.12605107,-0.46447512,27.55247271,-0.02450108,-0.01384844,1.19416143,0.00000300,-0.00001920,-0.00004320,84904.96000000,61.24415668,67.17063847,36.94492231,2.16946653,-0.51943396,27.58082771,0.00000280,-0.00002076,-0.00004311,-0.02545152,-0.01193200,1.18446607,0.84578005,0.04074639,0.03904483,-0.53053536,0.57325802,84882.39377881
2.48000000,2.07337864,-0.51235916,27.56683792,-0.02450108,-0.01491370,1.20694461,0.00000240,-0.00002040,-0.00004260,84879.68000000,62.59495851,67.90954750,36.94595436,2.13997981,-0.54777423,27.57746733,0.00000331,-0.00002067,-0.00004312,-0.02442884,-0.01203588,1.19984534,0.85205945,0.04093401,0.03858721,-0.52040998,0.56962192,84869.00305242
2.50000000,2.01112939,-0.52193596,27.51416548,-0.02237055,-0.01278317,1.22398884,0.00000300,-0.00002100,-0.00004140,84867.52000000,63.96053873,68.64847833,36.94704612,2.10949849,-0.57666658,27.57415007,0.00000382,-0.00002056,-0.00004313,-0.02299454,-0.01179253,1.21518627,0.85829553,0.04113250,0.03811198,-0.51007922,0.56599297,84855.46582528
2.52000000,1.94888015,-0.56024319,27.53810750,-0.02024002,-0.01384844,1.23783727,0.00000360,-0.00002160,-0.00004440,84848.64000000,65.34089777,69.38742811,36.94765644,2.07827602,-0.60643233,27.57042756,0.00000433,-0.00002044,-0.00004314,-0.02114373,-0.01122677,1.23049050,0.86448212,0.04134691,0.03761994,-0.49954206,0.56246886,84841.78209324
2.54000000,1.91057292,-0.61291562,27.55726111,-0.01917476,-0.01384844,1.25488151,0.00000420,-0.00001980,-0.00004320,84844.64000000,66.73603672,70.12649062,36.95854583,2.04654724,-0.63741500,27.57722302,0.00000484,-0.00002031,-0.00004314,-0.01887869,-0.01036872,1.24575962,0.87061300,0.04158218,0.03711178,-0.48879757,0.55914519,84827.95184541
2.56000000,1.81959326,-0.64164604,27.53810750,-0.01597897,-0.01278317,1.26872994,0.00000660,-0.00001920,-0.00004380,84831.52000000,68.14595898,70.86577013,36.96918026,2.01451701,-0.66996545,27.58402830,0.00000536,-0.00002017,-0.00004315,-0.01621007,-0.00925379,1.26099548,0.87668189,0.04184297,0.03658809,-0.47784492,0.55611408,84813.97504820
2.58000000,1.80043965,-0.65601125,27.53810750,-0.01384844,-0.01065264,1.28257838,0.00000660,-0.00002040,-0.00004200,84815.68000000,69.57066892,71.60525803,36.97952316,1.98235293,-0.70443247,27.59089493,0.00000588,-0.00002001,-0.00004316,-0.01315743,-0.00792182,1.27620020,0.88268241,0.04213362,0.03604929,-0.46668339,0.55346282,84799.85165819
2.60000000,1.74776721,-0.68953008,27.61472195,-0.01065264,-0.00958738,1.30068788,0.00000480,-0.00001920,-0.00004320,84799.20000000,71.01017061,72.34494311,36.98892815,1.95020230,-0.74118818,27.59725995,0.00000639,-0.00001985,-0.00004316,-0.00974816,-0.00641567,1.29137553,0.88860816,0.04245809,0.03549570,-0.45531233,0.55127409,84785.58163500
2.62000000,1.70467158,-0.71826050,27.56204951,-0.00639159,-0.00532632,1.31560158,0.00000720,-0.00002040,-0.00004320,84775.84000000,72.46446786,73.08481224,36.99787597,1.91814870,-0.78055625,27.60368510,0.00000691,-0.00001967,-0.00004316,-0.00601972,-0.00478102,1.30652350,0.89445266,0.04281976,0.03492748,-0.44373122,0.54962298,84771.16494096
