time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa
19.28000000,0.04309563,-0.00478840,1.41736738,0.00319579,0.01065264,-2.10176673,-0.00000180,-0.00001860,-0.00001500,59871.68000000
19.30000000,0.01915361,-0.01915361,1.44609780,0.00106526,0.01171791,-2.09857094,-0.00000240,-0.00001860,-0.00001440,59862.88000000
19.32000000,0.00957681,-0.04788403,1.40300217,0.00106526,0.01171791,-2.09430988,-0.00000180,-0.00001680,-0.00001500,59859.84000000
19.34000000,0.02873042,-0.00957681,1.43652100,0.00106526,0.01171791,-2.09111409,-0.00000360,-0.00001920,-0.00001560,59825.92000000
19.36000000,-0.00478840,-0.03830723,1.39821377,-0.00000000,0.01065264,-2.08685303,-0.00000480,-0.00001680,-0.00001440,59810.56000000
19.38000000,0.02394202,-0.01436521,1.41257898,0.00106526,0.00852212,-2.08259197,-0.00000540,-0.00001860,-0.00001500,59785.44000000
19.40000000,0.02394202,-0.00478840,1.43173259,0.00106526,0.01065264,-2.07726565,-0.00000480,-0.00001800,-0.00001440,59793.76000000
19.42000000,0.02394202,-0.02394202,1.41257898,-0.00000000,0.01278317,-2.07300459,-0.00000660,-0.00001680,-0.00001440,59756.00000000
19.44000000,0.01436521,-0.02873042,1.40300217,-0.00106526,0.01278317,-2.07087406,-0.00000660,-0.00001800,-0.00001680,59767.36000000
19.46000000,0.02394202,-0.01436521,1.40779058,-0.00106526,0.01278317,-2.06448248,-0.00000780,-0.00001620,-0.00001440,59742.24000000
19.48000000,0.03830723,-0.03351882,1.40779058,-0.00213053,0.01065264,-2.06128668,-0.00000900,-0.00001620,-0.00001500,59723.84000000
19.50000000,0.04788403,-0.01915361,1.37906016,-0.00213053,0.01065264,-2.05915615,-0.00000960,-0.00001740,-0.00001380,59712.00000000
19.52000000,0.02873042,-0.00957681,1.35511814,-0.00319579,0.00958738,-2.05382983,-0.00000960,-0.00001320,-0.00001440,59695.20000000
19.54000000,0.03830723,0.00000000,1.37906016,-0.00426106,0.01065264,-2.04743825,-0.00000900,-0.00001680,-0.00001500,59670.24000000
19.56000000,0.01436521,-0.00957681,1.34075293,-0.00532632,0.01065264,-2.04637298,-0.00001200,-0.00001440,-0.00001380,59661.60000000
19.58000000,0.03830723,-0.01436521,1.36469495,-0.00532632,0.01065264,-2.04104666,-0.00001320,-0.00001500,-0.00001440,59649.12000000
19.60000000,0.03351882,-0.01436521,1.35990654,-0.00426106,0.01278317,-2.03785087,-0.00001320,-0.00001380,-0.00001500,59624.96000000
19.62000000,0.05267244,-0.00957681,1.33596453,-0.00745685,0.01065264,-2.03358981,-0.00001320,-0.00001320,-0.00001500,59620.96000000
19.64000000,0.00478840,-0.02394202,1.31202251,-0.00639159,0.00852212,-2.02719822,-0.00001320,-0.00001140,-0.00001440,59614.88000000
19.66000000,0.00478840,0.00957681,1.34554133,-0.00639159,0.00958738,-2.02400243,-0.00001260,-0.00001260,-0.00001500,59590.40000000
19.68000000,0.04309563,-0.00478840,1.32638772,-0.00745685,0.00958738,-2.01974137,-0.00001380,-0.00001440,-0.00001440,59567.52000000
19.70000000,0.03830723,-0.01436521,1.31681091,-0.00745685,0.00958738,-2.01441505,-0.00001380,-0.00001020,-0.00001500,59562.24000000
19.72000000,0.03830723,-0.03351882,1.31681091,-0.00745685,0.00958738,-2.01121926,-0.00001620,-0.00001020,-0.00001380,59551.20000000
19.74000000,0.01436521,-0.01915361,1.32159932,-0.00958738,0.00745685,-2.00802346,-0.00001380,-0.00001140,-0.00001560,59536.96000000
19.76000000,0.01915361,0.01915361,1.32638772,-0.01065264,0.00852212,-2.00376240,-0.00001620,-0.00000960,-0.00001320,59507.68000000
19.78000000,0.03830723,-0.00478840,1.30244570,-0.00852212,0.00639159,-1.99843608,-0.00001800,-0.00000900,-0.00001500,59490.24000000
19.80000000,0.06224924,-0.00478840,1.26413848,-0.00852212,0.00745685,-1.99524029,-0.00001800,-0.00000900,-0.00001500,59486.56000000
19.82000000,0.03830723,-0.00957681,1.30244570,-0.01065264,0.00852212,-1.99204450,-0.00001680,-0.00000720,-0.00001500,59476.64000000
19.84000000,0.04309563,0.00478840,1.27850369,-0.01171791,0.00532632,-1.98778344,-0.00001620,-0.00000600,-0.00001440,59438.72000000
19.86000000,0.01915361,-0.01436521,1.28808049,-0.01171791,0.00639159,-1.98245712,-0.00001740,-0.00000540,-0.00001560,59432.16000000
19.88000000,0.03351882,0.00000000,1.27371528,-0.01278317,0.00426106,-1.97819606,-0.00001860,-0.00000480,-0.00001500,59415.52000000
19.90000000,0.02394202,-0.00478840,1.28329209,-0.01065264,0.00532632,-1.97606553,-0.00001800,-0.00000540,-0.00001500,59401.44000000
19.92000000,0.03351882,0.00000000,1.28329209,-0.01278317,0.00426106,-1.96967394,-0.00001860,-0.00000360,-0.00001560,59393.92000000
19.94000000,0.04309563,-0.01915361,1.25935007,-0.01384844,0.00213053,-1.96647815,-0.00001740,-0.00000360,-0.00001620,59382.24000000
19.96000000,0.06224924,-0.01436521,1.25935007,-0.01278317,0.00319579,-1.96221709,-0.00001980,-0.00000240,-0.00001500,59365.12000000
19.98000000,0.05267244,0.00000000,1.27371528,-0.01278317,0.00213053,-1.95902130,-0.00001980,-0.00000120,-0.00001500,59360.96000000
20.00000000,0.01436521,0.00000000,1.23061965,-0.01278317,0.00426106,-1.95476024,-0.00001800,-0.00000120,-0.00001500,59339.84000000
20.02000000,0.04788403,0.00957681,1.21146604,-0.01384844,0.00426106,-1.94943392,-0.00001800,-0.00000060,-0.00001500,59326.24000000
20.04000000,0.04788403,0.00478840,1.26413848,-0.01278317,0.00213053,-1.94517286,-0.00001860,0.00000120,-0.00001440,59311.52000000
20.06000000,0.04309563,0.00478840,1.26413848,-0.01171791,0.00213053,-1.94304233,-0.00001860,0.00000120,-0.00001500,59293.60000000
20.08000000,0.03351882,0.00000000,1.20188923,-0.01491370,0.00106526,-1.93878127,-0.00001800,0.00000180,-0.00001560,59283.84000000
20.10000000,0.03351882,0.00957681,1.20188923,-0.01171791,0.00000000,-1.93452022,-0.00001800,0.00000180,-0.00001500,59254.40000000
20.12000000,0.03351882,-0.00957681,1.22583125,-0.01597897,0.00106526,-1.93025916,-0.00001980,0.00000120,-0.00001500,59254.24000000
20.14000000,0.04309563,0.00478840,1.22583125,-0.01384844,-0.00106526,-1.92599810,-0.00001920,0.00000240,-0.00001440,59240.80000000
20.16000000,0.04788403,-0.00957681,1.21625444,-0.01384844,-0.00106526,-1.92067178,-0.00001800,0.00000360,-0.00001380,59237.28000000
20.18000000,0.04309563,0.00000000,1.17794722,-0.01384844,-0.00106526,-1.91960651,-0.00001680,0.00000360,-0.00001380,59213.60000000
20.20000000,0.04788403,0.00957681,1.22104285,-0.01384844,-0.00426106,-1.91428019,-0.00001680,0.00000780,-0.00001320,59185.12000000
20.22000000,0.02873042,0.01915361,1.15879360,-0.01384844,-0.00213053,-1.90895387,-0.00001680,0.00000780,-0.00001440,59194.24000000
20.24000000,0.00957681,0.00000000,1.21625444,-0.01384844,-0.00213053,-1.90682334,-0.00001620,0.00000660,-0.00001320,59165.92000000
20.26000000,0.00478840,0.02394202,1.20667764,-0.01278317,-0.00319579,-1.90256228,-0.00001620,0.00000600,-0.00001500,59150.56000000
20.28000000,0.05267244,0.00957681,1.14921680,-0.01384844,-0.00319579,-1.89723596,-0.00001620,0.00000900,-0.00001380,59143.20000000
20.30000000,0.05746084,-0.00957681,1.13485159,-0.01384844,-0.00426106,-1.89190964,-0.00001560,0.00001020,-0.00001440,59112.64000000
20.32000000,0.03351882,0.00957681,1.16837041,-0.01278317,-0.00426106,-1.88977911,-0.00001440,0.00001140,-0.00001440,59113.28000000
20.34000000,0.01436521,0.01436521,1.17794722,-0.01384844,-0.00639159,-1.88445279,-0.00001500,0.00000960,-0.00001560,59094.08000000
20.36000000,0.01436521,0.00478840,1.13963999,-0.01384844,-0.00532632,-1.88019173,-0.00001620,0.00001140,-0.00001500,59090.40000000
20.38000000,0.01915361,0.01436521,1.12048638,-0.01384844,-0.00426106,-1.87806120,-0.00001500,0.00001020,-0.00001440,59067.20000000
20.40000000,0.04309563,0.00957681,1.13006318,-0.01384844,-0.00639159,-1.87273488,-0.00001200,0.00001080,-0.00001560,59054.24000000
20.42000000,0.02394202,0.01436521,1.13485159,-0.01278317,-0.00745685,-1.86634329,-0.00001320,0.00001260,-0.00001500,59041.44000000
20.44000000,0.00957681,-0.00957681,1.14921680,-0.01278317,-0.00852212,-1.86421276,-0.00001260,0.00001380,-0.00001560,59026.88000000
20.46000000,0.04309563,0.00957681,1.08696755,-0.01278317,-0.00958738,-1.86208223,-0.00001260,0.00001440,-0.00001440,59007.36000000
20.48000000,0.02394202,-0.00478840,1.09654436,-0.01171791,-0.01171791,-1.85462538,-0.00001260,0.00001380,-0.00001440,58992.48000000
20.50000000,0.00478840,0.03351882,1.16358201,-0.01278317,-0.00745685,-1.85142959,-0.00001080,0.00001380,-0.00001380,58986.88000000
20.52000000,0.00957681,0.00478840,1.11090957,-0.00958738,-0.00958738,-1.84929906,-0.00001140,0.00001500,-0.00001500,58971.36000000
20.54000000,0.01436521,-0.00957681,1.10133276,-0.01171791,-0.01171791,-1.84397274,-0.00000960,0.00001620,-0.00001500,58954.40000000
20.56000000,0.03351882,0.00000000,1.03908352,-0.01065264,-0.00852212,-1.84184221,-0.00000900,0.00001440,-0.00001440,58940.32000000
20.58000000,0.01915361,-0.00957681,1.06781394,-0.01065264,-0.00958738,-1.83758115,-0.00001080,0.00001680,-0.00001380,58933.28000000
20.60000000,0.03351882,0.00478840,1.08696755,-0.01278317,-0.01171791,-1.83225483,-0.00000900,0.00001620,-0.00001500,58917.28000000
20.62000000,0.01915361,0.00957681,1.05823713,-0.00958738,-0.01065264,-1.82799377,-0.00000780,0.00001620,-0.00001440,58903.04000000
20.64000000,0.01436521,0.01436521,1.05344873,-0.00958738,-0.01384844,-1.82479798,-0.00000900,0.00001680,-0.00001560,58905.44000000
20.66000000,-0.00478840,0.00478840,1.06302554,-0.00852212,-0.01491370,-1.81947166,-0.00000660,0.00001800,-0.00001380,58868.32000000
20.68000000,-0.00000000,0.00000000,1.07260234,-0.00852212,-0.01491370,-1.81627586,-0.00000600,0.00001800,-0.00001560,58864.00000000
20.70000000,0.00957681,0.01915361,1.06302554,-0.00852212,-0.01384844,-1.81308007,-0.00000600,0.00001740,-0.00001440,58853.60000000
20.72000000,0.01436521,0.01436521,1.04387192,-0.00745685,-0.01491370,-1.80881901,-0.00000540,0.00001800,-0.00001440,58840.16000000
20.74000000,0.00478840,0.02394202,1.05344873,-0.00639159,-0.01491370,-1.80349269,-0.00000480,0.00001680,-0.00001380,58827.20000000
20.76000000,0.00478840,0.00478840,1.02950671,-0.00639159,-0.01384844,-1.80136216,-0.00000300,0.00001740,-0.00001440,58812.16000000
20.78000000,0.02394202,0.00957681,1.03429512,-0.00532632,-0.01384844,-1.79603584,-0.00000240,0.00001800,-0.00001440,58798.08000000
20.80000000,0.01436521,0.00000000,1.00556470,-0.00639159,-0.01597897,-1.79177478,-0.00000060,0.00001620,-0.00001380,58791.84000000
20.82000000,-0.00000000,0.00957681,1.02471831,-0.00532632,-0.01704423,-1.78751372,-0.00000240,0.00001920,-0.00001500,58775.52000000
20.84000000,0.00957681,0.00957681,1.00556470,-0.00532632,-0.01704423,-1.78325267,-0.00000180,0.00001860,-0.00001440,58757.28000000
20.86000000,0.01915361,0.01915361,1.01035310,-0.00426106,-0.01597897,-1.78218740,0.00000060,0.00001740,-0.00001440,58743.52000000
20.88000000,-0.00000000,-0.00957681,0.97683428,-0.00319579,-0.01597897,-1.77579581,0.00000060,0.00001860,-0.00001500,58722.08000000
20.90000000,0.00478840,0.01436521,0.96725747,-0.00319579,-0.01704423,-1.77260002,-0.00000000,0.00001980,-0.00001500,58719.84000000
20.92000000,-0.00478840,-0.01436521,0.99598789,-0.00319579,-0.01491370,-1.76940423,0.00000180,0.00001920,-0.00001380,58705.12000000
20.94000000,0.00478840,0.00000000,1.01035310,-0.00213053,-0.01704423,-1.76407791,0.00000180,0.00001800,-0.00001380,58681.44000000
20.96000000,0.00478840,-0.00478840,0.99119949,-0.00319579,-0.01597897,-1.76194738,0.00000420,0.00001860,-0.00001500,58679.84000000
20.98000000,0.01436521,-0.00957681,1.00556470,-0.00106526,-0.01704423,-1.75768632,0.00000240,0.00001860,-0.00001380,58670.88000000
21.00000000,-0.00000000,0.00957681,0.96246907,-0.00000000,-0.01810950,-1.75236000,0.00000420,0.00001680,-0.00001380,58657.76000000
21.02000000,0.01915361,-0.00478840,0.98641108,-0.00000000,-0.01704423,-1.74703368,0.00000420,0.00001680,-0.00001560,58646.40000000
21.04000000,0.00478840,-0.00957681,0.93852705,0.00106526,-0.01810950,-1.74490315,0.00000600,0.00001860,-0.00001440,58628.00000000
21.06000000,-0.00957681,0.00000000,0.97683428,0.00106526,-0.01810950,-1.74064209,0.00000660,0.00001800,-0.00001440,58623.36000000
21.08000000,0.00478840,-0.01436521,0.96725747,0.00213053,-0.01810950,-1.73531577,0.00000660,0.00001620,-0.00001440,58602.24000000
21.10000000,-0.00478840,-0.02873042,0.96725747,0.00213053,-0.01810950,-1.73318524,0.00000600,0.00001740,-0.00001500,58586.40000000
21.12000000,0.02873042,-0.01436521,0.98162268,0.00213053,-0.01810950,-1.72785892,0.00000900,0.00001560,-0.00001380,58571.04000000
21.14000000,0.02873042,-0.00478840,0.92895024,0.00213053,-0.01597897,-1.72466312,0.00000900,0.00001740,-0.00001500,58566.56000000
21.16000000,0.00957681,0.01436521,0.94331545,0.00319579,-0.01704423,-1.72146733,0.00000960,0.00001740,-0.00001440,58553.28000000
21.18000000,0.02873042,-0.00478840,0.95768066,0.00426106,-0.01597897,-1.71720627,0.00001020,0.00001560,-0.00001380,58536.64000000
21.20000000,0.00957681,0.00478840,0.91458503,0.00639159,-0.01917476,-1.71401048,0.00000960,0.00001560,-0.00001320,58529.92000000
21.22000000,0.00478840,-0.00957681,0.91458503,0.00532632,-0.01810950,-1.70868416,0.00000840,0.00001500,-0.00001500,58508.16000000
21.24000000,0.02394202,0.00000000,0.91937344,0.00639159,-0.01597897,-1.70335783,0.00001200,0.00001560,-0.00001620,58496.32000000
21.26000000,0.00478840,-0.01915361,0.92416184,0.00532632,-0.01810950,-1.70229257,0.00001320,0.00001440,-0.00001500,58480.48000000
21.28000000,-0.01436521,0.00478840,0.87627781,0.00639159,-0.01597897,-1.69803151,0.00001140,0.00001320,-0.00001440,58484.00000000
21.30000000,0.01915361,-0.01436521,0.90979663,0.00745685,-0.01704423,-1.69163992,0.00001200,0.00001320,-0.00001560,58462.56000000
21.32000000,0.01436521,-0.00957681,0.88585461,0.00852212,-0.01597897,-1.68844413,0.00001260,0.00001140,-0.00001380,58454.72000000
21.34000000,-0.00000000,-0.00957681,0.93852705,0.00852212,-0.01597897,-1.68418307,0.00001380,0.00001140,-0.00001500,58445.92000000
21.36000000,0.00957681,-0.00478840,0.91458503,0.00852212,-0.01491370,-1.67992202,0.00001440,0.00001260,-0.00001500,58431.68000000
21.38000000,0.00957681,-0.00957681,0.91458503,0.01065264,-0.01597897,-1.67672622,0.00001440,0.00001320,-0.00001500,58397.76000000
21.40000000,-0.01436521,-0.01436521,0.91458503,0.01171791,-0.01491370,-1.67353043,0.00001380,0.00000840,-0.00001380,58389.92000000
21.42000000,-0.00000000,-0.01436521,0.93852705,0.01065264,-0.01597897,-1.66820411,0.00001440,0.00001140,-0.00001320,58396.00000000
21.44000000,0.01915361,-0.00957681,0.88106621,0.01278317,-0.01278317,-1.66607358,0.00001620,0.00001020,-0.00001380,58387.20000000
21.46000000,-0.00478840,-0.01436521,0.88585461,0.01278317,-0.01491370,-1.66181252,0.00001560,0.00000960,-0.00001560,58364.16000000
21.48000000,-0.01436521,-0.01915361,0.90500823,0.01278317,-0.00958738,-1.65755146,0.00001620,0.00000960,-0.00001500,58355.84000000
21.50000000,0.00957681,-0.01436521,0.85233579,0.01278317,-0.01384844,-1.65329040,0.00001680,0.00000660,-0.00001560,58349.92000000
21.52000000,0.02394202,0.00478840,0.84275898,0.01278317,-0.01384844,-1.64902935,0.00001680,0.00000780,-0.00001440,58329.60000000
21.54000000,0.01436521,-0.00478840,0.90979663,0.01278317,-0.01278317,-1.64476829,0.00001680,0.00000780,-0.00001560,58316.96000000
21.56000000,0.00957681,-0.00478840,0.84754739,0.01384844,-0.01065264,-1.64263776,0.00001740,0.00000600,-0.00001380,58302.24000000
21.58000000,0.00957681,-0.01436521,0.85712419,0.01491370,-0.00958738,-1.63624617,0.00001800,0.00000840,-0.00001440,58280.00000000
21.60000000,0.00957681,-0.00957681,0.83797058,0.01597897,-0.01278317,-1.63518091,0.00001800,0.00000600,-0.00001320,58287.36000000
21.62000000,-0.00478840,-0.01436521,0.88585461,0.01491370,-0.01065264,-1.62985459,0.00001740,0.00000780,-0.00001380,58274.88000000
21.64000000,0.00478840,-0.01915361,0.84754739,0.01491370,-0.01065264,-1.62559353,0.00001860,0.00000420,-0.00001380,58261.76000000
21.66000000,-0.00478840,-0.00957681,0.86191260,0.01704423,-0.01065264,-1.62133247,0.00001860,0.00000180,-0.00001500,58240.32000000
21.68000000,0.00478840,-0.02873042,0.81402856,0.01810950,-0.00958738,-1.61813668,0.00001740,0.00000180,-0.00001500,58241.28000000
21.70000000,-0.00957681,-0.02873042,0.79487495,0.01810950,-0.00852212,-1.61387562,0.00001860,0.00000240,-0.00001320,58230.56000000
21.72000000,0.00478840,-0.00478840,0.83797058,0.01597897,-0.00852212,-1.61067983,0.00001920,0.00000240,-0.00001440,58214.24000000
21.74000000,0.02394202,-0.02394202,0.79966335,0.01704423,-0.00532632,-1.60748403,0.00001920,0.00000180,-0.00001500,58205.12000000
21.76000000,-0.00478840,-0.00957681,0.84754739,0.01810950,-0.00639159,-1.60215771,0.00001860,0.00000120,-0.00001500,58195.36000000
21.78000000,0.01436521,-0.01915361,0.82839377,0.01704423,-0.00426106,-1.59789665,0.00001800,-0.00000060,-0.00001380,58165.60000000
21.80000000,0.01436521,0.00000000,0.77572134,0.02024002,-0.00639159,-1.59470086,0.00001860,0.00000060,-0.00001560,58165.12000000
21.82000000,0.03351882,-0.02394202,0.79966335,0.01704423,-0.00639159,-1.59257033,0.00001800,-0.00000120,-0.00001440,58148.16000000
21.84000000,-0.00000000,-0.00957681,0.79487495,0.01810950,-0.00532632,-1.58617875,0.00001860,-0.00000240,-0.00001500,58131.20000000
21.86000000,0.01436521,-0.01436521,0.81881697,0.01917476,-0.00319579,-1.58404822,0.00002040,-0.00000180,-0.00001560,58135.04000000
21.88000000,-0.00000000,-0.02394202,0.77572134,0.01810950,-0.00426106,-1.57978716,0.00001680,-0.00000300,-0.00001440,58105.28000000
21.90000000,-0.00000000,0.00957681,0.79966335,0.01917476,-0.00319579,-1.57446084,0.00001740,-0.00000360,-0.00001380,58109.92000000
21.92000000,0.01915361,-0.02394202,0.77093293,0.02024002,-0.00532632,-1.57126504,0.00001920,-0.00000240,-0.00001380,58090.72000000
21.94000000,0.03830723,-0.00478840,0.74699092,0.01917476,-0.00319579,-1.56806925,0.00001740,-0.00000420,-0.00001500,58079.68000000
21.96000000,0.01436521,-0.01915361,0.80924016,0.01917476,-0.00213053,-1.56380819,0.00001920,-0.00000600,-0.00001440,58073.28000000
21.98000000,-0.00478840,-0.01915361,0.80924016,0.02024002,0.00000000,-1.55954713,0.00001800,-0.00000600,-0.00001500,58072.00000000
22.00000000,0.00957681,-0.01915361,0.78529814,0.02024002,-0.00213053,-1.55741661,0.00001800,-0.00000840,-0.00001500,58045.12000000
22.02000000,0.01436521,0.00478840,0.76135613,0.02024002,0.00106526,-1.55102502,0.00001800,-0.00000600,-0.00001560,58036.00000000
22.04000000,0.00478840,-0.01436521,0.76614453,0.02024002,0.00106526,-1.54782923,0.00001620,-0.00000720,-0.00001380,58006.08000000
22.06000000,0.03351882,-0.00957681,0.73741411,0.02130529,0.00106526,-1.54463343,0.00001680,-0.00000600,-0.00001440,58015.36000000
22.08000000,-0.00000000,-0.00957681,0.75656772,0.02024002,0.00213053,-1.54037237,0.00001680,-0.00001020,-0.00001500,58012.80000000
22.10000000,0.01436521,-0.02873042,0.72783730,0.02130529,0.00213053,-1.53611132,0.00001560,-0.00000840,-0.00001320,57998.72000000
22.12000000,0.01915361,-0.01915361,0.76135613,0.02024002,0.00426106,-1.53185026,0.00001680,-0.00000960,-0.00001620,57974.56000000
22.14000000,-0.00957681,-0.02873042,0.74220251,0.01917476,0.00426106,-1.52971973,0.00001620,-0.00000900,-0.00001440,57973.28000000
22.16000000,-0.00000000,0.00478840,0.72783730,0.01917476,0.00426106,-1.52439341,0.00001680,-0.00001080,-0.00001440,57971.20000000
22.18000000,-0.00000000,-0.00478840,0.77093293,0.02130529,0.00426106,-1.52013235,0.00001620,-0.00001200,-0.00001440,57944.64000000
22.20000000,0.01436521,-0.01915361,0.69910688,0.01917476,0.00639159,-1.51800182,0.00001440,-0.00001140,-0.00001440,57932.00000000
22.22000000,0.00478840,-0.01915361,0.69431848,0.01917476,0.00852212,-1.51161023,0.00001440,-0.00001020,-0.00001440,57918.40000000
22.24000000,0.01915361,-0.02394202,0.73262571,0.01810950,0.00639159,-1.50947971,0.00001440,-0.00001200,-0.00001440,57910.08000000
22.26000000,-0.00957681,-0.00478840,0.71347209,0.01810950,0.00745685,-1.50521865,0.00001380,-0.00001320,-0.00001440,57912.48000000
22.28000000,0.01436521,-0.00478840,0.72783730,0.02024002,0.00852212,-1.50095759,0.00001440,-0.00001380,-0.00001320,57890.72000000
