time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa
18.94000000,0.00957681,-0.04309563,-1.58017310,-0.01171791,0.00852212,2.17740051,-0.00002160,-0.00000060,-0.00004260,60247.20000000
18.96000000,0.01436521,-0.06703765,-1.57059629,-0.01491370,0.00958738,2.17420471,-0.00002280,0.00000060,-0.00004080,60225.76000000
18.98000000,0.00957681,-0.04788403,-1.55623108,-0.01171791,0.00958738,2.16994366,-0.00002160,0.00000060,-0.00004260,60211.20000000
19.00000000,0.00000000,-0.04309563,-1.55144268,-0.01384844,0.01065264,2.16461733,-0.00002340,-0.00000180,-0.00004320,60196.64000000
19.02000000,0.00957681,-0.04788403,-1.53707747,-0.01065264,0.01171791,2.16035628,-0.00002220,-0.00000300,-0.00004200,60173.28000000
19.04000000,0.00478840,-0.04309563,-1.57538469,-0.01171791,0.01065264,2.15609522,-0.00002100,-0.00000300,-0.00004260,60158.40000000
19.06000000,0.00478840,-0.03351882,-1.51792385,-0.01065264,0.01278317,2.15183416,-0.00002220,-0.00000480,-0.00004320,60145.92000000
19.08000000,0.00478840,-0.03830723,-1.53228906,-0.01171791,0.01384844,2.14757310,-0.00002040,-0.00000420,-0.00004140,60120.16000000
19.10000000,0.00000000,-0.04788403,-1.53707747,-0.00958738,0.01278317,2.14437731,-0.00002100,-0.00000600,-0.00004260,60102.40000000
19.12000000,0.00000000,-0.05267244,-1.52271226,-0.00958738,0.01491370,2.14011625,-0.00001920,-0.00000540,-0.00004200,60082.72000000
19.14000000,-0.00478840,-0.03351882,-1.50834705,-0.00852212,0.01491370,2.13692046,-0.00001980,-0.00000780,-0.00004260,60071.84000000
19.16000000,0.00478840,-0.03830723,-1.51313545,-0.00852212,0.01384844,2.13159414,-0.00002160,-0.00000840,-0.00004200,60054.08000000
19.18000000,-0.00478840,-0.06224924,-1.48440503,-0.00745685,0.01491370,2.12733308,-0.00001800,-0.00001020,-0.00004140,60035.84000000
19.20000000,-0.00478840,-0.06703765,-1.49877024,-0.00532632,0.01491370,2.12200676,-0.00002040,-0.00001080,-0.00004080,60017.60000000
19.22000000,0.00957681,-0.05746084,-1.50355864,-0.00639159,0.01491370,2.11987623,-0.00001920,-0.00001320,-0.00004260,60001.92000000
19.24000000,-0.00957681,-0.05267244,-1.48919343,-0.00639159,0.01597897,2.11561517,-0.00001800,-0.00001200,-0.00004320,59982.08000000
19.26000000,-0.00478840,-0.06224924,-1.47003982,-0.00532632,0.01810950,2.11028885,-0.00001680,-0.00001080,-0.00004380,59973.28000000
19.28000000,-0.01915361,-0.08140286,-1.47961663,-0.00426106,0.01704423,2.10496253,-0.00001800,-0.00001380,-0.00004380,59950.88000000
19.30000000,-0.02873042,-0.06224924,-1.46046301,-0.00319579,0.01810950,2.10283200,-0.00001620,-0.00001740,-0.00004200,59938.56000000
19.32000000,-0.01436521,-0.07661445,-1.46046301,-0.00213053,0.01810950,2.09857094,-0.00001560,-0.00001500,-0.00004080,59924.16000000
19.34000000,-0.01915361,-0.06703765,-1.44609780,-0.00213053,0.02024002,2.09324462,-0.00001560,-0.00001620,-0.00004080,59911.84000000
19.36000000,-0.02873042,-0.08140286,-1.46046301,0.00000000,0.02237055,2.09004882,-0.00001620,-0.00001740,-0.00004320,59900.00000000
19.38000000,-0.02394202,-0.08140286,-1.42215579,0.00000000,0.02130529,2.08578777,-0.00001500,-0.00001440,-0.00004200,59880.00000000
19.40000000,-0.04788403,-0.08619126,-1.41736738,0.00106526,0.02130529,2.08152671,-0.00001200,-0.00001920,-0.00004260,59864.32000000
19.42000000,-0.03830723,-0.09097966,-1.42215579,0.00213053,0.02343582,2.07833091,-0.00001380,-0.00001920,-0.00004380,59847.84000000
19.44000000,-0.04309563,-0.07182605,-1.42215579,0.00319579,0.02343582,2.07406986,-0.00001140,-0.00001800,-0.00004140,59837.92000000
19.46000000,-0.04309563,-0.07661445,-1.40300217,0.00426106,0.02237055,2.06980880,-0.00001080,-0.00001860,-0.00004140,59818.72000000
19.48000000,-0.04788403,-0.07182605,-1.39342537,0.00532632,0.02343582,2.06554774,-0.00001020,-0.00001920,-0.00004260,59799.68000000
19.50000000,-0.06224924,-0.06703765,-1.39821377,0.00532632,0.02556635,2.06235195,-0.00001020,-0.00001980,-0.00004140,59792.64000000
19.52000000,-0.03351882,-0.05746084,-1.39342537,0.00532632,0.02663161,2.05809089,-0.00001020,-0.00002100,-0.00004140,59773.60000000
19.54000000,-0.04309563,-0.06224924,-1.37906016,0.00639159,0.02450108,2.05596036,-0.00000780,-0.00001860,-0.00004080,59762.40000000
19.56000000,-0.05267244,-0.02873042,-1.38384856,0.00958738,0.02450108,2.05063404,-0.00000660,-0.00002220,-0.00004320,59754.56000000
19.58000000,-0.01915361,-0.04309563,-1.37906016,0.01171791,0.02556635,2.04530772,-0.00000540,-0.00002340,-0.00004140,59731.52000000
19.60000000,-0.03830723,-0.05267244,-1.38863696,0.01171791,0.02556635,2.03998140,-0.00000480,-0.00002100,-0.00004320,59719.52000000
19.62000000,-0.02873042,-0.05746084,-1.38863696,0.01278317,0.02450108,2.03678560,-0.00000540,-0.00002280,-0.00004380,59699.84000000
19.64000000,-0.01436521,-0.04788403,-1.38384856,0.01384844,0.02343582,2.03252454,-0.00000420,-0.00002520,-0.00004200,59690.40000000
19.66000000,-0.01436521,-0.05267244,-1.35511814,0.01597897,0.02343582,2.02932875,-0.00000360,-0.00002520,-0.00004200,59680.16000000
19.68000000,0.00478840,-0.04309563,-1.34554133,0.01597897,0.02450108,2.02400243,-0.00000180,-0.00002280,-0.00004260,59659.52000000
19.70000000,0.00000000,-0.06224924,-1.36948335,0.01491370,0.02130529,2.02187190,0.00000000,-0.00002220,-0.00004440,59645.60000000
19.72000000,0.00478840,-0.04309563,-1.35032974,0.01597897,0.02130529,2.01761084,-0.00000060,-0.00002520,-0.00004200,59630.88000000
19.74000000,-0.00478840,-0.02873042,-1.31202251,0.01917476,0.02130529,2.01228452,0.00000180,-0.00002100,-0.00004320,59616.48000000
19.76000000,0.00000000,-0.04788403,-1.32159932,0.01810950,0.01917476,2.00908873,-0.00000060,-0.00002160,-0.00004200,59598.72000000
19.78000000,0.01436521,-0.04788403,-1.33117612,0.01917476,0.01810950,2.00482767,0.00000240,-0.00002340,-0.00004140,59590.56000000
19.80000000,-0.00478840,-0.03830723,-1.31681091,0.01917476,0.01810950,2.00163188,0.00000300,-0.00002340,-0.00004380,59573.12000000
19.82000000,0.00000000,-0.04309563,-1.30244570,0.01917476,0.01704423,1.99630555,0.00000420,-0.00002220,-0.00004320,59559.52000000
19.84000000,0.00000000,-0.04309563,-1.27371528,0.02024002,0.01810950,1.99310976,0.00000540,-0.00002100,-0.00004200,59543.36000000
19.86000000,-0.00957681,-0.02873042,-1.31202251,0.02024002,0.01597897,1.98884870,0.00000540,-0.00001980,-0.00004020,59530.56000000
19.88000000,-0.00478840,-0.03830723,-1.31681091,0.02024002,0.01278317,1.98565291,0.00000660,-0.00001920,-0.00004320,59516.48000000
19.90000000,0.00478840,-0.05267244,-1.29765730,0.02024002,0.01171791,1.98032659,0.00000900,-0.00002280,-0.00004260,59496.32000000
19.92000000,0.00478840,-0.04788403,-1.31681091,0.02237055,0.01171791,1.97819606,0.00000900,-0.00002100,-0.00004020,59481.28000000
19.94000000,-0.00957681,-0.02394202,-1.25935007,0.02237055,0.01171791,1.97286974,0.00000900,-0.00002040,-0.00004140,59464.00000000
19.96000000,-0.01915361,-0.02873042,-1.26413848,0.02237055,0.01065264,1.96860868,0.00001020,-0.00002280,-0.00004140,59454.72000000
19.98000000,-0.01915361,-0.02394202,-1.28329209,0.02343582,0.01171791,1.96434762,0.00001020,-0.00002100,-0.00004320,59447.52000000
20.00000000,-0.01915361,-0.03830723,-1.27371528,0.02343582,0.00958738,1.96115183,0.00001200,-0.00001800,-0.00004320,59432.96000000
20.02000000,-0.02394202,-0.00957681,-1.24498486,0.02343582,0.00958738,1.95689077,0.00001260,-0.00002040,-0.00004380,59417.28000000
20.04000000,-0.02394202,-0.01436521,-1.24019646,0.02450108,0.00745685,1.95369498,0.00001440,-0.00001560,-0.00004200,59399.52000000
20.06000000,-0.03830723,-0.00957681,-1.23540806,0.02450108,0.00745685,1.94836865,0.00001440,-0.00001980,-0.00004200,59383.84000000
20.08000000,-0.02394202,-0.01915361,-1.25456167,0.02556635,0.00426106,1.94410760,0.00001320,-0.00001740,-0.00004320,59372.32000000
20.10000000,-0.01915361,-0.00957681,-1.22583125,0.02556635,0.00532632,1.93984654,0.00001560,-0.00001620,-0.00004260,59363.20000000
20.12000000,-0.01436521,0.00957681,-1.22104285,0.02556635,0.00319579,1.93558548,0.00001500,-0.00001800,-0.00004380,59352.00000000
20.14000000,-0.01915361,0.00957681,-1.25456167,0.02663161,0.00319579,1.93345495,0.00001620,-0.00001440,-0.00004260,59335.84000000
20.16000000,-0.01915361,-0.00478840,-1.24019646,0.02663161,0.00213053,1.92812863,0.00001800,-0.00001500,-0.00004260,59313.28000000
20.18000000,-0.01436521,0.00478840,-1.22583125,0.02663161,0.00106526,1.92493284,0.00001860,-0.00001380,-0.00004200,59305.92000000
20.20000000,-0.00957681,0.00957681,-1.22104285,0.02663161,-0.00106526,1.92067178,0.00001680,-0.00001260,-0.00004080,59290.08000000
20.22000000,-0.00478840,0.03830723,-1.21146604,0.02769688,-0.00106526,1.91747598,0.00001920,-0.00001440,-0.00004200,59280.80000000
20.24000000,-0.00957681,0.01915361,-1.20188923,0.02876214,-0.00106526,1.91321493,0.00001860,-0.00001200,-0.00004260,59265.44000000
20.26000000,-0.00957681,0.01436521,-1.21146604,0.02982740,-0.00319579,1.91001913,0.00001920,-0.00001020,-0.00004260,59248.80000000
20.28000000,0.00000000,0.01436521,-1.19710083,0.02876214,-0.00426106,1.90469281,0.00002100,-0.00001080,-0.00004320,59245.76000000
20.30000000,-0.00957681,0.03351882,-1.18273562,0.03089267,-0.00532632,1.90043175,0.00001980,-0.00001140,-0.00004140,59225.44000000
20.32000000,0.00000000,0.01915361,-1.18273562,0.02982740,-0.00532632,1.89723596,0.00002100,-0.00000840,-0.00004320,59212.64000000
20.34000000,0.00000000,0.00957681,-1.15879360,0.03089267,-0.00852212,1.89404017,0.00002100,-0.00000960,-0.00004020,59199.68000000
20.36000000,-0.01436521,0.00000000,-1.16837041,0.02982740,-0.00958738,1.88871385,0.00002220,-0.00000960,-0.00004260,59184.00000000
20.38000000,0.00957681,0.00000000,-1.14442839,0.02876214,-0.00958738,1.88338752,0.00002220,-0.00000720,-0.00004200,59173.60000000
20.40000000,-0.00478840,-0.00478840,-1.16358201,0.02982740,-0.00958738,1.88125699,0.00002220,-0.00000720,-0.00004140,59154.88000000
20.42000000,0.00000000,-0.00957681,-1.15879360,0.02982740,-0.01384844,1.87699594,0.00002340,-0.00000660,-0.00004260,59143.84000000
20.44000000,0.00000000,-0.02394202,-1.14921680,0.02876214,-0.01171791,1.87166961,0.00002280,-0.00000420,-0.00004200,59127.84000000
20.46000000,-0.00478840,-0.00957681,-1.13485159,0.02876214,-0.01384844,1.87060435,0.00002280,-0.00000300,-0.00004320,59125.28000000
20.48000000,0.00000000,-0.02873042,-1.13485159,0.02769688,-0.01704423,1.86527803,0.00002280,-0.00000300,-0.00004140,59106.88000000
20.50000000,-0.01915361,-0.02873042,-1.13006318,0.02663161,-0.01704423,1.86208223,0.00002460,-0.00000180,-0.00004080,59095.84000000
20.52000000,0.00000000,-0.00957681,-1.12048638,0.02556635,-0.01810950,1.85782118,0.00002340,-0.00000120,-0.00004320,59081.12000000
20.54000000,-0.01436521,-0.01436521,-1.11569797,0.02556635,-0.01810950,1.85356012,0.00002340,0.00000060,-0.00004200,59072.16000000
20.56000000,-0.00957681,-0.01915361,-1.12527478,0.02556635,-0.01917476,1.84823380,0.00002100,-0.00000060,-0.00004080,59051.20000000
20.58000000,-0.01915361,-0.02394202,-1.09654436,0.02556635,-0.02024002,1.84503800,0.00002220,-0.00000060,-0.00004200,59044.48000000
20.60000000,-0.00478840,-0.01915361,-1.10612117,0.02343582,-0.02130529,1.84184221,0.00002280,0.00000240,-0.00004200,59024.16000000
20.62000000,-0.01915361,-0.00478840,-1.09654436,0.02237055,-0.02237055,1.83864642,0.00002160,0.00000360,-0.00004260,59011.52000000
20.64000000,-0.01436521,0.00957681,-1.08217915,0.02237055,-0.02024002,1.83332009,0.00002280,0.00000360,-0.00004140,59005.12000000
20.66000000,-0.01436521,-0.01436521,-1.08696755,0.02024002,-0.02237055,1.82905904,0.00002160,0.00000300,-0.00004140,58989.76000000
20.68000000,-0.01436521,-0.03351882,-1.05823713,0.02130529,-0.02130529,1.82586324,0.00002220,0.00000660,-0.00004320,58978.88000000
20.70000000,0.00000000,-0.01915361,-1.09175596,0.02024002,-0.02237055,1.82266745,0.00002220,0.00000660,-0.00004080,58965.28000000
20.72000000,0.00478840,-0.02394202,-1.08217915,0.01917476,-0.02343582,1.81947166,0.00002280,0.00000600,-0.00004140,58952.00000000
20.74000000,0.00957681,-0.00478840,-1.08217915,0.01810950,-0.02450108,1.81521060,0.00002100,0.00000900,-0.00004200,58937.76000000
20.76000000,-0.00478840,-0.01915361,-1.07260234,0.01704423,-0.02556635,1.81094954,0.00002040,0.00001020,-0.00004320,58921.28000000
20.78000000,0.00000000,-0.01915361,-1.06302554,0.01597897,-0.02663161,1.80668848,0.00002100,0.00000840,-0.00004140,58919.36000000
20.80000000,0.00957681,-0.00478840,-1.04387192,0.01491370,-0.02663161,1.80136216,0.00002100,0.00001260,-0.00004260,58894.24000000
20.82000000,0.00957681,-0.01436521,-1.03908352,0.01384844,-0.02769688,1.79816637,0.00002160,0.00000900,-0.00004260,58891.52000000
20.84000000,-0.00478840,-0.02394202,-1.03908352,0.01491370,-0.02876214,1.79497057,0.00002100,0.00001200,-0.00004080,58873.92000000
20.86000000,0.01436521,-0.01436521,-1.05344873,0.01278317,-0.02769688,1.79177478,0.00002100,0.00001140,-0.00004200,58864.16000000
20.88000000,0.01915361,-0.01915361,-1.01992991,0.01171791,-0.02769688,1.78751372,0.00001920,0.00001260,-0.00004200,58849.60000000
20.90000000,0.01915361,-0.02873042,-1.01514150,0.00958738,-0.02982740,1.78325267,0.00001980,0.00001500,-0.00004080,58838.56000000
20.92000000,0.01915361,-0.02873042,-1.01035310,0.01065264,-0.03089267,1.77899161,0.00001980,0.00001500,-0.00004140,58827.36000000
20.94000000,0.03351882,-0.05267244,-1.01514150,0.01065264,-0.02982740,1.77579581,0.00001860,0.00001620,-0.00004200,58813.76000000
20.96000000,0.02394202,-0.02394202,-1.01035310,0.00745685,-0.02982740,1.77153476,0.00001740,0.00001260,-0.00004200,58796.16000000
20.98000000,0.02394202,-0.02394202,-1.01514150,0.00639159,-0.03089267,1.76833896,0.00001560,0.00001620,-0.00004320,58791.84000000
21.00000000,0.02394202,-0.04788403,-0.99598789,0.00532632,-0.02982740,1.76407791,0.00001860,0.00001680,-0.00004140,58772.48000000
21.02000000,0.01915361,-0.01915361,-0.98162268,0.00532632,-0.03195793,1.75981685,0.00001560,0.00001860,-0.00004080,58763.36000000
21.04000000,0.03830723,-0.02394202,-0.97204587,0.00426106,-0.03089267,1.75555579,0.00001440,0.00001920,-0.00004260,58748.48000000
21.06000000,0.02873042,-0.03830723,-1.00556470,0.00319579,-0.03195793,1.75236000,0.00001500,0.00001560,-0.00004320,58735.20000000
21.08000000,0.02394202,-0.03351882,-0.99119949,0.00213053,-0.03302320,1.74916420,0.00001320,0.00001740,-0.00004260,58725.76000000
21.10000000,0.02394202,-0.05267244,-0.98641108,0.00106526,-0.03408846,1.74383788,0.00001260,0.00001860,-0.00004260,58712.64000000
21.12000000,0.02394202,-0.04309563,-0.98641108,0.00000000,-0.03195793,1.74064209,0.00001140,0.00002100,-0.00004260,58700.00000000
21.14000000,0.02873042,-0.04788403,-0.98162268,-0.00213053,-0.03302320,1.73638103,0.00001380,0.00001980,-0.00004260,58692.64000000
21.16000000,0.01436521,-0.03830723,-0.99119949,-0.00213053,-0.03302320,1.73211997,0.00001140,0.00002040,-0.00004080,58668.64000000
21.18000000,0.01436521,-0.04309563,-0.94810386,-0.00426106,-0.03408846,1.72892418,0.00000960,0.00002160,-0.00004080,58661.76000000
21.20000000,0.01915361,-0.05267244,-0.96725747,-0.00532632,-0.03408846,1.72679365,0.00001260,0.00002160,-0.00004200,58648.96000000
21.22000000,0.02394202,-0.03351882,-0.95768066,-0.00745685,-0.03302320,1.72253259,0.00000720,0.00002100,-0.00004260,58636.32000000
21.24000000,0.01915361,-0.05267244,-0.95289226,-0.00852212,-0.03408846,1.71720627,0.00000900,0.00002100,-0.00004140,58630.08000000
21.26000000,0.00957681,-0.03830723,-0.93373865,-0.00958738,-0.03515373,1.71294521,0.00000900,0.00002460,-0.00004140,58614.72000000
21.28000000,0.02394202,-0.03351882,-0.94810386,-0.01065264,-0.03408846,1.71081468,0.00000660,0.00002220,-0.00004200,58605.76000000
21.30000000,0.01436521,-0.02394202,-0.93852705,-0.01171791,-0.03408846,1.70655363,0.00000540,0.00002400,-0.00004200,58589.44000000
21.32000000,0.01915361,-0.02873042,-0.93852705,-0.01171791,-0.03195793,1.70122730,0.00000660,0.00002340,-0.00004320,58577.76000000
21.34000000,0.03351882,-0.02873042,-0.93852705,-0.01384844,-0.03089267,1.69803151,0.00000480,0.00002280,-0.00004320,58568.80000000
21.36000000,0.01436521,-0.03830723,-0.92416184,-0.01384844,-0.03089267,1.69483572,0.00000360,0.00002340,-0.00004200,58547.84000000
21.38000000,0.02394202,-0.03351882,-0.91937344,-0.01597897,-0.03195793,1.69057466,0.00000480,0.00002340,-0.00004080,58544.96000000
21.40000000,0.00957681,-0.02394202,-0.88585461,-0.01810950,-0.03195793,1.68631360,0.00000120,0.00002340,-0.00004140,58535.36000000
21.42000000,0.02873042,-0.04788403,-0.90979663,-0.01704423,-0.02982740,1.68205254,0.00000300,0.00002160,-0.00004080,58524.16000000
21.44000000,0.01436521,-0.00957681,-0.90979663,-0.01917476,-0.03089267,1.67885675,0.00000000,0.00002160,-0.00004200,58507.68000000
21.46000000,0.01915361,-0.04309563,-0.90500823,-0.01917476,-0.02982740,1.67566096,-0.00000180,0.00002400,-0.00004200,58498.88000000
21.48000000,0.01436521,-0.03830723,-0.90500823,-0.02237055,-0.02876214,1.67139990,-0.00000060,0.00002340,-0.00004140,58484.00000000
21.50000000,0.01436521,-0.03830723,-0.90500823,-0.02024002,-0.02769688,1.66820411,-0.00000060,0.00002340,-0.00004020,58471.36000000
21.52000000,0.00957681,-0.04309563,-0.86191260,-0.02237055,-0.02663161,1.66394305,-0.00000240,0.00002460,-0.00004020,58456.64000000
21.54000000,0.00478840,-0.05267244,-0.87627781,-0.02450108,-0.02769688,1.66074726,-0.00000180,0.00002400,-0.00004140,58448.64000000
21.56000000,0.01436521,-0.03830723,-0.88585461,-0.02450108,-0.02769688,1.65755146,-0.00000420,0.00002460,-0.00004140,58436.48000000
21.58000000,0.00957681,-0.05746084,-0.86670100,-0.02450108,-0.02556635,1.65329040,-0.00000540,0.00002100,-0.00004080,58425.44000000
21.60000000,0.01915361,-0.03351882,-0.87627781,-0.02663161,-0.02343582,1.64902935,-0.00000600,0.00002220,-0.00004260,58419.04000000
21.62000000,0.00478840,-0.02394202,-0.88585461,-0.02769688,-0.02556635,1.64583355,-0.00000780,0.00002520,-0.00004140,58398.88000000
21.64000000,0.01436521,-0.03351882,-0.86670100,-0.02769688,-0.02237055,1.64050723,-0.00000720,0.00002220,-0.00004200,58386.56000000
21.66000000,0.00957681,-0.05267244,-0.84275898,-0.02769688,-0.02024002,1.63837670,-0.00000720,0.00002160,-0.00004140,58376.00000000
21.68000000,0.01915361,-0.04788403,-0.84275898,-0.02876214,-0.02237055,1.63305038,-0.00000840,0.00002220,-0.00004260,58369.76000000
21.70000000,0.00478840,-0.04309563,-0.84275898,-0.02982740,-0.01917476,1.62985459,-0.00000780,0.00002280,-0.00004080,58357.92000000
21.72000000,0.00957681,-0.01915361,-0.83797058,-0.03089267,-0.01810950,1.62772406,-0.00000960,0.00002160,-0.00004140,58346.72000000
21.74000000,0.00478840,-0.06224924,-0.83797058,-0.03089267,-0.01810950,1.62239774,-0.00001080,0.00002160,-0.00004140,58333.44000000
21.76000000,0.01915361,-0.03830723,-0.84754739,-0.03302320,-0.01597897,1.61920194,-0.00001080,0.00001980,-0.00004260,58321.28000000
21.78000000,0.01436521,-0.04309563,-0.84754739,-0.03195793,-0.01491370,1.61494089,-0.00001380,0.00002280,-0.00004020,58308.32000000
21.80000000,0.00957681,-0.05267244,-0.82839377,-0.03408846,-0.01384844,1.61067983,-0.00001260,0.00002040,-0.00004140,58289.44000000
21.82000000,0.00957681,-0.04788403,-0.83318218,-0.03302320,-0.01384844,1.60748403,-0.00001320,0.00002100,-0.00004140,58291.84000000
21.84000000,0.00478840,-0.05746084,-0.81881697,-0.03515373,-0.01278317,1.60535351,-0.00001380,0.00002100,-0.00004140,58278.08000000
21.86000000,0.01915361,-0.03830723,-0.81402856,-0.03408846,-0.01065264,1.60002718,-0.00001260,0.00001920,-0.00004200,58266.88000000
21.88000000,0.01436521,-0.03830723,-0.80445176,-0.03515373,-0.00958738,1.59683139,-0.00001440,0.00001740,-0.00004020,58262.88000000
21.90000000,0.00478840,-0.06703765,-0.79966335,-0.03515373,-0.00958738,1.59257033,-0.00001560,0.00001860,-0.00004260,58248.96000000
21.92000000,0.00000000,-0.04788403,-0.79966335,-0.03621899,-0.00852212,1.58937454,-0.00001620,0.00001800,-0.00004200,58235.36000000
21.94000000,0.01436521,-0.05746084,-0.78529814,-0.03621899,-0.00532632,1.58404822,-0.00001620,0.00001680,-0.00004200,58224.80000000
