time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa,sim_z,sim_vz,sim_az,sim_ax_loc_ms2,sim_ay_loc_ms2,sim_az_loc_ms2,sim_mx_T,sim_my_T,sim_mz_T,sim_gx_rads,sim_gy_rads,sim_gz_rads,sim_q0,sim_q1,sim_q2,sim_q3,sim_tilt,sim_pressure_Pa
5.68000000,-0.05746084,0.08619126,43.16266753,-0.00213053,-0.00426106,3.47489259,0.00001620,0.00000960,0.00001500,81499.04000000,470.67548197,184.76268531,33.33762358,-0.03570019,0.03258352,43.13899070,0.00001560,0.00000961,0.00001506,-0.00281552,-0.00222168,3.46677046,-0.99633340,-0.01090529,0.00427061,-0.08470706,0.02468943,81484.04148478
5.70000000,-0.04788403,0.08140286,43.03816904,0.00000000,-0.00319579,3.48767576,0.00001320,0.00001200,0.00001500,81464.48000000,474.37739721,185.42853746,33.24730235,-0.03459698,0.03752889,43.04857515,0.00001490,0.00001067,0.00001506,-0.00194827,-0.00161063,3.47954465,-0.99279131,-0.01072816,0.00466770,-0.11925296,0.02463854,81448.04581343
5.72000000,-0.05267244,0.07661445,42.91845896,0.00106526,-0.00213053,3.50045894,0.00001440,0.00001080,0.00001500,81434.08000000,478.09261142,186.09258266,33.15716121,-0.03176878,0.03878449,42.95840807,0.00001412,0.00001168,0.00001507,-0.00101735,-0.00113441,3.49228326,-0.98803207,-0.01054581,0.00505398,-0.15378115,0.02461623,81411.92082912
5.74000000,-0.05746084,0.07182605,42.88015173,0.00106526,-0.00426106,3.51217685,0.00001260,0.00001200,0.00001440,81383.68000000,481.82108846,186.75481884,33.06606091,-0.02803474,0.03631968,42.86734487,0.00001326,0.00001264,0.00001507,-0.00014310,-0.00082580,3.50498804,-0.98204830,-0.01035839,0.00543014,-0.18824753,0.02462089,81375.66688330
5.76000000,-0.06224924,0.05746084,42.78917207,0.00106526,-0.00319579,3.52709055,0.00001320,0.00001320,0.00001500,81363.36000000,485.56279369,187.41545844,32.99773349,-0.02424961,0.03058938,42.79911316,0.00001234,0.00001354,0.00001507,0.00056256,-0.00068235,3.51765710,-0.97483430,-0.01016498,0.00579725,-0.22260725,0.02464828,81339.28431285
5.78000000,-0.02394202,0.01436521,42.69819241,0.00213053,-0.00213053,3.53880846,0.00001140,0.00001320,0.00001500,81319.52000000,489.31769772,188.07471005,32.92730083,-0.02115316,0.02244491,42.72881270,0.00001136,0.00001437,0.00001507,0.00101073,-0.00067212,3.53029437,-0.96638595,-0.00996379,0.00615647,-0.25681485,0.02469227,81302.77340361
5.80000000,-0.00478840,0.01915361,42.64073157,0.00000000,-0.00213053,3.55052637,0.00000900,0.00001380,0.00001380,81292.80000000,493.08577269,188.73255333,32.85692793,-0.01924854,0.01303900,42.65859030,0.00001032,0.00001514,0.00001507,0.00114882,-0.00073925,3.54290501,-0.95670094,-0.00975237,0.00650884,-0.29082435,0.02474527,81266.13442623
5.82000000,-0.05267244,-0.00957681,42.58327073,0.00000000,-0.00106526,3.56330954,0.00001140,0.00001500,0.00001620,81245.76000000,496.86699046,189.38898827,32.78661557,-0.01873897,0.00365294,42.58842688,0.00000922,0.00001584,0.00001507,0.00096325,-0.00081762,3.55549049,-0.94577853,-0.00952790,0.00685512,-0.32458928,0.02479923,81229.36765464
5.84000000,-0.03351882,-0.02394202,42.50186787,0.00106526,-0.00213053,3.57502745,0.00000780,0.00001680,0.00001560,81206.40000000,500.66132285,190.04401652,32.71614530,-0.01949113,-0.00445805,42.51808425,0.00000807,0.00001645,0.00001507,0.00048440,-0.00084132,3.56804766,-0.93361989,-0.00928752,0.00719557,-0.35806273,0.02484619,81192.47336259
5.86000000,-0.05746084,-0.03351882,42.44919543,0.00106526,-0.00426106,3.58994115,0.00000720,0.00001740,0.00001440,81170.56000000,504.46874163,190.69762451,32.64466496,-0.02107669,-0.01026309,42.44669330,0.00000687,0.00001699,0.00001507,-0.00021931,-0.00075890,3.58057702,-0.92022799,-0.00902877,0.00752994,-0.39119736,0.02487934,81155.45182470
5.88000000,-0.09576807,-0.03830723,42.34863896,-0.00213053,-0.00213053,3.60059379,0.00000420,0.00001860,0.00001500,81134.72000000,508.28921830,191.34980444,32.57362937,-0.02286687,-0.01305395,42.37569694,0.00000563,0.00001743,0.00001507,-0.00105518,-0.00054039,3.59307956,-0.90560756,-0.00874974,0.00785747,-0.42394557,0.02489360,81118.30331810
5.90000000,-0.10534487,-0.02873042,42.30554333,-0.00213053,-0.00213053,3.61337697,0.00000420,0.00001680,0.00001500,81090.24000000,512.12272370,192.00046700,32.49235908,-0.02413610,-0.01255891,42.29440626,0.00000437,0.00001779,0.00001507,-0.00191541,-0.00018472,3.60555482,-0.88976526,-0.00844944,0.00817698,-0.45625951,0.02488609,81081.02812628
5.92000000,-0.08140286,-0.01915361,42.20019846,-0.00213053,-0.00213053,3.62616014,0.00000360,0.00001800,0.00001380,81061.92000000,515.96922612,192.64950480,32.41121301,-0.02422194,-0.00896611,42.21318351,0.00000307,0.00001806,0.00001507,-0.00269557,0.00027994,3.61799999,-0.87270972,-0.00812790,0.00848702,-0.48809114,0.02485658,81043.62655755
5.94000000,-0.07661445,-0.00478840,42.15231443,-0.00213053,0.00106526,3.63894331,0.00000060,0.00001740,0.00001440,81020.48000000,519.82869305,193.29691718,32.33004093,-0.02263528,-0.00284606,42.13188484,0.00000175,0.00001824,0.00001507,-0.00330759,0.00080339,3.63041325,-0.85445142,-0.00778609,0.00878602,-0.51939231,0.02480712,81006.09892812
5.96000000,-0.06224924,-0.01436521,42.07091157,-0.00426106,-0.00106526,3.65066122,-0.00000060,0.00001860,0.00001440,80983.04000000,523.70109107,193.94270633,32.24888743,-0.01916711,0.00489786,42.05056683,0.00000042,0.00001831,0.00001507,-0.00368921,0.00131830,3.64279383,-0.83500318,-0.00742597,0.00907248,-0.55011351,0.02474188,80968.44556286
5.98000000,-0.04309563,0.00000000,41.98950872,-0.00213053,0.00000000,3.66344440,-0.00000180,0.00001920,0.00001440,80944.48000000,527.58638891,194.58688762,32.16933674,-0.01393275,0.01325087,41.97082955,-0.00000091,0.00001829,0.00001507,-0.00381756,0.00175795,3.65514287,-0.81437914,-0.00705007,0.00934520,-0.58020823,0.02466653,80930.66676581
6.00000000,-0.01915361,0.01915361,41.91768267,-0.00426106,0.00000000,3.67516230,-0.00000120,0.00001800,0.00001620,80918.56000000,531.48455500,195.22947915,32.08981694,-0.00735274,0.02117902,41.89111741,-0.00000225,0.00001818,0.00001507,-0.00370130,0.00206300,3.66745952,-0.79259551,-0.00666135,0.00960326,-0.60962906,0.02458731,80892.76284407
6.02000000,0.00478840,0.02873042,41.77881897,-0.00426106,0.00106526,3.68581495,-0.00000360,0.00001620,0.00001500,80868.00000000,535.39555723,195.87047954,32.01064829,-0.00011015,0.02778061,41.81176731,-0.00000357,0.00001796,0.00001507,-0.00338055,0.00219160,3.67974563,-0.76967090,-0.00626289,0.00984612,-0.63832782,0.02451057,80854.73410979
6.04000000,0.01436521,0.01915361,41.71178132,-0.00319579,-0.00106526,3.69859812,-0.00000540,0.00001800,0.00001560,80836.32000000,539.31936296,196.50978907,31.91883979,0.00695115,0.03241768,41.71979926,-0.00000489,0.00001765,0.00001508,-0.00291917,0.00212867,3.69199918,-0.74562593,-0.00585759,0.01007361,-0.66625677,0.02444203,80816.58088023
6.06000000,0.02394202,0.00957681,41.59685964,-0.00319579,0.00000000,3.71351182,-0.00000660,0.00001620,0.00001560,80801.92000000,543.25593639,197.14724669,31.82690882,0.01297318,0.03480330,41.62774491,-0.00000618,0.00001724,0.00001508,-0.00239280,0.00189009,3.70421830,-0.72048319,-0.00544783,0.01028589,-0.69336889,0.02438612,80778.30350372
6.08000000,0.00957681,-0.00957681,41.52503359,-0.00106526,0.00000000,3.72522973,-0.00000720,0.00001620,0.00001560,80748.16000000,547.20524053,197.78285646,31.73347822,0.01722463,0.03500744,41.53423306,-0.00000744,0.00001673,0.00001508,-0.00187543,0.00151959,3.71640156,-0.69426737,-0.00503530,0.01048328,-0.71961760,0.02434563,80739.90233970
6.10000000,0.02873042,-0.01436521,41.43405393,-0.00213053,-0.00106526,3.73694764,-0.00000780,0.00001560,0.00001440,80718.08000000,551.16723806,198.41658033,31.63889316,0.01922032,0.03341109,41.43961039,-0.00000866,0.00001613,0.00001508,-0.00142826,0.00108209,3.72854869,-0.66700520,-0.00462088,0.01066616,-0.74495696,0.02432150,80701.37775128
6.12000000,0.01436521,-0.01436521,41.34307427,-0.00106526,-0.00213053,3.74760029,-0.00000960,0.00001800,0.00001500,80683.68000000,555.14189117,199.04841493,31.54415740,0.01880819,0.03061560,41.34487754,-0.00000984,0.00001544,0.00001508,-0.00109079,0.00065373,3.74065965,-0.63872552,-0.00420464,0.01083476,-0.76934165,0.02431280,80662.73010594
6.14000000,-0.00957681,0.00957681,41.22815259,0.00000000,0.00106526,3.76038346,-0.00001020,0.00001500,0.00001440,80635.04000000,559.12916197,199.67834863,31.44928011,0.01619439,0.02731690,41.25003603,-0.00001097,0.00001466,0.00001508,-0.00087683,0.00030926,3.75273386,-0.60945919,-0.00378599,0.01098910,-0.79272718,0.02431695,80623.95977215
6.16000000,0.00478840,0.00957681,41.15632654,-0.00106526,0.00106526,3.77103610,-0.00001200,0.00001380,0.00001500,80587.36000000,563.12901247,200.30638717,31.35525874,0.01191574,0.02417609,41.15607262,-0.00001204,0.00001380,0.00001508,-0.00077461,0.00011034,3.76477089,-0.57923919,-0.00336382,0.01112887,-0.81506990,0.02433009,80585.06711932
6.18000000,-0.00957681,0.01436521,41.00788604,0.00000000,0.00213053,3.78488454,-0.00001260,0.00001320,0.00001560,80564.32000000,567.14140266,200.93222738,31.22844464,0.00674943,0.02171218,41.02931684,-0.00001304,0.00001285,0.00001508,-0.00075325,0.00009790,3.77677005,-0.54810033,-0.00293678,0.01125345,-0.83632706,0.02434766,80546.05253639
6.20000000,-0.01436521,0.04309563,40.91690637,0.00000000,-0.00106526,3.79766771,-0.00001440,0.00001260,0.00001440,80516.96000000,571.16628447,201.55552798,31.10150694,0.00161556,0.02021003,40.90243300,-0.00001398,0.00001183,0.00001508,-0.00076718,0.00028245,3.78872734,-0.51607964,-0.00250347,0.01136187,-0.85645703,0.02436468,80506.91649099
6.22000000,-0.01436521,0.03830723,40.73494705,0.00000000,-0.00213053,3.80832036,-0.00001440,0.00001020,0.00001500,80480.48000000,575.20360686,202.17628698,30.97443895,-0.00258703,0.01968695,40.77540182,-0.00001483,0.00001073,0.00001508,-0.00076860,0.00064463,3.80064001,-0.48321613,-0.00206278,0.01145296,-0.87541930,0.02437656,80467.65947925
6.24000000,0.00478840,0.03351882,40.68706301,0.00000000,0.00106526,3.81790774,-0.00001620,0.00000960,0.00001560,80450.24000000,579.25331900,202.79450369,30.84730744,-0.00512089,0.01990983,40.64828009,-0.00001561,0.00000957,0.00001508,-0.00071705,0.00113821,3.81250707,-0.44955076,-0.00161407,0.01152548,-0.89317464,0.02437954,80428.28199540
6.26000000,-0.00478840,0.02394202,40.52904570,-0.00106526,0.00000000,3.83175618,-0.00001680,0.00000900,0.00001500,80410.88000000,583.31537005,203.41017713,30.72005517,-0.00550919,0.02046375,40.52100414,-0.00001629,0.00000835,0.00001508,-0.00058650,0.00169868,3.82432641,-0.41512638,-0.00115729,0.01157824,-0.90968511,0.02437111,80388.78453386
6.28000000,0.00000000,0.04309563,40.38539360,0.00000000,0.00213053,3.84347409,-0.00001800,0.00000600,0.00001620,80360.96000000,587.38970911,204.02330472,30.59270748,-0.00361833,0.02084603,40.39359738,-0.00001688,0.00000708,0.00001508,-0.00037109,0.00225263,3.83609691,-0.37998782,-0.00069305,0.01161031,-0.92491428,0.02435032,80349.16758951
6.30000000,-0.00957681,0.02394202,40.29920234,0.00000000,0.00106526,3.85732252,-0.00001680,0.00000540,0.00001500,80328.64000000,591.47628525,204.63388088,30.46293232,0.00035556,0.02057447,40.26372937,-0.00001738,0.00000577,0.00001508,-0.00008381,0.00272982,3.84781844,-0.34418162,-0.00022256,0.01162104,-0.93882716,0.02431766,80309.43165766
6.32000000,0.00957681,0.01915361,40.16991545,0.00106526,0.00106526,3.86690990,-0.00001740,0.00000360,0.00001680,80290.40000000,595.57505172,205.24256447,30.40855509,0.00589943,0.01929076,40.20925278,-0.00001777,0.00000441,0.00001508,0.00024444,0.00307303,3.85949279,-0.30775619,0.00025244,0.01161024,-0.95139047,0.02427505,80269.57719274
6.34000000,0.00957681,0.00957681,40.16033865,0.00106526,0.00319579,3.87969308,-0.00001740,0.00000360,0.00001500,80243.52000000,599.68598082,205.85016698,30.35407182,0.01229002,0.01684926,40.15465262,-0.00001805,0.00000303,0.00001508,0.00057235,0.00324782,3.87112825,-0.27076166,0.00072987,0.01157816,-0.96257271,0.02422555,80229.60446418
6.36000000,-0.00478840,-0.00478840,40.09330100,0.00106526,0.00319579,3.88928046,-0.00001740,0.00000180,0.00001560,80200.16000000,603.80905129,206.45670384,30.29950711,0.01872383,0.01333426,40.09996420,-0.00001823,0.00000162,0.00001509,0.00085741,0.00324439,3.88273188,-0.23324967,0.00120753,0.01152541,-0.97234412,0.02417277,80189.51367860
6.38000000,0.00957681,0.00957681,40.07414739,0.00106526,0.00213053,3.90099836,-0.00001800,-0.00000060,0.00001500,80162.72000000,607.94424164,207.06214826,30.24488996,0.02443386,0.00906238,40.04522759,-0.00001830,0.00000020,0.00001509,0.00106369,0.00307961,3.89430765,-0.19527346,0.00168329,0.01145293,-0.98067687,0.02412053,80149.30504522
6.40000000,0.00957681,-0.01436521,39.96880251,0.00000000,0.00319579,3.91271627,-0.00001860,-0.00000060,0.00001560,80125.12000000,612.09152992,207.66649579,30.18931913,0.02882557,0.00451811,39.98955110,-0.00001826,-0.00000123,0.00001509,0.00116999,0.00279114,3.90585798,-0.15688784,0.00215525,0.01136178,-0.98754519,0.02407232,80108.97877718
6.42000000,-0.00957681,0.00000000,39.93049529,0.00213053,0.00000000,3.92230365,-0.00001860,-0.00000300,0.00001380,80092.48000000,616.25089388,208.26971008,30.13202213,0.03153012,0.00026659,39.93216961,-0.00001811,-0.00000265,0.00001509,0.00117219,0.00242855,3.91738427,-0.11814897,0.00262187,0.01125304,-0.99292516,0.02403091,80068.53509093
6.44000000,-0.01436521,-0.01436521,39.85388083,0.00213053,0.00000000,3.93721736,-0.00001680,-0.00000420,0.00001320,80045.28000000,620.42231066,208.87177634,30.07510839,0.03247835,-0.00315455,39.87519766,-0.00001784,-0.00000406,0.00001509,0.00108748,0.00204701,3.92888709,-0.07911452,0.00308207,0.01112760,-0.99679520,0.02399808,80027.97420884
6.46000000,0.00957681,-0.00478840,39.78684319,0.00213053,0.00000000,3.94787000,-0.00001740,-0.00000660,0.00001560,80001.76000000,624.60575596,209.47249608,30.00066249,0.03362556,-0.00651037,39.80070100,-0.00001747,-0.00000545,0.00001509,0.00095798,0.00170796,3.94036620,-0.03984347,0.00353524,0.01098604,-0.99913585,0.02397436,79988.30466606
6.48000000,-0.00957681,0.00000000,39.72938235,-0.00106526,0.00106526,3.95852264,-0.00001620,-0.00000480,0.00001620,79959.36000000,628.80120105,210.07176581,29.92609468,0.04049440,-0.01420547,39.72604495,-0.00001698,-0.00000681,0.00001509,0.00071950,0.00130423,3.95182018,-0.00039604,0.00398072,0.01082885,-0.99992995,0.02395983,79950.74804256
6.50000000,-0.00478840,0.00957681,39.62882588,0.00000000,-0.00213053,3.97024055,-0.00001740,-0.00000780,0.00001560,79936.16000000,633.00861661,210.66954180,29.85140931,0.04441905,-0.02072586,39.65130560,-0.00001639,-0.00000813,0.00001509,0.00030831,0.00078885,3.96324802,0.03916637,0.00441655,0.01065756,-0.99916276,0.02395611,79913.08426227
6.52000000,0.03351882,0.00000000,39.57615344,0.00106526,0.00000000,3.98089320,-0.00001620,-0.00000900,0.00001680,79898.56000000,637.22797274,211.26582116,29.77651691,0.04528239,-0.02516466,39.57639434,-0.00001570,-0.00000941,0.00001509,-0.00022926,0.00025875,3.97464839,0.07878131,0.00484117,0.01047360,-0.99682186,0.02396398,79875.31359292
6.54000000,0.00000000,-0.00957681,39.46602017,0.00000000,-0.00106526,3.99154584,-0.00001500,-0.00001020,0.00001560,79841.92000000,641.45923946,211.86060159,29.70152537,0.04345743,-0.02691376,39.50141585,-0.00001490,-0.00001063,0.00001509,-0.00082037,-0.00020035,3.98602060,0.11838532,0.00525387,0.01027786,-0.99289735,0.02398276,79837.43630270
6.56000000,0.00000000,-0.00478840,39.39898252,-0.00106526,-0.00213053,4.00432902,-0.00001560,-0.00001140,0.00001560,79817.76000000,645.70238678,212.45387921,29.62640525,0.03968797,-0.02581028,39.42633366,-0.00001400,-0.00001178,0.00001509,-0.00137748,-0.00053008,3.99736435,0.15791402,0.00565475,0.01007051,-0.98738203,0.02401043,79799.45266030
6.58000000,0.02394202,-0.00957681,39.34631008,-0.00319579,-0.00213053,4.01817745,-0.00001200,-0.00001320,0.00001320,79767.04000000,649.95738467,213.04566265,29.55238783,0.03489446,-0.02216423,39.35236980,-0.00001302,-0.00001286,0.00001509,-0.00181480,-0.00070382,4.00867919,0.19730225,0.00604445,0.00985101,-0.98027128,0.02404399,79761.36293431
6.60000000,0.00957681,-0.03351882,39.22181160,-0.00319579,-0.00106526,4.02776483,-0.00001140,-0.00001620,0.00001380,79739.68000000,654.22420017,213.63555455,29.43745602,0.02998261,-0.01671641,39.23748484,-0.00001194,-0.00001387,0.00001509,-0.00206383,-0.00072831,4.01996362,0.23648417,0.00642392,0.00961822,-0.97156326,0.02407985,79723.16742002
6.62000000,0.00957681,-0.01915361,39.07337109,-0.00319579,-0.00106526,4.03841748,-0.00001080,-0.00001380,0.00001620,79705.44000000,658.50279123,214.22316028,29.32266582,0.02568197,-0.01050923,39.12273473,-0.00001079,-0.00001478,0.00001509,-0.00208341,-0.00063590,4.03121291,0.27539338,0.00679414,0.00937061,-0.96125871,0.02411436,79684.86649359
6.64000000,-0.02873042,-0.01915361,38.98717983,-0.00106526,-0.00213053,4.04907012,-0.00001020,-0.00001500,0.00001560,79668.48000000,662.79311146,214.80848724,29.21006716,0.02242253,-0.00473540,39.01015984,-0.00000956,-0.00001561,0.00001509,-0.00186972,-0.00047784,4.04242409,0.31396297,0.00715591,0.00910643,-0.94936134,0.02414414,79646.46057056
6.66000000,-0.00957681,-0.04309563,38.88183496,-0.00106526,-0.00213053,4.05972277,-0.00000780,-0.00001560,0.00001500,79629.76000000,667.09511570,215.39156220,29.09741841,0.02027208,-0.00049463,38.89751041,-0.00000827,-0.00001633,0.00001509,-0.00145724,-0.00030917,4.05359388,0.35212569,0.00750960,0.00882410,-0.93587779,0.02416659,79607.95005499
6.68000000,-0.00478840,-0.02394202,38.74297126,-0.00106526,0.00000000,4.07250594,-0.00000600,-0.00001560,0.00001560,79582.08000000,671.40875891,215.97238320,28.98466320,0.01898644,0.00136586,38.78472599,-0.00000692,-0.00001695,0.00001509,-0.00090905,-0.00017651,4.06472216,0.38981410,0.00785510,0.00852244,-0.92081744,0.02418020,79569.33535014
6.70000000,-0.05267244,-0.00957681,38.63283799,0.00000000,0.00000000,4.08209332,-0.00000540,-0.00001680,0.00001500,79551.84000000,675.73399597,216.55094694,28.87187106,0.01808414,0.00040488,38.67187593,-0.00000552,-0.00001745,0.00001509,-0.00030897,-0.00010903,4.07580808,0.42696070,0.00819177,0.00820085,-0.90419268,0.02418464,79530.61685990
6.72000000,-0.02394202,-0.02394202,38.51312791,0.00000000,0.00000000,4.09274596,-0.00000480,-0.00001800,0.00001560,79517.76000000,680.07078174,217.12725330,28.75870975,0.01699855,-0.00333094,38.55863186,-0.00000407,-0.00001784,0.00001509,0.00025401,-0.00011192,4.08685020,0.46349803,0.00851856,0.00785955,-0.88601893,0.02418090,79491.79498840
6.74000000,0.00000000,-0.01915361,38.47960908,0.00106526,-0.00213053,4.10446387,-0.00000240,-0.00001680,0.00001440,79459.52000000,684.41907176,217.70138166,28.65330249,0.01522999,-0.00933792,38.45312651,-0.00000260,-0.00001812,0.00001509,0.00070239,-0.00016778,4.09784945,0.49935886,0.00883406,0.00749953,-0.86631464,0.02417104,79452.87013360
6.76000000,-0.02873042,-0.01915361,38.32159177,0.00000000,-0.00213053,4.11618178,0.00000120,-0.00001740,0.00001620,79427.36000000,688.77882291,218.27337673,28.54617290,0.01245731,-0.01678797,38.34588982,-0.00000111,-0.00001827,0.00001509,0.00097855,-0.00024429,4.10880647,0.53447626,0.00913678,0.00712239,-0.84510091,0.02415764,79413.84268147
6.78000000,-0.00957681,-0.03351882,38.25455413,0.00213053,-0.00106526,4.12789969,0.00000060,-0.00001560,0.00001560,79388.48000000,693.14999252,218.84322696,28.43885988,0.00864630,-0.02461023,38.23847118,0.00000040,-0.00001830,0.00001509,0.00105928,-0.00029861,4.11972058,0.56878379,0.00942521,0.00673034,-0.82240228,0.02414378,79374.71301399
6.80000000,0.00000000,-0.05746084,38.13963245,0.00000000,-0.00106526,4.13748707,0.00000300,-0.00001980,0.00001440,79352.80000000,697.53253767,219.41093029,28.33147160,0.00405053,-0.03174684,38.13098781,0.00000190,-0.00001820,0.00001509,0.00095368,-0.00029217,4.13059386,0.60221563,0.00969807,0.00632581,-0.79824615,0.02413231,79335.48151540
6.82000000,0.01436521,-0.05267244,38.03907598,0.00213053,-0.00213053,4.14813971,0.00000360,-0.00001860,0.00001440,79316.00000000,701.92641541,219.97648552,28.22402426,-0.00083957,-0.03731375,38.02346289,0.00000340,-0.00001798,0.00001509,0.00070056,-0.00019966,4.14142607,0.63470670,0.00995434,0.00591118,-0.77266296,0.02412556,79296.14857019
