time,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_T,mag_y_T,mag_z_T,pressure_Pa,sim_z,sim_vz,sim_az,sim_ax_loc_ms2,sim_ay_loc_ms2,sim_az_loc_ms2,sim_mx_T,sim_my_T,sim_mz_T,sim_gx_rads,sim_gy_rads,sim_gz_rads,sim_q0,sim_q1,sim_q2,sim_q3,sim_tilt,sim_pressure_Pa
15.40000000,0.00957681,-0.01915361,3.09330854,-0.00532632,-0.00852212,-2.97208778,-0.00001860,0.00000540,0.00004320,64009.76000000,2464.34001764,152.97073512,-12.80375352,-0.00786207,0.01559278,-3.09038478,0.00000412,0.00001982,0.00001237,0.00463771,-0.00775754,2.97468454,-0.89752030,-0.10435685,0.01384499,-0.42822192,1.99476660,64011.85187441
15.42000000,0.00478840,-0.03351882,3.06936653,-0.00532632,-0.00958738,-2.96889198,-0.00001980,0.00001020,0.00004380,63980.48000000,2467.39687229,152.71476435,-12.79332847,-0.00685452,0.01608599,-3.07985846,0.00000293,0.00002003,0.00001237,0.00419365,-0.00804347,2.96985414,-0.88439214,-0.10397281,0.01699220,-0.45469793,1.99783429,63987.08061001
15.44000000,0.00957681,-0.00957681,3.05978972,-0.00319579,-0.01065264,-2.96463093,-0.00001860,0.00001200,0.00004260,63951.36000000,2470.44860960,152.45900178,-12.78293396,-0.00582420,0.01650509,-3.06936094,0.00000174,0.00002017,0.00001236,0.00373409,-0.00830467,2.96502797,-0.87050635,-0.10349513,0.02012389,-0.48072988,2.00091820,63962.35081399
15.46000000,-0.00000000,-0.02394202,3.04063611,-0.00426106,-0.00958738,-2.95717407,-0.00001800,0.00000960,0.00004380,63929.12000000,2473.49523374,152.20344679,-12.77257051,-0.00477883,0.01684743,-3.05889213,0.00000054,0.00002024,0.00001236,0.00326011,-0.00854023,2.96020604,-0.85587893,-0.10292457,0.02323730,-0.50629690,2.00401897,63937.66245264
15.48000000,-0.00478840,-0.00478840,3.05978972,-0.00213053,-0.00852212,-2.95397828,-0.00001860,0.00001260,0.00004200,63912.32000000,2476.53674885,151.94809875,-12.76223845,-0.00372593,0.01711197,-3.04845194,-0.00000066,0.00002023,0.00001236,0.00277281,-0.00874917,2.95538833,-0.84052641,-0.10226195,0.02632972,-0.53137871,2.00713710,63913.01549239
15.50000000,0.01915361,0.00000000,3.00711729,-0.00213053,-0.01065264,-2.94758669,-0.00001680,0.00001440,0.00004260,63883.20000000,2479.57315907,151.69295755,-12.75179153,-0.00267243,0.01729919,-3.03789056,-0.00000186,0.00002016,0.00001236,0.00227336,-0.00893051,2.95057483,-0.82446581,-0.10150818,0.02939850,-0.55595564,2.01027294,63888.40989972
15.52000000,-0.00478840,0.00000000,3.03105930,-0.00319579,-0.00852212,-2.94439090,-0.00001680,0.00001500,0.00004380,63862.24000000,2482.60446858,151.43802939,-12.74102823,-0.00162443,0.01741090,-3.02700184,-0.00000304,0.00002002,0.00001236,0.00176304,-0.00908328,2.94576554,-0.80771469,-0.10066423,0.03244098,-0.58000863,2.01342665,63863.84564069
15.54000000,0.01915361,-0.01915361,2.99275208,-0.00319579,-0.00958738,-2.93906458,-0.00001440,0.00001500,0.00004440,63835.20000000,2485.63068168,151.18331623,-12.73030044,-0.00058700,0.01744992,-3.01614590,-0.00000422,0.00001980,0.00001236,0.00124324,-0.00920653,2.94096049,-0.79029106,-0.09973112,0.03545459,-0.60351922,2.01659828,63839.32268051
15.56000000,-0.00000000,-0.02394202,2.99754048,-0.00213053,-0.00852212,-2.93480352,-0.00001380,0.00001440,0.00004380,63807.52000000,2488.65180266,150.92881730,-12.71960770,0.00043598,0.01741981,-3.00532263,-0.00000538,0.00001952,0.00001236,0.00071549,-0.00929940,2.93615972,-0.77221339,-0.09870997,0.03843676,-0.62646961,2.01978768,63814.84098440
15.58000000,-0.00000000,-0.01915361,2.99275208,-0.00106526,-0.01065264,-2.93054246,-0.00001260,0.00001440,0.00004440,63786.88000000,2491.66783579,150.67453178,-12.70894939,0.00144177,0.01732452,-2.99453193,-0.00000651,0.00001917,0.00001236,0.00018148,-0.00936114,2.93136322,-0.75350057,-0.09760196,0.04138498,-0.64884263,2.02299460,63790.40051769
15.60000000,-0.00957681,-0.02394202,3.00711729,-0.00000000,-0.00958738,-2.92415088,-0.00001200,0.00001560,0.00004200,63760.96000000,2494.67878535,150.42045910,-12.69832479,0.00242869,0.01716801,-2.98377369,-0.00000763,0.00001876,0.00001235,-0.00035702,-0.00939114,2.92657102,-0.73417192,-0.09640832,0.04429679,-0.67062177,2.02621868,63766.00124585
15.62000000,-0.00000000,-0.01915361,2.97359846,-0.00000000,-0.00958738,-2.91882455,-0.00001080,0.00001740,0.00004320,63735.20000000,2497.68465557,150.16659858,-12.68773313,0.00339595,0.01695404,-2.97304780,-0.00000871,0.00001828,0.00001235,-0.00089809,-0.00938897,2.92178311,-0.71424712,-0.09513037,0.04716978,-0.69179116,2.02945947,63741.64313443
15.64000000,0.00957681,-0.00478840,2.96402166,-0.00000000,-0.00958738,-2.91456350,-0.00001080,0.00001920,0.00004200,63711.36000000,2500.68545070,149.91294956,-12.67717360,0.00434340,0.01668591,-2.96235416,-0.00000977,0.00001774,0.00001235,-0.00143976,-0.00935438,2.91699948,-0.69374624,-0.09376947,0.05000156,-0.71233561,2.03271650,63717.32614912
15.66000000,-0.00957681,-0.00478840,2.95444485,0.00106526,-0.00852212,-2.90923717,-0.00000960,0.00001800,0.00004320,63690.40000000,2503.68117496,149.65951142,-12.66664540,0.00527126,0.01636630,-2.95169266,-0.00001079,0.00001714,0.00001235,-0.00197999,-0.00928736,2.91222015,-0.67268967,-0.09232706,0.05278983,-0.73224060,2.03598927,63693.05025568
15.68000000,-0.00000000,-0.01915361,2.93050283,0.00213053,-0.01065264,-2.90710665,-0.00000780,0.00002040,0.00004500,63664.48000000,2506.67183256,149.40628354,-12.65614781,0.00617985,0.01599726,-2.94106321,-0.00001177,0.00001648,0.00001235,-0.00251674,-0.00918809,2.90744509,-0.65109813,-0.09080464,0.05553230,-0.75149227,2.03927733,63668.81541998
15.70000000,-0.01436521,-0.01436521,2.91134922,0.00213053,-0.01171791,-2.90071506,-0.00000780,0.00001740,0.00004440,63642.08000000,2509.65742770,149.15326531,-12.64568018,0.00706925,0.01558015,-2.93046568,-0.00001271,0.00001577,0.00001235,-0.00304798,-0.00905695,2.90267430,-0.62899264,-0.08920377,0.05822676,-0.77007748,2.04258025,63644.62160799
15.72000000,-0.00478840,-0.01915361,2.93529124,0.00106526,-0.01065264,-2.89538874,-0.00000540,0.00002160,0.00004440,63615.20000000,2512.63796456,148.90045614,-12.63524197,0.00793917,0.01511582,-2.91989999,-0.00001360,0.00001501,0.00001235,-0.00357175,-0.00889453,2.89790777,-0.60639448,-0.08752607,0.06087106,-0.78798374,2.04589771,63620.46878580
15.74000000,-0.00478840,-0.01436521,2.89219561,0.00426106,-0.00852212,-2.89112768,-0.00000480,0.00001920,0.00004440,63595.68000000,2515.61344733,148.64785544,-12.62483277,0.00878867,0.01460468,-2.90936603,-0.00001445,0.00001419,0.00001235,-0.00408614,-0.00870158,2.89314550,-0.58332520,-0.08577322,0.06346308,-0.80519925,2.04922946,63596.35691955
15.76000000,-0.00478840,-0.02394202,2.89219561,0.00426106,-0.01065264,-2.88473609,-0.00000480,0.00002100,0.00004320,63572.16000000,2518.58388017,148.39546264,-12.61445232,0.00961610,0.01404692,-2.89886368,-0.00001525,0.00001333,0.00001234,-0.00458936,-0.00847898,2.88838748,-0.55980657,-0.08394696,0.06600079,-0.82171293,2.05257539,63572.28597552
15.78000000,-0.00000000,-0.00957681,2.90177241,0.00532632,-0.00958738,-2.88260556,-0.00000180,0.00002040,0.00004380,63542.40000000,2521.54926722,148.14327715,-12.60410049,0.01041901,0.01344274,-2.88839287,-0.00001599,0.00001243,0.00001234,-0.00507972,-0.00822774,2.88363368,-0.53586056,-0.08204907,0.06848221,-0.83751437,2.05593546,63548.25592005
15.80000000,-0.00000000,-0.01915361,2.88261880,0.00426106,-0.00852212,-2.87940977,-0.00000000,0.00001980,0.00004440,63518.88000000,2524.50961263,147.89129842,-12.59377728,0.01119426,0.01279253,-2.87795347,-0.00001669,0.00001149,0.00001234,-0.00555565,-0.00794894,2.87888411,-0.51150936,-0.08008141,0.07090542,-0.85259387,2.05930980,63524.26671958
15.82000000,-0.01436521,-0.02873042,2.85388838,0.00532632,-0.00958738,-2.87195292,-0.00000060,0.00002100,0.00004200,63497.44000000,2527.46492053,147.63952587,-12.58348283,0.01193803,0.01209705,-2.86754539,-0.00001732,0.00001051,0.00001234,-0.00601569,-0.00764371,2.87413876,-0.48677528,-0.07804585,0.07326856,-0.86694240,2.06269860,63500.31834067
15.84000000,-0.00478840,-0.02394202,2.84909998,0.00532632,-0.00958738,-2.86662660,0.00000060,0.00002220,0.00004320,63469.28000000,2530.41519504,147.38795892,-12.57321736,0.01264605,0.01135761,-2.85716853,-0.00001790,0.00000949,0.00001234,-0.00645848,-0.00731322,2.86939760,-0.46168080,-0.07594435,0.07556985,-0.88055166,2.06610219,63476.41074994
15.86000000,-0.01915361,-0.01915361,2.84431157,0.00532632,-0.00745685,-2.86343080,0.00000300,0.00002160,0.00004140,63448.96000000,2533.36044026,147.13659698,-12.56298119,0.01331373,0.01057618,-2.84682278,-0.00001841,0.00000845,0.00001234,-0.00688278,-0.00695865,2.86466064,-0.43624853,-0.07377888,0.07780756,-0.89341402,2.06952095,63452.54391411
15.88000000,-0.02873042,-0.03830723,2.86825359,0.00639159,-0.00745685,-2.85810448,0.00000360,0.00002100,0.00004260,63422.72000000,2536.30066028,146.88543947,-12.55277468,0.01393643,0.00975540,-2.83650806,-0.00001887,0.00000738,0.00001234,-0.00728741,-0.00658116,2.85992785,-0.41050115,-0.07155147,0.07998003,-0.90552257,2.07295534,63428.71780001
15.90000000,-0.00478840,-0.02394202,2.82515796,0.00639159,-0.00745685,-2.85277816,0.00000540,0.00001920,0.00004380,63402.88000000,2539.23585919,146.63448579,-12.54259821,0.01450966,0.00889860,-2.82622425,-0.00001926,0.00000629,0.00001233,-0.00767124,-0.00618191,2.85519924,-0.38446145,-0.06926419,0.08208569,-0.91687106,2.07640583,63404.93237455
15.92000000,-0.00957681,-0.02394202,2.80600435,0.00639159,-0.00639159,-2.84958237,0.00000600,0.00002040,0.00004260,63374.56000000,2542.16604107,146.38373534,-12.53245216,0.01502929,0.00800974,-2.81597127,-0.00001959,0.00000518,0.00001233,-0.00803322,-0.00576205,2.85047479,-0.35815226,-0.06691913,0.08412300,-0.92745396,2.07987295,63381.18760474
15.94000000,-0.01436521,-0.01915361,2.81558115,0.00745685,-0.00532632,-2.84425604,0.00000600,0.00002100,0.00004260,63353.12000000,2545.09120996,146.13318750,-12.52233690,0.01549175,0.00709331,-2.80574900,-0.00001985,0.00000405,0.00001233,-0.00837232,-0.00532272,2.84575448,-0.33159645,-0.06451843,0.08609052,-0.93726641,2.08335717,63357.48345771
15.96000000,-0.01915361,-0.02873042,2.80121594,0.00852212,-0.00639159,-2.83892972,0.00000840,0.00002040,0.00004200,63330.88000000,2548.01136991,145.88284166,-12.51225274,0.01589414,0.00615416,-2.79555736,-0.00002005,0.00000292,0.00001233,-0.00868751,-0.00486508,2.84103832,-0.30481693,-0.06206426,0.08798687,-0.94630424,2.08685898,63333.81990066
15.98000000,-0.01436521,-0.03351882,2.78685073,0.00852212,-0.00532632,-2.83466866,0.00000900,0.00002100,0.00004380,63302.72000000,2550.92652497,145.63269718,-12.50219990,0.01623433,0.00519734,-2.78539624,-0.00002019,0.00000177,0.00001233,-0.00897783,-0.00439030,2.83632627,-0.27783657,-0.05955880,0.08981072,-0.95456396,2.09037879,63310.19690090
16.00000000,-0.00000000,-0.02394202,2.78206233,0.00852212,-0.00639159,-2.83040761,0.00001140,0.00001680,0.00004260,63278.56000000,2553.83667914,145.38275345,-12.49217854,0.01651105,0.00422795,-2.77526555,-0.00002026,0.00000062,0.00001233,-0.00924230,-0.00389957,2.83161835,-0.25067826,-0.05700428,0.09156082,-0.96204276,2.09391695,63286.61442585
16.02000000,-0.00000000,0.00000000,2.75812031,0.00852212,-0.00426106,-2.82508128,0.00001140,0.00001620,0.00004380,63260.48000000,2556.74183644,145.13300983,-12.48218874,0.01672382,0.00325096,-2.76516519,-0.00002026,-0.00000053,0.00001233,-0.00947997,-0.00339415,2.82691453,-0.22336481,-0.05440294,0.09323600,-0.96873849,2.09747375,63263.07244302
16.04000000,-0.00957681,-0.02394202,2.75812031,0.01065264,-0.00319579,-2.82082023,0.00001320,0.00001620,0.00004260,63236.64000000,2559.64200086,144.88346569,-12.47223046,0.01687290,0.00227105,-2.75509506,-0.00002020,-0.00000167,0.00001232,-0.00968995,-0.00287536,2.82221481,-0.19591900,-0.05175705,0.09483514,-0.97464967,2.10104940,63239.57092004
16.06000000,-0.00957681,-0.03351882,2.76290872,0.00852212,-0.00426106,-2.81655917,0.00001260,0.00001800,0.00004380,63216.16000000,2562.53717639,144.63412040,-12.46230357,0.01695924,0.00129249,-2.74505507,-0.00002007,-0.00000281,0.00001232,-0.00987137,-0.00234457,2.81751916,-0.16836352,-0.04906888,0.09635721,-0.97977548,2.10464401,63216.10982463
16.08000000,-0.02873042,-0.03351882,2.74375510,0.00958738,-0.00426106,-2.81016758,0.00001440,0.00001560,0.00004320,63187.20000000,2565.42736700,144.38497334,-12.45240787,0.01698430,0.00031905,-2.73504512,-0.00001988,-0.00000394,0.00001232,-0.01002343,-0.00180326,2.81282760,-0.14072096,-0.04634076,0.09780121,-0.98411575,2.10825765,63192.68912461
16.10000000,-0.00957681,-0.05267244,2.73417830,0.00958738,-0.00319579,-2.80697179,0.00001440,0.00001440,0.00004380,63163.04000000,2568.31257664,144.13602388,-12.44254307,0.01694994,-0.00064597,-2.72506512,-0.00001963,-0.00000505,0.00001232,-0.01014543,-0.00125296,2.80814009,-0.11301380,-0.04357498,0.09916625,-0.98767095,2.11189026,63169.30878790
16.12000000,-0.01915361,-0.03830723,2.71023628,0.00852212,-0.00319579,-2.80164547,0.00001620,0.00001320,0.00004380,63144.96000000,2571.19280927,143.88727142,-12.43270883,0.01685826,-0.00159985,-2.71511497,-0.00001932,-0.00000615,0.00001232,-0.01023674,-0.00069531,2.80345664,-0.08526437,-0.04077390,0.10045147,-0.99044218,2.11554175,63145.96878252
16.14000000,-0.00478840,-0.04788403,2.71502468,0.00958738,-0.00106526,-2.79525388,0.00001800,0.00001140,0.00004440,63115.04000000,2574.06806881,143.63871533,-12.42290476,0.01671146,-0.00254036,-2.70519457,-0.00001894,-0.00000722,0.00001232,-0.01029685,-0.00013198,2.79877723,-0.05749488,-0.03793986,0.10165612,-0.99243120,2.11921198,63122.66907661
16.16000000,-0.01915361,-0.03830723,2.68150586,0.00852212,-0.00106526,-2.79418862,0.00001800,0.00001080,0.00004440,63097.28000000,2576.93835919,143.39035503,-12.41313043,0.01651172,-0.00346569,-2.69530384,-0.00001851,-0.00000827,0.00001232,-0.01032540,0.00043525,2.79410185,-0.02972735,-0.03507521,0.10277949,-0.99364034,2.12290077,63099.40963837
16.18000000,-0.00957681,-0.04309563,2.71023628,0.00745685,0.00106526,-2.78886229,0.00001860,0.00001320,0.00004260,63067.68000000,2579.80368431,143.14218992,-12.40338541,0.01626109,-0.00437438,-2.68544268,-0.00001802,-0.00000929,0.00001231,-0.01032213,0.00100460,2.78943049,-0.00198362,-0.03218233,0.10382093,-0.99407260,2.12660794,63076.19043614
16.20000000,-0.00478840,-0.03351882,2.65277544,0.00958738,0.00106526,-2.78353597,0.00001800,0.00000900,0.00004260,63050.40000000,2582.66404808,142.89421942,-12.39366930,0.01596142,-0.00526516,-2.67561099,-0.00001747,-0.00001028,0.00001231,-0.01028695,0.00157423,2.78476315,0.02571467,-0.02926360,0.10477990,-0.99373152,2.13033330,63053.01143832
16.22000000,-0.00478840,-0.04788403,2.66235225,0.00745685,0.00106526,-2.77927491,0.00002100,0.00001020,0.00004260,63024.32000000,2585.51945438,142.64644296,-12.38398169,0.01561432,-0.00613690,-2.66580870,-0.00001687,-0.00001124,0.00001231,-0.01021991,0.00214232,2.78009980,0.05334611,-0.02632139,0.10565589,-0.99262130,2.13407674,63029.87261342
16.24000000,-0.01436521,-0.02394202,2.67192905,0.00852212,0.00213053,-2.77394859,0.00001920,0.00000780,0.00004320,63002.72000000,2588.36990709,142.39885996,-12.37432221,0.01522134,-0.00698823,-2.65603568,-0.00001622,-0.00001217,0.00001231,-0.01012118,0.00270701,2.77544044,0.08088948,-0.02335809,0.10644847,-0.99074662,2.13783782,63006.77393002
16.26000000,-0.00957681,-0.03830723,2.65756384,0.00958738,0.00213053,-2.76862227,0.00001920,0.00000660,0.00004260,62980.96000000,2591.21541007,142.15146988,-12.36469056,0.01478363,-0.00781797,-2.64629186,-0.00001552,-0.00001305,0.00001231,-0.00999110,0.00326652,2.77078506,0.10832385,-0.02037609,0.10715729,-0.98811281,2.14161657,62983.71535684
16.28000000,-0.01436521,-0.02394202,2.61925662,0.00745685,0.00319579,-2.76542648,0.00002040,0.00000780,0.00004260,62959.36000000,2594.05596717,141.90427216,-12.35508648,0.01430225,-0.00862461,-2.63657714,-0.00001478,-0.00001389,0.00001231,-0.00983012,0.00381905,2.76613366,0.13562852,-0.01737778,0.10778206,-0.98472574,2.14541289,62960.69686263
16.30000000,-0.00478840,-0.05267244,2.61446821,0.00745685,0.00426106,-2.76010015,0.00002160,0.00000420,0.00004320,62934.72000000,2596.89158223,141.65726624,-12.34550979,0.01377819,-0.00940640,-2.62689143,-0.00001398,-0.00001469,0.00001230,-0.00963880,0.00436291,2.76148621,0.16278310,-0.01436554,0.10832257,-0.98059184,2.14922676,62937.71841628
16.32000000,-0.01436521,-0.05267244,2.61446821,0.00852212,0.00426106,-2.75583910,0.00001920,0.00000240,0.00004320,62904.00000000,2599.72225907,141.41044874,-12.33630463,0.01321247,-0.01016130,-2.61758735,-0.00001315,-0.00001544,0.00001230,-0.00941783,0.00489642,2.75684271,0.18976746,-0.01134176,0.10877867,-0.97571806,2.15305822,62914.77998688
16.34000000,-0.00957681,-0.04788403,2.59052620,0.00745685,0.00319579,-2.75051277,0.00002040,0.00000360,0.00004380,62891.52000000,2602.54800140,141.16381375,-12.32719351,0.01260617,-0.01088698,-2.60838060,-0.00001228,-0.00001614,0.00001230,-0.00916794,0.00541800,2.75220311,0.21656178,-0.00830881,0.10915027,-0.97011186,2.15690734,62891.88154444
16.36000000,-0.00478840,-0.05746084,2.60010300,0.00852212,0.00426106,-2.74518645,0.00001980,0.00000120,0.00004320,62869.12000000,2605.36881284,140.91736073,-12.31810594,0.01196059,-0.01158089,-2.59919889,-0.00001137,-0.00001679,0.00001230,-0.00888997,0.00592613,2.74756738,0.24314656,-0.00526906,0.10943737,-0.96378125,2.16077429,62869.02305946
16.38000000,-0.00957681,-0.05267244,2.59531460,0.00745685,0.00532632,-2.74305592,0.00002160,-0.00000060,0.00004500,62842.40000000,2608.18469704,140.67108930,-12.30904199,0.01127723,-0.01224027,-2.59004216,-0.00001043,-0.00001740,0.00001230,-0.00858482,0.00641935,2.74293548,0.26950262,-0.00222487,0.10964002,-0.95673471,2.16465925,62846.20450247
16.40000000,-0.00957681,-0.04788403,2.57137258,0.00745685,0.00532632,-2.73559907,0.00002100,-0.00000120,0.00004200,62820.16000000,2610.99565762,140.42499890,-12.30000177,0.01055793,-0.01286226,-2.58091033,-0.00000946,-0.00001794,0.00001230,-0.00825340,0.00689630,2.73830739,0.29561111,0.00082143,0.10975835,-0.94898122,2.16856248,62823.42584407
16.42000000,-0.00478840,-0.03351882,2.56179578,0.00745685,0.00745685,-2.73133801,0.00002100,-0.00000300,0.00004260,62804.64000000,2613.80169819,140.17908906,-12.29098542,0.00980485,-0.01344396,-2.57180335,-0.00000846,-0.00001844,0.00001229,-0.00789672,0.00735564,2.73368308,0.32145356,0.00386749,0.10979253,-0.94053022,2.17248424,62800.68705498
16.44000000,-0.00957681,-0.05746084,2.56658418,0.00639159,0.00532632,-2.72601169,0.00002160,-0.00000360,0.00004260,62776.00000000,2616.60282238,139.93335932,-12.28199311,0.00902049,-0.01398255,-2.56272113,-0.00000744,-0.00001887,0.00001229,-0.00751577,0.00779611,2.72906254,0.34701182,0.00691101,0.10974282,-0.93139164,2.17642486,62777.98810597
16.46000000,-0.00957681,-0.05746084,2.53785376,0.00639159,0.00745685,-2.72281590,0.00001920,-0.00000360,0.00004260,62750.72000000,2619.39903376,139.68780918,-12.27302499,0.00820767,-0.01447538,-2.55366362,-0.00000640,-0.00001925,0.00001229,-0.00711159,0.00821652,2.72444575,0.37226815,0.00994969,0.10960954,-0.92157584,2.18038465,62755.32896788
16.48000000,-0.00000000,-0.05267244,2.54743057,0.00639159,0.00745685,-2.71748958,0.00002040,-0.00000840,0.00004320,62724.64000000,2622.19033594,139.44243816,-12.26408123,0.00736953,-0.01492004,-2.54463075,-0.00000534,-0.00001957,0.00001229,-0.00668527,0.00861571,2.71983269,0.39720516,0.01298126,0.10939306,-0.91109360,2.18436394,62732.70961165
16.50000000,-0.00478840,-0.05746084,2.52827695,0.00532632,0.00852212,-2.71322852,0.00002100,-0.00000780,0.00004320,62709.44000000,2624.97673248,139.19724577,-12.25516199,0.00650943,-0.01531447,-2.53562245,-0.00000427,-0.00001984,0.00001229,-0.00623790,0.00899256,2.71522335,0.42180588,0.01600345,0.10909382,-0.89995615,2.18836305,62710.13000829
16.52000000,-0.00478840,-0.06224924,2.52348855,0.00532632,0.00852212,-2.70896746,0.00001860,-0.00000780,0.00004200,62684.96000000,2627.75822696,138.95223151,-12.24626737,0.00563092,-0.01565697,-2.52663866,-0.00000319,-0.00002004,0.00001229,-0.00577062,0.00934600,2.71061773,0.44605372,0.01901403,0.10871232,-0.88817511,2.19238229,62687.59012889
16.54000000,0.00478840,-0.04788403,2.49954653,0.00319579,0.00745685,-2.70470640,0.00001800,-0.00000900,0.00004140,62661.76000000,2630.53482293,138.70739491,-12.23739747,0.00473763,-0.01594628,-2.51767931,-0.00000209,-0.00002018,0.00001228,-0.00528460,0.00967501,2.70601581,0.46993250,0.02201080,0.10824910,-0.87576250,2.19642194,62665.08994461
